DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-13 00:00:00;10;17;9;4;2;12;24;14
2020-09-13 00:15:00;18;17;9;5;6;15;21;9
2020-09-13 00:30:00;8;8;1;3;6;16;21;8
2020-09-13 00:45:00;12;9;6;9;6;15;10;9
2020-09-13 01:00:00;6;12;11;7;9;15;13;4
2020-09-13 01:15:00;12;11;5;5;5;9;12;9
2020-09-13 01:30:00;8;5;7;4;4;5;6;4
2020-09-13 01:45:00;8;8;4;3;3;6;7;9
2020-09-13 02:00:00;8;5;5;1;2;4;8;2
2020-09-13 02:15:00;7;4;3;3;3;8;8;9
2020-09-13 02:30:00;1;7;6;4;3;4;8;5
2020-09-13 02:45:00;5;5;4;2;2;5;10;6
2020-09-13 03:00:00;3;3;1;1;1;2;5;4
2020-09-13 03:15:00;7;7;2;2;1;3;11;6
2020-09-13 03:30:00;4;6;2;1;2;2;7;3
2020-09-13 03:45:00;6;4;2;5;3;6;4;3
2020-09-13 04:00:00;2;5;5;3;2;6;10;0
2020-09-13 04:15:00;10;6;4;5;4;8;1;3
2020-09-13 04:30:00;5;4;1;1;1;2;7;0
2020-09-13 04:45:00;12;4;2;2;1;5;4;2
2020-09-13 05:00:00;7;4;8;4;3;7;3;3
2020-09-13 05:15:00;6;8;5;7;5;9;11;3
2020-09-13 05:30:00;7;6;3;7;7;10;10;1
2020-09-13 05:45:00;12;9;8;6;5;8;4;2
2020-09-13 06:00:00;4;10;7;2;2;3;4;1
2020-09-13 06:15:00;6;7;2;4;2;6;5;6
2020-09-13 06:30:00;8;7;8;2;2;9;5;1
2020-09-13 06:45:00;11;11;9;8;8;17;7;5
2020-09-13 07:00:00;11;10;12;6;7;9;5;5
2020-09-13 07:15:00;7;11;16;15;16;27;10;3
2020-09-13 07:30:00;17;14;16;22;20;31;13;2
2020-09-13 07:45:00;24;21;25;23;31;44;17;4
2020-09-13 08:00:00;29;20;30;30;21;37;17;5
2020-09-13 08:15:00;29;25;16;26;24;42;21;12
2020-09-13 08:30:00;23;18;24;27;24;43;22;12
2020-09-13 08:45:00;32;26;25;31;32;59;21;8
