DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-27 00:00:00;7;6;1;8;7;16;15;8
2020-09-27 00:15:00;12;16;11;5;7;16;23;13
2020-09-27 00:30:00;7;15;7;5;5;13;22;11
2020-09-27 00:45:00;13;12;5;9;9;16;12;12
2020-09-27 01:00:00;11;11;5;3;4;9;15;4
2020-09-27 01:15:00;10;6;3;2;4;9;15;13
2020-09-27 01:30:00;7;9;0;5;9;13;15;7
2020-09-27 01:45:00;15;8;2;10;8;13;8;5
2020-09-27 02:00:00;3;2;2;3;3;7;15;7
2020-09-27 02:15:00;7;10;1;7;7;12;18;4
2020-09-27 02:30:00;2;1;3;3;5;6;7;5
2020-09-27 02:45:00;3;4;1;0;1;5;10;12
2020-09-27 03:00:00;5;4;3;1;0;2;2;7
2020-09-27 03:15:00;1;5;5;1;1;4;6;0
2020-09-27 03:30:00;2;5;3;1;0;4;3;4
2020-09-27 03:45:00;1;3;1;1;4;7;10;1
2020-09-27 04:00:00;1;2;1;1;1;2;5;2
2020-09-27 04:15:00;3;6;4;0;0;2;9;1
2020-09-27 04:30:00;2;5;2;0;1;2;5;3
2020-09-27 04:45:00;2;1;1;1;1;1;1;1
2020-09-27 05:00:00;5;1;1;0;2;3;5;1
2020-09-27 05:15:00;3;5;1;1;3;5;9;4
2020-09-27 05:30:00;6;6;1;2;3;6;6;4
2020-09-27 05:45:00;7;6;7;1;1;3;9;7
2020-09-27 06:00:00;6;3;7;5;4;8;6;0
2020-09-27 06:15:00;1;8;6;5;1;7;10;2
2020-09-27 06:30:00;11;11;9;0;1;1;9;5
2020-09-27 06:45:00;6;6;3;1;3;8;10;2
2020-09-27 07:00:00;9;10;6;3;6;10;10;5
2020-09-27 07:15:00;9;8;6;4;4;10;10;3
2020-09-27 07:30:00;10;13;3;6;6;14;18;8
2020-09-27 07:45:00;20;8;10;3;3;12;14;3
2020-09-27 08:00:00;17;20;8;6;4;11;22;4
2020-09-27 08:15:00;24;25;16;6;4;16;31;16
2020-09-27 08:30:00;22;26;16;14;17;26;30;12
2020-09-27 08:45:00;33;42;27;18;12;31;36;13
2020-09-27 09:00:00;29;27;16;10;8;20;42;19
2020-09-27 09:15:00;31;36;21;14;13;35;37;11
2020-09-27 09:30:00;40;34;26;11;10;34;51;22
2020-09-27 09:45:00;37;34;21;17;16;38;49;24
2020-09-27 10:00:00;48;48;30;18;16;43;53;24
2020-09-27 10:15:00;39;48;26;18;17;42;39;34
2020-09-27 10:30:00;43;42;33;16;14;35;46;23
2020-09-27 10:45:00;45;53;40;14;15;47;47;40
2020-09-27 11:00:00;53;52;34;38;25;46;41;28
2020-09-27 11:15:00;42;49;29;13;15;37;49;41
2020-09-27 11:30:00;48;45;27;28;18;57;65;47
2020-09-27 11:45:00;38;50;39;19;22;56;51;42
2020-09-27 12:00:00;52;51;23;19;19;46;43;34
2020-09-27 12:15:00;40;41;26;21;19;50;55;30
2020-09-27 12:30:00;37;54;36;20;28;57;49;32
2020-09-27 12:45:00;41;55;33;32;19;55;37;25
2020-09-27 13:00:00;42;49;37;24;32;82;45;46
2020-09-27 13:15:00;51;40;31;44;46;79;50;34
2020-09-27 13:30:00;51;49;24;28;31;69;55;38
2020-09-27 13:45:00;56;64;30;25;27;66;50;41
2020-09-27 14:00:00;52;53;29;104;27;64;58;42
2020-09-27 14:15:00;47;46;34;26;29;77;58;44
2020-09-27 14:30:00;46;68;39;27;24;75;50;47
2020-09-27 14:45:00;49;59;47;24;27;70;55;48
2020-09-27 15:00:00;47;59;34;31;23;75;61;38
2020-09-27 15:15:00;39;40;28;15;11;55;54;39
2020-09-27 15:30:00;44;51;32;16;20;60;52;55
2020-09-27 15:45:00;42;35;32;82;25;80;59;41
2020-09-27 16:00:00;32;40;28;13;23;62;59;37
2020-09-27 16:15:00;48;41;31;40;21;68;54;61
2020-09-27 16:30:00;43;40;28;23;20;80;61;44
2020-09-27 16:45:00;44;56;39;38;24;76;54;44
2020-09-27 17:00:00;43;52;35;33;24;92;57;42
2020-09-27 17:15:00;50;53;43;32;60;69;50;43
2020-09-27 17:30:00;34;44;37;60;35;90;49;51
2020-09-27 17:45:00;63;59;27;24;37;104;75;61
2020-09-27 18:00:00;44;39;37;30;25;92;43;40
2020-09-27 18:15:00;34;33;35;22;24;72;41;44
2020-09-27 18:30:00;32;38;23;35;23;76;49;41
2020-09-27 18:45:00;31;32;27;31;28;66;52;47
2020-09-27 19:00:00;39;43;29;25;27;77;61;55
2020-09-27 19:15:00;28;44;38;25;17;60;54;61
2020-09-27 19:30:00;40;37;31;23;24;81;48;46
2020-09-27 19:45:00;29;31;35;51;21;55;57;41
2020-09-27 20:00:00;24;27;28;22;21;61;48;41
2020-09-27 20:15:00;29;28;32;73;24;65;42;28
2020-09-27 20:30:00;30;22;16;13;12;51;47;38
2020-09-27 20:45:00;16;22;16;19;16;50;34;29
2020-09-27 21:00:00;16;26;18;17;14;40;37;34
2020-09-27 21:15:00;24;20;17;9;13;38;30;16
2020-09-27 21:30:00;19;21;13;9;7;35;31;12
