DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-05 00:00:00;13;9;9;2;2;6;23;11
2020-09-05 00:15:00;19;9;12;15;8;17;22;11
2020-09-05 00:30:00;14;13;4;10;9;19;17;10
2020-09-05 00:45:00;13;12;4;7;6;13;21;8
2020-09-05 01:00:00;14;13;4;6;5;7;14;5
2020-09-05 01:15:00;10;7;7;7;6;12;16;7
2020-09-05 01:30:00;4;9;4;6;5;11;12;8
2020-09-05 01:45:00;4;8;6;3;5;8;12;4
2020-09-05 02:00:00;10;6;4;3;2;6;7;3
2020-09-05 02:15:00;6;8;4;4;3;7;13;7
2020-09-05 02:30:00;3;4;3;0;1;3;4;3
2020-09-05 02:45:00;5;4;3;1;0;2;7;8
2020-09-05 03:00:00;6;7;7;1;3;6;7;6
2020-09-05 03:15:00;9;6;4;1;1;3;7;4
2020-09-05 03:30:00;2;4;1;1;1;3;3;5
2020-09-05 03:45:00;0;3;0;3;3;4;9;3
2020-09-05 04:00:00;9;8;3;0;1;2;6;1
2020-09-05 04:15:00;4;2;3;2;1;6;3;0
2020-09-05 04:30:00;4;5;3;1;2;3;4;4
2020-09-05 04:45:00;4;7;6;1;2;4;7;6
2020-09-05 05:00:00;4;6;6;3;1;7;10;6
2020-09-05 05:15:00;13;18;4;6;9;14;12;9
2020-09-05 05:30:00;10;14;8;7;4;16;14;8
2020-09-05 05:45:00;21;13;15;4;7;15;11;4
2020-09-05 06:00:00;13;16;16;11;9;11;8;6
2020-09-05 06:15:00;20;23;10;8;12;15;16;10
2020-09-05 06:30:00;8;14;16;16;16;33;16;5
2020-09-05 06:45:00;18;15;13;14;12;27;14;4
2020-09-05 07:00:00;16;16;29;12;11;28;15;10
2020-09-05 07:15:00;17;14;18;11;15;28;17;10
2020-09-05 07:30:00;16;19;26;23;40;41;21;20
2020-09-05 07:45:00;27;27;25;24;21;48;19;15
2020-09-05 08:00:00;32;35;16;32;20;52;26;20
2020-09-05 08:15:00;41;43;33;25;21;50;28;27
2020-09-05 08:30:00;45;47;36;30;22;52;29;35
2020-09-05 08:45:00;44;41;29;34;30;72;33;39
2020-09-05 09:00:00;57;68;41;29;32;63;43;46
2020-09-05 09:15:00;56;59;37;42;34;81;45;34
2020-09-05 09:30:00;71;61;31;36;32;84;50;35
2020-09-05 09:45:00;62;72;45;57;52;108;64;49
2020-09-05 10:00:00;68;61;51;32;42;78;57;53
2020-09-05 10:15:00;77;78;45;112;54;101;70;68
2020-09-05 10:30:00;72;90;31;95;61;121;78;87
2020-09-05 10:45:00;75;92;30;57;70;135;79;86
2020-09-05 11:00:00;88;90;40;73;63;123;78;83
2020-09-05 11:15:00;83;88;39;78;85;162;82;58
2020-09-05 11:30:00;83;83;35;69;74;150;72;73
2020-09-05 11:45:00;92;80;35;70;85;171;94;72
2020-09-05 12:00:00;86;83;25;117;92;145;80;90
2020-09-05 12:15:00;94;98;32;125;78;135;71;72
2020-09-05 12:30:00;77;82;32;45;56;114;66;79
2020-09-05 12:45:00;66;89;28;65;57;111;70;81
2020-09-05 13:00:00;74;89;25;40;46;91;72;69
2020-09-05 13:15:00;84;85;31;110;77;98;76;66
2020-09-05 13:30:00;70;83;36;39;55;106;72;80
2020-09-05 13:45:00;73;93;35;56;45;89;68;80
2020-09-05 14:00:00;80;78;38;50;52;98;84;89
2020-09-05 14:15:00;90;83;36;34;38;80;73;70
2020-09-05 14:30:00;74;75;40;49;48;107;85;79
2020-09-05 14:45:00;59;89;33;40;44;106;76;76
2020-09-05 15:00:00;69;67;40;69;60;118;69;62
2020-09-05 15:15:00;70;83;33;42;48;117;71;64
2020-09-05 15:30:00;61;68;50;62;52;110;82;70
2020-09-05 15:45:00;70;61;37;32;44;88;60;69
2020-09-05 16:00:00;66;66;47;45;42;104;80;79
2020-09-05 16:15:00;88;85;38;126;55;118;76;87
2020-09-05 16:30:00;79;71;35;33;43;91;75;86
2020-09-05 16:45:00;60;75;41;69;52;106;77;71
2020-09-05 17:00:00;67;74;34;41;46;102;82;68
2020-09-05 17:15:00;55;75;35;69;47;110;76;72
2020-09-05 17:30:00;63;75;30;39;48;108;86;80
2020-09-05 17:45:00;59;68;31;52;42;109;82;87
2020-09-05 18:00:00;63;65;34;58;46;98;68;82
2020-09-05 18:15:00;51;64;35;38;33;89;66;73
2020-09-05 18:30:00;48;55;24;50;35;93;67;64
2020-09-05 18:45:00;55;58;24;26;30;72;79;71
2020-09-05 19:00:00;38;54;20;34;31;78;78;72
2020-09-05 19:15:00;40;50;31;83;33;94;61;73
2020-09-05 19:30:00;38;50;30;27;24;63;68;50
2020-09-05 19:45:00;50;40;26;30;24;66;59;58
2020-09-05 20:00:00;24;32;38;17;25;70;68;61
2020-09-05 20:15:00;37;30;39;25;19;61;49;51
2020-09-05 20:30:00;27;33;21;14;11;39;48;39
2020-09-05 20:45:00;39;39;25;15;10;33;56;40
2020-09-05 21:00:00;28;27;19;16;12;35;47;38
2020-09-05 21:15:00;16;26;25;18;12;32;39;31
2020-09-05 21:30:00;22;36;33;5;6;29;37;36
2020-09-05 21:45:00;15;22;16;12;8;35;30;12
2020-09-05 22:00:00;27;23;13;17;23;36;32;20
2020-09-05 22:15:00;26;25;8;8;5;20;31;33
2020-09-05 22:30:00;18;30;12;3;13;24;38;30
2020-09-05 22:45:00;19;28;17;7;8;25;24;23
2020-09-05 23:00:00;28;19;15;14;12;27;36;13
2020-09-05 23:15:00;20;23;18;11;13;32;39;20
2020-09-05 23:30:00;16;16;8;8;6;14;32;19
2020-09-05 23:45:00;20;24;14;5;5;13;27;18
