DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-06 00:00:00;12;15;14;2;3;14;12;11
2020-09-06 00:15:00;9;23;9;12;10;21;35;15
2020-09-06 00:30:00;6;11;6;6;9;16;20;8
2020-09-06 00:45:00;23;16;7;2;1;8;17;12
2020-09-06 01:00:00;7;8;6;5;3;10;18;6
2020-09-06 01:15:00;17;9;6;4;3;12;18;13
2020-09-06 01:30:00;9;9;3;5;3;10;17;8
2020-09-06 01:45:00;7;11;5;6;5;11;10;7
2020-09-06 02:00:00;6;7;2;4;3;5;8;10
2020-09-06 02:15:00;3;10;3;3;4;5;11;6
2020-09-06 02:30:00;6;4;2;1;1;4;11;5
2020-09-06 02:45:00;6;6;2;3;5;8;13;4
2020-09-06 03:00:00;6;1;4;2;2;3;3;3
2020-09-06 03:15:00;4;10;5;0;0;3;3;2
2020-09-06 03:30:00;4;5;2;2;1;5;7;3
2020-09-06 03:45:00;5;4;3;1;0;3;4;3
2020-09-06 04:00:00;3;4;3;4;2;5;9;1
2020-09-06 04:15:00;8;7;3;2;1;3;7;5
2020-09-06 04:30:00;0;5;2;1;0;4;2;1
2020-09-06 04:45:00;7;5;0;3;2;4;5;3
2020-09-06 05:00:00;5;1;1;2;1;3;3;2
2020-09-06 05:15:00;4;9;4;3;2;3;7;1
2020-09-06 05:30:00;3;6;3;6;5;7;5;4
2020-09-06 05:45:00;6;4;5;3;5;6;7;2
2020-09-06 06:00:00;9;11;3;3;2;3;4;5
2020-09-06 06:15:00;10;9;3;5;3;9;11;3
2020-09-06 06:30:00;11;6;9;2;3;9;9;2
2020-09-06 06:45:00;10;14;5;7;11;17;16;4
2020-09-06 07:00:00;16;5;9;6;7;13;7;3
2020-09-06 07:15:00;10;10;6;5;3;10;7;6
2020-09-06 07:30:00;15;9;10;6;9;15;16;5
2020-09-06 07:45:00;16;19;12;19;19;24;20;9
2020-09-06 08:00:00;21;19;8;9;9;15;13;9
2020-09-06 08:15:00;30;21;12;18;10;31;19;15
2020-09-06 08:30:00;26;19;14;14;17;28;18;10
2020-09-06 08:45:00;28;32;26;16;21;40;29;18
2020-09-06 09:00:00;45;35;14;20;17;40;37;16
2020-09-06 09:15:00;31;30;21;11;17;41;35;23
2020-09-06 09:30:00;51;41;32;16;18;35;42;39
2020-09-06 09:45:00;65;46;30;73;27;62;30;26
2020-09-06 10:00:00;60;56;19;48;22;47;46;38
2020-09-06 10:15:00;62;58;42;34;33;63;44;31
2020-09-06 10:30:00;45;40;26;22;21;51;35;39
2020-09-06 10:45:00;40;57;32;24;21;55;37;35
2020-09-06 11:00:00;57;52;19;74;26;50;46;39
