DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-11 08:30:00;74;68;69;15;25;0;46;33
2020-05-11 08:45:00;69;60;57;7;12;0;63;49
2020-05-11 09:00:00;55;51;50;13;17;0;73;40
2020-05-11 09:15:00;72;57;59;14;21;0;55;29
2020-05-11 09:30:00;74;67;65;16;44;0;56;38
2020-05-11 09:45:00;67;55;54;15;19;0;68;48
2020-05-11 10:00:00;59;59;58;12;20;0;71;45
2020-05-11 10:15:00;58;58;58;19;34;0;62;30
2020-05-11 10:30:00;83;83;79;13;22;0;77;49
2020-05-11 10:45:00;76;77;77;26;27;0;73;39
2020-05-11 11:00:00;75;65;68;14;22;0;69;55
2020-05-11 11:15:00;70;69;69;11;18;0;60;47
2020-05-11 11:30:00;99;75;69;18;22;0;78;52
2020-05-11 11:45:00;75;69;66;20;53;0;79;57
2020-05-11 12:00:00;62;57;53;15;27;0;70;51
2020-05-11 12:15:00;62;53;50;13;25;0;72;44
2020-05-11 12:30:00;71;56;56;16;34;0;74;45
2020-05-11 12:45:00;78;62;55;18;27;0;69;49
2020-05-11 13:00:00;84;77;74;12;26;0;86;62
2020-05-11 13:15:00;70;67;67;14;22;0;79;42
2020-05-11 13:30:00;71;67;66;23;37;0;72;42
2020-05-11 13:45:00;88;90;89;30;41;0;86;62
2020-05-11 14:00:00;86;100;96;21;32;0;77;56
2020-05-11 14:15:00;97;82;77;31;44;0;84;52
2020-05-11 14:30:00;71;61;56;24;34;0;75;59
2020-05-11 14:45:00;94;64;66;16;84;0;82;50
2020-05-11 15:00:00;64;58;58;24;33;0;95;57
2020-05-11 15:15:00;82;60;57;29;43;0;93;70
2020-05-11 15:30:00;73;51;53;16;23;0;83;46
2020-05-11 15:45:00;91;59;56;14;22;0;85;57
2020-05-11 16:00:00;95;66;65;23;47;0;116;80
2020-05-11 16:15:00;76;64;61;30;38;0;101;71
2020-05-11 16:30:00;84;61;61;19;31;0;97;70
2020-05-11 16:45:00;92;70;70;24;30;0;104;80
2020-05-11 17:00:00;98;63;61;25;26;0;99;64
2020-05-11 17:15:00;81;69;67;23;30;0;83;64
2020-05-11 17:30:00;63;60;59;16;32;0;82;59
2020-05-11 17:45:00;71;59;58;19;26;0;70;49
2020-05-11 18:00:00;68;67;65;25;38;0;74;58
2020-05-11 18:15:00;59;57;57;10;20;0;69;56
2020-05-11 18:30:00;45;32;33;10;20;0;70;49
2020-05-11 18:45:00;52;33;32;7;14;0;59;36
2020-05-11 19:00:00;43;34;31;11;16;0;61;37
2020-05-11 19:15:00;38;42;41;11;20;0;40;31
2020-05-11 19:30:00;32;35;35;10;15;0;36;19
2020-05-11 19:45:00;34;33;33;5;13;0;29;18
2020-05-11 20:00:00;39;34;34;7;10;0;37;13
2020-05-11 20:15:00;25;30;28;5;9;0;27;22
2020-05-11 20:30:00;20;24;26;9;12;0;23;8
2020-05-11 20:45:00;23;25;23;6;10;0;20;7
2020-05-11 21:00:00;21;33;32;15;24;0;39;21
2020-05-11 21:15:00;34;76;76;11;19;0;33;23
2020-05-11 21:30:00;24;36;37;5;10;0;26;10
2020-05-11 21:45:00;16;23;24;5;10;0;25;11
2020-05-11 22:00:00;13;13;13;9;10;0;22;16
2020-05-11 22:15:00;9;17;17;5;6;0;11;7
2020-05-11 22:30:00;9;17;17;4;5;0;13;4
2020-05-11 22:45:00;6;7;7;1;3;0;13;8
2020-05-11 23:00:00;7;9;11;3;5;0;12;6
2020-05-11 23:15:00;6;12;12;0;2;0;2;7
2020-05-11 23:30:00;7;14;15;0;1;0;14;11
2020-05-11 23:45:00;9;10;10;2;3;0;4;6
