DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-04 16:15:00;81;52;52;16;35;0;90;63
2020-05-04 16:30:00;77;61;55;17;27;0;97;80
2020-05-04 16:45:00;98;65;62;18;26;0;98;65
2020-05-04 17:00:00;87;59;61;10;26;0;86;60
2020-05-04 17:15:00;81;57;55;19;30;0;87;60
2020-05-04 17:30:00;68;56;55;24;33;0;82;61
2020-05-04 17:45:00;66;44;45;15;26;0;76;53
2020-05-04 18:00:00;60;65;63;19;36;0;76;55
2020-05-04 18:15:00;61;56;51;14;49;0;76;53
2020-05-04 18:30:00;50;46;48;19;26;0;48;40
2020-05-04 18:45:00;49;55;48;13;19;0;43;37
2020-05-04 19:00:00;41;34;35;17;18;0;52;35
2020-05-04 19:15:00;28;22;22;5;14;0;55;22
2020-05-04 19:30:00;27;36;32;7;10;0;35;19
2020-05-04 19:45:00;24;33;35;8;11;0;44;22
2020-05-04 20:00:00;29;44;42;8;12;0;35;17
2020-05-04 20:15:00;22;36;35;9;8;0;26;24
2020-05-04 20:30:00;26;29;30;5;9;0;27;16
2020-05-04 20:45:00;18;20;20;2;9;0;18;12
2020-05-04 21:00:00;15;19;19;4;10;0;26;17
2020-05-04 21:15:00;12;24;21;6;5;0;17;11
2020-05-04 21:30:00;11;19;21;8;4;0;17;7
2020-05-04 21:45:00;15;20;21;10;13;0;22;8
2020-05-04 22:00:00;8;18;21;29;39;0;31;24
2020-05-04 22:15:00;10;25;28;12;19;0;22;12
2020-05-04 22:30:00;6;10;8;3;7;0;11;5
2020-05-04 22:45:00;5;10;9;2;4;0;6;3
2020-05-04 23:00:00;8;12;15;1;6;0;9;5
2020-05-04 23:15:00;5;6;6;4;3;0;3;5
2020-05-04 23:30:00;8;7;7;2;2;0;7;5
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
