DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-27 00:00:00;0;21;5;17;8;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;0;24;14;29;16;0;1;0;0;0;0;0;0
2019-10-27 00:30:00;1;25;8;19;16;0;0;1;0;0;0;0;0
2019-10-27 00:45:00;1;12;10;21;16;0;2;2;0;0;0;0;0
2019-10-27 01:00:00;0;19;10;25;11;0;0;3;0;0;0;0;0
2019-10-27 01:15:00;0;19;5;14;6;0;0;0;0;0;0;0;0
2019-10-27 01:30:00;0;13;7;13;11;0;0;0;0;0;0;0;0
2019-10-27 01:45:00;0;21;13;12;5;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;0;16;10;17;4;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;0;24;7;13;8;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;0;16;8;11;10;1;2;4;0;0;0;0;0
2019-10-27 02:45:00;1;16;4;17;11;0;0;0;0;0;0;0;0
2019-10-27 02:00:00;1;20;14;27;9;0;0;0;0;0;0;0;0
2019-10-27 02:15:00;0;31;11;15;8;0;0;0;0;0;0;0;0
2019-10-27 02:30:00;0;17;11;19;15;1;2;4;0;0;0;0;0
2019-10-27 02:45:00;1;20;9;23;13;0;0;0;0;0;0;0;0
2019-10-27 03:00:00;0;11;0;6;4;2;0;0;0;0;0;0;0
2019-10-27 03:15:00;0;6;2;7;4;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;0;9;5;5;2;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;0;7;3;4;1;1;0;1;0;0;0;0;0
2019-10-27 04:00:00;0;10;0;5;3;0;0;0;0;0;0;0;0
2019-10-27 04:15:00;0;10;4;6;6;0;0;0;0;0;0;0;0
2019-10-27 04:30:00;1;10;3;6;9;1;0;0;0;0;0;0;0
2019-10-27 04:45:00;0;14;8;6;0;0;1;1;0;0;0;0;0
2019-10-27 05:00:00;0;19;6;7;6;0;0;0;0;0;0;0;0
2019-10-27 05:15:00;0;9;4;7;4;0;0;0;0;0;0;0;0
2019-10-27 05:30:00;0;10;9;19;9;1;1;1;0;0;0;0;0
2019-10-27 05:45:00;0;15;8;15;4;0;1;2;0;0;0;0;0
2019-10-27 06:00:00;0;14;3;11;7;0;0;0;0;0;0;0;0
2019-10-27 06:15:00;0;10;8;11;5;0;0;0;0;0;0;0;0
2019-10-27 06:30:00;0;12;7;19;8;0;0;0;0;0;0;0;0
2019-10-27 06:45:00;0;20;7;10;2;0;0;0;0;0;0;0;0
2019-10-27 07:00:00;0;15;4;5;2;0;0;0;0;0;0;0;0
2019-10-27 07:15:00;0;16;8;8;2;0;0;1;0;0;0;0;0
2019-10-27 07:30:00;1;16;14;11;10;0;1;2;0;0;0;0;0
2019-10-27 07:45:00;0;18;13;13;10;0;0;0;0;0;0;0;0
2019-10-27 08:00:00;0;33;17;18;7;0;2;3;0;0;0;0;0
2019-10-27 08:15:00;1;24;21;15;13;2;1;2;0;0;0;0;0
2019-10-27 08:30:00;0;30;25;23;7;0;1;1;0;0;0;0;0
2019-10-27 08:45:00;1;34;30;29;16;1;2;2;0;0;0;0;0
