DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-05 00:00:00;1;17;6;12;10;0;0;1;0;0;0;0;0
2019-10-05 00:15:00;0;18;10;20;7;0;0;0;0;0;0;0;0
2019-10-05 00:30:00;1;13;4;14;10;2;1;1;0;0;0;0;0
2019-10-05 00:45:00;1;8;2;9;10;0;0;0;0;0;0;0;0
2019-10-05 01:00:00;0;19;6;11;13;0;2;2;0;0;0;0;0
2019-10-05 01:15:00;0;6;3;14;9;0;0;0;0;0;0;0;0
2019-10-05 01:30:00;2;9;5;7;5;0;1;1;0;0;0;0;0
2019-10-05 01:45:00;0;10;0;12;4;0;0;0;0;0;0;0;0
2019-10-05 02:00:00;1;11;4;6;7;0;0;0;0;0;0;0;0
2019-10-05 02:15:00;0;12;2;5;4;1;2;2;0;0;0;0;0
2019-10-05 02:30:00;0;4;6;9;2;0;0;1;0;0;0;0;0
2019-10-05 02:45:00;0;5;5;11;4;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;0;4;3;2;3;0;0;0;0;0;0;0;0
2019-10-05 03:15:00;0;4;3;8;7;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;0;5;2;7;4;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;0;9;5;8;0;0;0;0;0;0;0;0;0
2019-10-05 04:00:00;0;10;3;5;0;0;0;0;0;0;0;0;0
2019-10-05 04:15:00;1;5;2;6;2;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;1;6;1;7;6;1;0;0;0;0;0;0;0
2019-10-05 04:45:00;0;5;4;7;2;0;0;2;0;0;0;0;0
2019-10-05 05:00:00;0;9;3;19;5;2;0;1;0;0;0;0;0
2019-10-05 05:15:00;0;14;3;24;8;0;0;1;0;0;0;0;0
2019-10-05 05:30:00;2;18;7;16;10;3;0;2;0;0;0;0;0
2019-10-05 05:45:00;4;28;7;13;12;2;0;0;0;0;0;0;0
2019-10-05 06:00:00;5;29;15;10;6;1;0;1;0;0;0;0;0
2019-10-05 06:15:00;1;22;16;15;4;4;4;6;0;0;0;0;0
2019-10-05 06:30:00;6;23;17;27;13;1;1;3;0;0;0;0;0
2019-10-05 06:45:00;7;30;10;16;9;6;3;6;0;0;0;0;0
2019-10-05 07:00:00;5;18;13;17;6;6;3;8;0;0;0;0;0
2019-10-05 07:15:00;16;22;13;26;7;9;3;10;0;0;0;0;0
2019-10-05 07:30:00;23;24;21;30;10;12;6;9;0;0;1;0;0
2019-10-05 07:45:00;16;35;22;32;16;19;7;12;0;0;0;0;0
2019-10-05 08:00:00;14;31;22;30;14;15;8;16;0;0;3;0;0
2019-10-05 08:15:00;21;39;29;37;11;10;8;24;3;0;0;0;0
2019-10-05 08:30:00;21;35;35;33;20;11;10;15;2;0;2;0;0
2019-10-05 08:45:00;28;50;31;43;33;11;12;15;7;0;0;0;0
2019-10-05 09:00:00;27;46;48;52;23;12;14;24;0;0;0;0;0
2019-10-05 09:15:00;23;54;38;63;44;20;17;28;0;4;5;0;0
2019-10-05 09:30:00;40;54;38;69;49;13;16;26;0;0;0;0;0
2019-10-05 09:45:00;30;66;53;74;56;23;13;34;1;0;8;0;0
2019-10-05 10:00:00;46;64;49;60;41;17;31;29;3;0;0;0;0
2019-10-05 10:15:00;41;68;58;65;53;21;20;34;5;0;2;0;0
2019-10-05 10:30:00;47;65;72;84;70;28;37;42;2;0;10;1;0
2019-10-05 10:45:00;46;86;73;95;52;27;35;40;3;0;2;0;0
2019-10-05 11:00:00;52;73;74;78;60;29;30;42;6;0;6;0;1
2019-10-05 11:15:00;46;84;80;104;68;30;36;37;10;0;0;0;0
2019-10-05 11:30:00;43;64;74;91;66;30;39;45;2;0;38;0;0
2019-10-05 11:45:00;35;76;76;93;86;17;31;42;18;0;5;0;0
2019-10-05 12:00:00;37;84;70;88;78;27;32;47;8;3;6;0;0
2019-10-05 12:15:00;37;79;74;98;76;31;26;41;15;0;0;0;0
2019-10-05 12:30:00;44;76;67;100;66;31;53;48;6;0;3;0;0
2019-10-05 12:45:00;41;66;91;102;93;26;35;39;10;0;23;0;0
2019-10-05 13:00:00;43;87;84;83;58;23;39;48;14;0;6;0;0
2019-10-05 13:15:00;35;92;71;116;89;20;32;43;12;0;0;0;0
2019-10-05 13:30:00;43;83;90;110;78;13;39;41;3;2;9;2;0
2019-10-05 13:45:00;44;82;88;104;81;25;29;52;5;0;3;0;0
2019-10-05 14:00:00;36;79;90;102;86;27;26;31;5;0;6;2;0
2019-10-05 14:15:00;45;111;108;99;75;18;38;38;3;3;17;1;0
2019-10-05 14:30:00;25;104;93;81;79;21;29;40;3;1;4;0;0
2019-10-05 14:45:00;45;86;101;88;69;24;30;50;13;0;4;0;0
2019-10-05 15:00:00;37;97;101;102;76;22;25;39;64;1;10;8;0
2019-10-05 15:15:00;42;102;88;87;65;23;29;40;6;0;2;0;0
2019-10-05 15:30:00;39;86;87;89;62;12;30;34;2;0;9;1;0
2019-10-05 15:45:00;38;94;98;82;72;27;25;35;7;8;0;0;6
2019-10-05 16:00:00;34;91;95;88;63;32;26;36;25;25;6;0;13
2019-10-05 16:15:00;38;84;87;85;70;16;32;39;10;0;12;0;0
2019-10-05 16:30:00;28;96;82;82;73;19;26;35;13;2;2;0;1
2019-10-05 16:45:00;37;98;82;92;68;23;27;38;5;0;5;0;0
2019-10-05 17:00:00;34;91;85;91;67;20;26;28;3;0;7;0;0
2019-10-05 17:15:00;44;87;101;83;66;28;27;35;6;18;8;5;0
2019-10-05 17:30:00;33;92;82;81;61;27;43;43;3;3;6;3;0
2019-10-05 17:45:00;31;88;90;88;85;22;24;36;8;0;8;0;0
2019-10-05 18:00:00;34;89;69;79;78;29;31;38;5;4;9;6;0
2019-10-05 18:15:00;31;80;95;81;76;17;19;42;10;0;2;0;0
2019-10-05 18:30:00;41;73;70;76;58;19;30;33;3;0;7;0;0
2019-10-05 18:45:00;24;75;66;78;49;30;26;46;8;0;3;0;0
