DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-13 00:00:00;0;16;3;18;10;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;0;19;9;19;6;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;2;12;6;17;10;0;0;1;0;0;0;0;0
2019-10-13 00:45:00;0;15;10;35;13;0;0;1;0;0;0;0;0
2019-10-13 01:00:00;0;17;15;22;9;1;0;1;0;0;0;0;0
2019-10-13 01:15:00;0;17;12;10;7;0;0;0;0;0;0;0;0
2019-10-13 01:30:00;0;13;3;18;16;2;0;0;0;0;0;0;0
2019-10-13 01:45:00;1;20;5;18;8;1;0;0;0;0;0;0;0
2019-10-13 02:00:00;0;15;7;13;4;0;0;1;0;0;0;0;0
2019-10-13 02:15:00;0;9;5;13;11;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;0;8;2;15;2;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;0;6;7;12;1;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;0;12;3;7;9;1;0;0;0;0;0;0;0
2019-10-13 03:15:00;0;9;6;7;3;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;0;11;1;8;6;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;0;8;2;8;3;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;0;13;1;12;6;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;0;4;2;5;5;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;1;6;5;6;4;0;0;1;0;0;0;0;0
2019-10-13 04:45:00;0;7;5;6;2;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;0;15;2;10;10;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;0;7;4;10;10;0;0;1;0;0;0;0;0
2019-10-13 05:30:00;1;7;8;17;8;0;0;0;0;0;0;0;0
2019-10-13 05:45:00;1;10;3;14;7;1;1;1;0;0;0;0;0
2019-10-13 06:00:00;0;9;11;9;7;0;0;1;0;0;0;0;0
2019-10-13 06:15:00;0;9;12;25;4;1;1;1;0;0;0;0;0
2019-10-13 06:30:00;0;14;4;14;2;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;0;14;9;13;0;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;0;22;8;11;6;0;1;2;0;0;0;0;0
2019-10-13 07:15:00;0;20;8;15;7;1;0;2;0;0;0;0;0
2019-10-13 07:30:00;0;24;12;14;3;0;0;0;0;0;0;0;0
2019-10-13 07:45:00;0;18;13;15;5;0;0;0;0;0;0;0;0
2019-10-13 08:00:00;0;27;13;16;6;0;0;1;0;0;0;0;0
2019-10-13 08:15:00;1;30;19;12;9;0;1;3;0;0;0;0;0
2019-10-13 08:30:00;0;35;20;22;14;1;0;1;0;0;0;0;0
2019-10-13 08:45:00;2;36;21;27;14;0;1;1;0;0;0;0;0
2019-10-13 09:00:00;0;36;26;32;18;2;0;1;0;0;0;0;0
2019-10-13 09:15:00;2;42;31;47;18;0;0;1;0;0;0;0;0
2019-10-13 09:30:00;3;43;33;50;27;0;3;4;0;0;0;0;0
2019-10-13 09:45:00;1;58;38;49;19;0;2;5;0;0;0;0;0
2019-10-13 10:00:00;2;59;46;37;23;0;1;1;0;0;0;0;0
2019-10-13 10:15:00;2;53;43;47;33;1;1;3;0;0;1;0;0
2019-10-13 10:30:00;2;47;35;39;19;1;1;3;0;0;0;0;0
2019-10-13 10:45:00;7;52;49;63;30;2;1;4;0;0;0;0;0
2019-10-13 11:00:00;1;51;54;52;32;1;3;2;0;0;0;0;0
2019-10-13 11:15:00;2;41;47;76;38;2;1;2;4;0;0;0;0
2019-10-13 11:30:00;3;46;47;61;40;2;1;2;0;0;0;0;0
2019-10-13 11:45:00;0;47;46;65;33;3;1;6;0;0;0;0;0
2019-10-13 12:00:00;1;51;45;66;29;1;0;2;0;0;0;0;0
2019-10-13 12:15:00;3;54;45;50;32;2;1;2;0;0;0;0;0
2019-10-13 12:30:00;0;51;41;62;32;4;1;2;0;0;0;0;0
2019-10-13 12:45:00;2;51;45;50;34;0;0;3;0;0;0;0;0
2019-10-13 13:00:00;0;38;33;67;46;0;0;3;0;0;0;0;0
2019-10-13 13:15:00;2;47;51;65;53;2;2;3;0;0;0;0;0
2019-10-13 13:30:00;1;43;42;67;35;3;0;3;1;0;0;0;0
2019-10-13 13:45:00;3;47;46;58;52;3;2;5;0;0;2;0;0
2019-10-13 14:00:00;2;59;44;65;44;4;0;3;0;0;0;0;0
2019-10-13 14:15:00;0;53;52;69;40;3;1;3;0;0;0;0;0
2019-10-13 14:30:00;2;52;61;58;38;3;2;4;0;0;0;0;0
2019-10-13 14:45:00;2;65;64;64;52;1;3;4;0;0;0;0;0
2019-10-13 15:00:00;0;49;49;68;41;2;0;4;12;0;0;0;0
2019-10-13 15:15:00;3;49;46;60;32;2;0;0;0;0;0;0;0
2019-10-13 15:30:00;0;49;40;64;42;1;0;2;0;0;0;0;0
2019-10-13 15:45:00;3;50;36;75;39;1;0;1;0;0;0;0;0
2019-10-13 16:00:00;1;44;45;62;50;0;1;1;0;0;2;0;0
2019-10-13 16:15:00;2;50;39;78;52;1;0;4;0;0;5;11;0
2019-10-13 16:30:00;2;48;42;69;51;1;0;1;0;0;0;0;0
2019-10-13 16:45:00;1;50;56;63;43;2;0;2;8;0;0;0;0
2019-10-13 17:00:00;3;54;40;77;61;3;1;5;2;0;0;0;0
2019-10-13 17:15:00;4;45;48;86;73;2;0;2;2;0;0;0;0
2019-10-13 17:30:00;4;54;43;87;67;3;1;1;0;0;1;0;0
2019-10-13 17:45:00;1;60;43;82;63;2;1;3;0;0;0;0;0
2019-10-13 18:00:00;1;47;49;103;60;3;0;2;0;0;0;0;0
2019-10-13 18:15:00;2;46;32;75;66;1;2;2;0;0;0;0;0
2019-10-13 18:30:00;1;31;33;88;61;0;0;4;0;0;0;0;0
2019-10-13 18:45:00;2;44;43;88;67;1;1;2;0;0;0;0;0
2019-10-13 19:00:00;2;44;34;97;64;2;2;6;0;0;0;0;0
