DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-26 10:00:00;52;74;65;85;50;15;20;40;5;0;0;0;0
2019-10-26 10:15:00;48;54;62;85;64;22;32;42;10;0;7;0;0
2019-10-26 10:30:00;48;83;84;78;45;28;26;39;8;0;6;0;0
2019-10-26 10:45:00;35;76;83;96;67;24;32;53;9;0;0;0;0
2019-10-26 11:00:00;53;76;81;93;65;29;32;59;16;1;4;1;0
2019-10-26 11:15:00;48;76;92;84;65;19;29;45;10;0;1;1;0
2019-10-26 11:30:00;47;70;75;106;73;23;35;56;13;0;3;0;0
2019-10-26 11:45:00;48;78;89;99;81;15;40;49;6;0;13;0;0
2019-10-26 12:00:00;32;79;89;91;69;24;28;47;3;0;2;0;0
2019-10-26 12:15:00;58;104;105;99;77;23;24;39;1;0;9;0;0
2019-10-26 12:30:00;30;100;116;92;62;22;28;40;4;0;2;0;0
2019-10-26 12:45:00;45;92;95;108;72;23;24;37;6;0;0;7;0
2019-10-26 13:00:00;42;106;103;97;76;23;34;35;3;2;5;0;0
2019-10-26 13:15:00;37;88;90;77;72;22;45;48;8;0;8;3;0
2019-10-26 13:30:00;48;103;120;80;60;17;32;50;34;0;4;0;0
2019-10-26 13:45:00;38;102;103;98;72;26;37;36;10;0;0;0;0
2019-10-26 14:00:00;45;97;79;101;83;37;47;52;10;0;2;2;0
2019-10-26 14:15:00;51;104;101;118;86;35;30;44;0;0;14;0;2
2019-10-26 14:30:00;46;106;104;85;71;18;44;45;2;0;33;0;0
2019-10-26 14:45:00;44;106;126;100;75;22;37;37;3;3;35;4;2
2019-10-26 15:00:00;41;89;94;87;83;24;33;51;50;22;30;3;0
2019-10-26 15:15:00;26;97;105;96;78;26;29;58;12;4;13;0;0
2019-10-26 15:30:00;38;101;112;112;94;21;33;25;24;3;31;21;2
2019-10-26 15:45:00;38;106;119;92;63;21;24;33;17;0;6;0;0
2019-10-26 16:00:00;28;91;106;80;79;21;33;37;5;0;2;0;0
2019-10-26 16:15:00;30;85;100;117;89;21;18;32;4;3;6;0;0
2019-10-26 16:30:00;38;97;98;79;71;19;30;31;7;4;6;0;0
2019-10-26 16:45:00;34;85;88;96;75;29;31;34;5;2;31;0;4
2019-10-26 17:00:00;28;89;91;98;76;31;33;38;10;0;7;0;0
2019-10-26 17:15:00;36;93;79;94;90;27;33;42;12;0;5;0;0
2019-10-26 17:30:00;34;90;83;105;93;30;20;36;3;0;20;8;0
2019-10-26 17:45:00;43;110;104;89;84;33;32;35;11;0;9;0;0
2019-10-26 18:00:00;43;95;85;92;76;38;27;45;30;0;2;0;0
2019-10-26 18:15:00;38;80;90;81;71;16;32;34;14;0;4;0;0
2019-10-26 18:30:00;28;85;86;88;62;30;37;48;2;0;16;3;0
2019-10-26 18:45:00;40;87;85;87;59;27;26;42;1;0;9;3;0
2019-10-26 19:00:00;30;80;70;72;47;25;31;47;2;4;10;0;0
2019-10-26 19:15:00;26;66;57;55;30;21;29;38;12;0;0;0;0
2019-10-26 19:30:00;26;70;48;55;39;17;25;44;11;0;2;0;0
2019-10-26 19:45:00;9;78;77;55;31;12;25;32;1;0;0;0;0
2019-10-26 20:00:00;3;63;46;65;42;0;16;15;4;13;2;8;0
2019-10-26 20:15:00;2;72;62;62;38;4;3;9;0;0;0;0;0
2019-10-26 20:30:00;4;59;34;60;45;3;5;10;0;0;0;0;0
2019-10-26 20:45:00;1;52;36;61;24;1;3;4;0;0;0;0;0
2019-10-26 21:00:00;2;51;27;57;35;1;4;4;0;0;0;0;0
2019-10-26 21:15:00;0;33;22;62;28;3;2;2;0;0;0;0;0
2019-10-26 21:30:00;2;40;21;44;17;1;1;2;0;0;0;0;0
2019-10-26 21:45:00;0;39;19;36;20;1;0;1;0;0;0;0;0
2019-10-26 22:00:00;1;43;33;44;28;1;1;1;0;0;0;0;0
2019-10-26 22:15:00;0;46;21;32;17;1;0;1;0;0;0;0;0
2019-10-26 22:30:00;1;46;36;41;23;2;1;2;0;0;0;0;0
2019-10-26 22:45:00;0;39;20;44;28;0;1;0;0;0;0;0;0
2019-10-26 23:00:00;0;30;17;41;21;0;0;0;0;0;0;0;0
2019-10-26 23:15:00;2;35;19;43;15;1;0;3;0;0;0;0;0
2019-10-26 23:30:00;0;20;11;39;19;2;0;2;0;0;0;0;0
2019-10-26 23:45:00;0;22;12;27;18;0;1;1;0;0;0;0;0
