DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-12 00:00:00;0;18;5;13;6;0;0;0;0;0;0;0;0
2019-10-12 00:15:00;0;14;6;21;15;0;0;0;0;0;4;0;0
2019-10-12 00:30:00;0;14;7;28;9;1;0;1;0;0;0;0;0
2019-10-12 00:45:00;1;8;5;15;14;0;0;0;0;0;0;0;0
2019-10-12 01:00:00;0;5;10;19;9;2;0;0;0;0;0;0;0
2019-10-12 01:15:00;1;14;5;21;5;0;1;1;0;0;0;0;0
2019-10-12 01:30:00;0;16;5;11;7;2;0;0;0;0;0;0;0
2019-10-12 01:45:00;1;15;5;8;5;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;0;8;9;6;8;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;0;9;5;9;3;0;0;0;0;0;0;0;0
2019-10-12 02:30:00;1;8;4;6;3;0;0;0;0;0;0;0;0
2019-10-12 02:45:00;0;9;2;5;4;0;0;1;0;0;0;0;0
2019-10-12 03:00:00;0;6;0;6;6;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;0;3;4;6;3;0;0;0;0;0;0;0;0
2019-10-12 03:30:00;0;2;4;7;1;0;0;0;0;0;0;0;0
2019-10-12 03:45:00;0;11;2;11;4;0;0;0;0;0;0;0;0
2019-10-12 04:00:00;0;7;1;6;3;1;0;0;0;0;0;0;0
2019-10-12 04:15:00;0;8;5;10;3;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;3;9;0;11;2;1;0;0;0;0;0;0;0
2019-10-12 04:45:00;2;6;10;13;4;1;1;1;0;0;0;0;0
2019-10-12 05:00:00;0;9;2;12;7;2;1;3;0;0;0;0;0
2019-10-12 05:15:00;1;9;5;28;14;0;1;2;0;0;0;0;0
2019-10-12 05:30:00;4;22;25;33;11;1;0;1;0;0;0;0;0
2019-10-12 05:45:00;8;33;36;29;12;4;0;0;0;0;0;0;0
2019-10-12 06:00:00;19;36;58;21;18;3;7;8;0;0;0;0;0
2019-10-12 06:15:00;8;33;40;36;29;6;9;14;0;0;0;0;0
2019-10-12 06:30:00;8;28;23;39;18;7;8;10;0;0;0;0;0
2019-10-12 06:45:00;8;30;19;24;14;5;7;10;0;0;0;0;0
2019-10-12 07:00:00;15;25;18;25;13;9;7;8;0;0;0;0;0
2019-10-12 07:15:00;22;27;20;42;21;19;7;6;2;0;0;0;0
2019-10-12 07:30:00;21;29;32;30;23;15;6;11;0;0;0;0;0
2019-10-12 07:45:00;30;38;25;41;23;22;1;9;0;0;3;1;0
2019-10-12 08:00:00;24;38;34;36;16;9;12;13;2;0;2;0;0
2019-10-12 08:15:00;25;35;27;44;23;14;7;22;7;0;0;0;0
2019-10-12 08:30:00;23;36;35;41;41;13;13;22;0;0;0;0;0
2019-10-12 08:45:00;29;57;46;50;34;11;13;20;0;0;2;0;0
2019-10-12 09:00:00;40;42;47;59;43;18;8;25;4;0;6;0;0
2019-10-12 09:15:00;36;39;55;54;46;17;16;29;3;1;63;0;0
2019-10-12 09:30:00;38;47;59;65;44;18;21;34;10;0;4;0;0
2019-10-12 09:45:00;49;54;63;66;48;15;17;51;0;0;5;0;0
2019-10-12 10:00:00;39;52;52;68;54;16;22;41;7;0;4;0;0
2019-10-12 10:15:00;33;65;72;78;55;24;19;29;9;7;2;0;0
2019-10-12 10:30:00;31;65;64;90;60;16;19;38;6;0;14;1;0
2019-10-12 10:45:00;53;64;72;86;70;17;21;35;3;3;1;0;0
2019-10-12 11:00:00;46;66;70;71;52;16;23;38;6;0;17;0;0
2019-10-12 11:15:00;32;52;77;87;58;22;30;47;25;0;7;0;0
2019-10-12 11:30:00;41;65;72;72;57;27;20;35;16;0;11;0;0
2019-10-12 11:45:00;45;56;65;88;63;12;33;43;16;4;0;0;0
2019-10-12 12:00:00;33;75;76;91;68;18;29;38;3;2;6;0;0
2019-10-12 12:15:00;39;69;72;79;65;28;24;45;1;0;5;0;0
2019-10-12 12:30:00;33;68;69;76;65;13;21;36;10;0;4;0;0
2019-10-12 12:45:00;38;69;69;90;69;14;20;32;9;0;2;0;0
2019-10-12 13:00:00;31;80;93;90;80;17;31;49;35;1;2;0;0
2019-10-12 13:15:00;44;69;98;78;74;19;37;48;13;11;4;0;0
2019-10-12 13:30:00;38;78;80;85;86;17;36;39;8;0;8;0;0
2019-10-12 13:45:00;29;68;81;96;72;22;28;47;12;0;29;0;0
2019-10-12 14:00:00;42;68;97;76;73;23;31;41;10;0;2;0;0
2019-10-12 14:15:00;38;79;73;76;82;17;29;36;9;3;20;0;0
2019-10-12 14:30:00;31;79;98;92;80;21;30;35;15;21;36;0;9
2019-10-12 14:45:00;27;72;74;82;97;22;23;40;12;0;15;0;0
2019-10-12 15:00:00;25;64;88;95;61;20;25;35;13;7;13;0;0
2019-10-12 15:15:00;42;81;86;90;65;23;17;30;8;0;2;0;0
2019-10-12 15:30:00;35;73;67;88;74;23;24;38;7;0;2;0;0
2019-10-12 15:45:00;41;73;71;81;74;21;19;34;16;0;51;7;2
2019-10-12 16:00:00;37;63;69;73;75;12;24;53;8;1;8;0;1
2019-10-12 16:15:00;40;68;76;97;84;15;24;41;30;0;13;2;0
2019-10-12 16:30:00;50;75;81;88;72;22;24;35;10;13;23;0;0
2019-10-12 16:45:00;36;77;82;75;62;24;31;45;16;0;2;0;1
2019-10-12 17:00:00;34;70;78;91;71;23;32;32;5;0;23;0;0
2019-10-12 17:15:00;29;81;84;91;75;32;25;42;8;2;10;0;0
2019-10-12 17:30:00;43;68;73;91;70;26;21;35;13;0;14;8;0
2019-10-12 17:45:00;50;70;69;97;75;26;26;54;6;2;3;0;1
2019-10-12 18:00:00;46;61;71;73;83;23;26;47;10;0;3;0;0
2019-10-12 18:15:00;31;59;59;92;73;22;34;48;5;0;1;0;0
2019-10-12 18:30:00;38;50;68;85;79;33;22;44;2;0;16;1;0
2019-10-12 18:45:00;22;63;72;73;58;28;29;38;2;0;13;0;0
2019-10-12 19:00:00;41;43;58;75;61;15;25;51;16;6;16;0;2
2019-10-12 19:15:00;17;57;51;66;55;25;21;42;16;0;2;0;0
2019-10-12 19:30:00;29;48;55;70;59;15;23;34;3;0;15;6;0
2019-10-12 19:45:00;6;49;53;49;42;8;15;29;1;0;0;0;0
2019-10-12 20:00:00;6;58;52;68;59;1;18;21;0;0;0;0;0
2019-10-12 20:15:00;1;43;48;67;48;1;2;5;0;0;3;0;0
2019-10-12 20:30:00;1;37;21;58;46;2;1;3;0;0;0;0;0
