DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-06 00:00:00;1;16;5;15;2;2;0;2;0;0;0;0;0
2019-10-06 00:15:00;0;19;6;25;24;1;0;2;0;0;0;0;0
2019-10-06 00:30:00;1;20;9;16;5;0;0;0;0;0;0;0;0
2019-10-06 00:45:00;2;13;3;17;12;0;0;0;0;0;0;0;0
2019-10-06 01:00:00;1;23;11;15;12;0;2;2;0;0;0;0;0
2019-10-06 01:15:00;0;22;9;17;6;1;1;1;0;0;0;0;0
2019-10-06 01:30:00;1;18;6;21;3;1;0;0;0;0;0;0;0
2019-10-06 01:45:00;0;8;8;20;9;0;1;1;0;0;0;0;0
2019-10-06 02:00:00;1;18;4;8;2;1;1;2;0;0;0;0;0
2019-10-06 02:15:00;0;6;1;12;4;0;1;2;0;0;0;0;0
2019-10-06 02:30:00;1;9;2;20;10;0;0;0;0;0;0;0;0
2019-10-06 02:45:00;0;5;5;6;3;0;0;0;0;0;0;0;0
2019-10-06 03:00:00;0;8;1;4;8;0;0;0;0;0;0;0;0
2019-10-06 03:15:00;0;10;2;11;3;0;0;0;0;0;0;0;0
2019-10-06 03:30:00;0;7;0;9;3;0;0;0;0;0;0;0;0
2019-10-06 03:45:00;0;4;2;4;2;0;0;0;0;0;0;0;0
2019-10-06 04:00:00;0;4;5;9;2;0;0;0;0;0;0;0;0
2019-10-06 04:15:00;0;5;2;7;3;0;1;1;0;0;0;0;0
2019-10-06 04:30:00;0;9;0;13;3;1;0;0;0;0;0;0;0
2019-10-06 04:45:00;1;8;1;8;3;0;0;0;0;0;0;0;0
2019-10-06 05:00:00;0;8;1;5;4;0;1;2;0;0;0;0;0
2019-10-06 05:15:00;0;9;3;6;5;0;0;0;0;0;0;0;0
2019-10-06 05:30:00;0;11;4;24;7;0;0;0;0;0;0;0;0
2019-10-06 05:45:00;0;10;7;13;5;0;0;0;0;0;0;0;0
2019-10-06 06:00:00;0;15;5;7;2;0;0;0;0;0;0;0;0
2019-10-06 06:15:00;1;16;6;8;2;0;0;0;0;0;0;0;0
2019-10-06 06:30:00;0;10;7;14;5;0;2;2;0;0;0;0;0
2019-10-06 06:45:00;0;12;7;7;5;0;0;0;0;0;0;0;0
