DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-19 00:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 00:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-03-19 00:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-03-19 01:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 01:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 01:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-03-19 01:45:00;10;0;8;0;0;0;0;0;0;0;0;0
2020-03-19 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-19 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-19 02:30:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-03-19 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-19 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:15:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-03-19 04:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-19 04:15:00;2;0;10;0;0;0;0;0;0;0;0;0
2020-03-19 04:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-03-19 04:45:00;2;0;29;0;0;0;0;0;0;0;0;0
2020-03-19 05:00:00;6;0;62;0;0;0;0;0;0;0;0;0
2020-03-19 05:15:00;12;0;101;0;0;0;0;0;0;0;0;0
2020-03-19 05:30:00;13;0;118;0;0;0;0;0;0;0;0;0
2020-03-19 05:45:00;48;0;128;0;0;0;0;0;0;0;0;0
2020-03-19 06:00:00;51;0;102;0;4;0;0;0;0;1;0;0
2020-03-19 06:15:00;60;0;154;0;3;1;0;0;0;2;0;0
2020-03-19 06:30:00;56;0;165;0;7;3;0;0;0;0;0;0
2020-03-19 06:45:00;51;0;178;0;5;1;0;0;0;0;0;0
2020-03-19 07:00:00;48;0;139;0;6;0;0;0;0;2;0;0
2020-03-19 07:15:00;41;0;138;0;10;0;0;0;0;2;0;0
2020-03-19 07:30:00;50;0;157;0;10;0;0;0;0;2;0;0
2020-03-19 07:45:00;62;0;148;0;12;0;0;0;0;0;0;0
2020-03-19 08:00:00;48;0;123;0;3;0;0;0;0;1;0;0
2020-03-19 08:15:00;62;0;104;0;3;0;0;0;0;1;0;0
2020-03-19 08:30:00;34;0;123;0;4;2;0;0;0;0;0;0
2020-03-19 08:45:00;51;0;99;0;5;1;0;0;0;2;0;0
2020-03-19 09:00:00;74;0;88;0;4;0;0;0;0;1;0;0
2020-03-19 09:15:00;50;0;94;0;1;4;0;0;0;0;0;0
2020-03-19 09:30:00;59;0;110;0;9;0;0;0;0;4;0;0
2020-03-19 09:45:00;77;0;102;0;2;2;0;0;0;1;0;0
2020-03-19 10:00:00;83;0;85;0;2;2;0;0;0;5;0;0
2020-03-19 10:15:00;82;0;101;0;2;1;0;0;0;6;0;0
2020-03-19 10:30:00;76;0;100;0;3;1;0;0;0;3;1;0
2020-03-19 10:45:00;86;0;88;0;2;5;0;0;0;1;2;0
2020-03-19 11:00:00;97;0;78;0;2;4;0;0;0;3;0;0
2020-03-19 11:15:00;85;0;92;0;3;3;0;0;0;3;0;0
