DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-12 00:00:00;12;0;5;0;0;0;0;0;0;0;0;0
2020-03-12 00:15:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-03-12 00:30:00;11;0;4;0;0;0;0;0;0;0;0;0
2020-03-12 00:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-03-12 01:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-03-12 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-12 01:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-03-12 01:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-12 02:00:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-03-12 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-12 02:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-12 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-12 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-03-12 03:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-12 03:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-03-12 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-03-12 04:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-03-12 04:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-03-12 04:30:00;4;0;15;0;0;0;0;0;0;0;0;0
2020-03-12 04:45:00;5;0;30;0;0;0;0;0;0;0;0;0
2020-03-12 05:00:00;6;0;81;0;0;0;0;0;0;0;0;0
2020-03-12 05:15:00;11;0;112;0;0;0;0;0;0;0;0;0
2020-03-12 05:30:00;15;0;174;0;1;0;0;0;0;0;0;0
2020-03-12 05:45:00;43;0;131;0;0;0;0;0;0;0;0;0
2020-03-12 06:00:00;67;0;153;0;5;0;0;0;0;0;0;0
2020-03-12 06:15:00;44;0;206;0;6;0;0;0;0;1;0;0
2020-03-12 06:30:00;56;0;220;0;9;1;0;0;0;1;0;0
2020-03-12 06:45:00;52;0;230;0;9;1;0;0;0;3;0;0
2020-03-12 07:00:00;45;0;217;0;9;0;0;0;0;1;0;0
2020-03-12 07:15:00;79;0;189;0;12;4;0;0;0;3;1;0
2020-03-12 07:30:00;37;0;97;0;7;1;0;0;0;7;0;0
2020-03-12 07:45:00;96;0;161;0;6;4;0;0;0;4;7;0
2020-03-12 08:00:00;74;0;162;0;8;1;0;0;0;3;0;0
2020-03-12 08:15:00;73;0;204;0;6;2;0;0;0;0;0;0
2020-03-12 08:30:00;73;0;176;0;8;1;0;0;0;6;1;0
2020-03-12 08:45:00;69;0;151;0;6;2;0;0;0;0;0;0
2020-03-12 09:00:00;58;0;135;0;5;0;0;0;0;5;3;0
2020-03-12 09:15:00;74;0;124;0;8;2;0;0;0;4;0;0
2020-03-12 09:30:00;79;0;158;0;9;1;0;0;0;0;0;0
2020-03-12 09:45:00;87;0;116;0;6;2;0;0;0;2;0;0
2020-03-12 10:00:00;71;0;118;0;2;3;0;0;0;2;0;0
2020-03-12 10:15:00;93;0;103;0;6;0;0;0;0;4;0;0
2020-03-12 10:30:00;92;0;125;0;6;0;0;0;0;2;0;0
2020-03-12 10:45:00;90;0;124;0;5;3;0;0;0;1;0;0
2020-03-12 11:00:00;89;0;115;0;4;3;0;0;0;3;0;0
2020-03-12 11:15:00;105;0;106;0;2;4;0;0;0;1;0;0
2020-03-12 11:30:00;120;0;112;0;5;1;0;0;0;3;0;0
2020-03-12 11:45:00;103;0;111;0;2;3;0;0;0;3;1;0
2020-03-12 12:00:00;129;0;100;0;5;6;0;0;0;4;0;0
2020-03-12 12:15:00;111;0;92;0;3;2;0;0;0;4;0;0
2020-03-12 12:30:00;132;0;122;0;3;3;0;0;0;4;0;0
2020-03-12 12:45:00;120;0;114;0;10;3;0;0;0;1;1;0
2020-03-12 13:00:00;157;0;132;0;8;4;0;0;0;6;6;0
2020-03-12 13:15:00;137;0;156;0;4;6;0;0;0;7;0;0
2020-03-12 13:30:00;120;0;154;0;3;6;0;0;0;4;0;0
2020-03-12 13:45:00;128;0;127;0;5;3;0;0;0;5;0;0
2020-03-12 14:00:00;132;0;90;0;5;1;0;0;0;4;0;0
2020-03-12 14:15:00;157;0;107;0;3;3;0;0;0;5;0;0
2020-03-12 14:30:00;174;0;134;0;1;3;0;0;0;8;4;0
2020-03-12 14:45:00;163;0;110;0;2;3;0;0;0;6;3;0
2020-03-12 15:00:00;182;0;110;0;3;6;0;0;0;3;1;0
2020-03-12 15:15:00;188;0;132;0;1;7;0;0;0;3;2;0
2020-03-12 15:30:00;227;0;138;0;4;8;0;0;0;5;1;0
2020-03-12 15:45:00;193;0;107;0;2;7;0;0;0;5;1;0
2020-03-12 16:00:00;229;0;136;0;5;9;0;0;0;2;0;0
2020-03-12 16:15:00;224;0;142;0;2;4;0;0;0;8;2;0
2020-03-12 16:30:00;227;0;149;0;4;8;0;0;0;6;0;0
2020-03-12 16:45:00;196;0;136;0;2;4;0;0;0;10;1;0
2020-03-12 17:00:00;224;0;135;0;2;7;0;0;0;7;3;0
2020-03-12 17:15:00;218;0;131;0;1;7;0;0;0;7;0;0
2020-03-12 17:30:00;194;0;125;0;2;7;0;0;0;1;0;0
2020-03-12 17:45:00;220;0;138;0;3;6;0;0;0;10;4;0
2020-03-12 18:00:00;219;0;114;0;5;8;0;0;0;5;0;0
2020-03-12 18:15:00;190;0;100;0;0;3;0;0;0;14;3;0
2020-03-12 18:30:00;178;0;116;0;1;6;0;0;0;14;16;0
2020-03-12 18:45:00;134;0;104;0;2;6;0;0;0;3;1;0
2020-03-12 19:00:00;138;0;97;0;1;1;0;0;0;4;1;0
2020-03-12 19:15:00;119;0;90;0;1;3;0;0;0;1;1;0
2020-03-12 19:30:00;111;0;74;0;2;2;0;0;0;1;1;0
2020-03-12 19:45:00;86;0;81;0;0;2;0;0;0;3;4;0
2020-03-12 20:00:00;99;0;63;0;1;4;0;0;0;5;2;0
2020-03-12 20:15:00;71;0;42;0;0;0;0;0;0;4;0;0
2020-03-12 20:30:00;68;0;45;0;0;0;0;0;0;0;0;0
2020-03-12 20:45:00;58;0;52;0;0;0;0;0;0;0;0;0
2020-03-12 21:00:00;54;0;92;0;0;0;0;0;0;0;0;0
2020-03-12 21:15:00;69;0;75;0;0;0;0;0;0;0;0;0
2020-03-12 21:30:00;60;0;50;0;0;0;0;0;0;0;0;0
2020-03-12 21:45:00;112;0;41;0;0;2;0;0;0;3;0;0
2020-03-12 22:00:00;107;0;40;0;0;0;0;0;0;0;0;0
2020-03-12 22:15:00;108;0;50;0;0;0;0;0;0;0;0;0
2020-03-12 22:30:00;55;0;22;0;0;0;0;0;0;0;0;0
2020-03-12 22:45:00;42;0;26;0;0;0;0;0;0;0;0;0
2020-03-12 23:00:00;28;0;9;0;0;0;0;0;0;0;0;0
2020-03-12 23:15:00;19;0;13;0;0;0;0;0;0;0;0;0
2020-03-12 23:30:00;17;0;5;0;0;0;0;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
