DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-28 12:45:00;27;30;0;46;1;29;3;13;0;0;0
2020-12-28 13:00:00;30;25;0;50;2;31;3;4;1;0;2
2020-12-28 13:15:00;20;25;0;46;2;28;1;9;0;0;0
2020-12-28 13:30:00;36;27;0;46;4;31;2;12;2;0;0
2020-12-28 13:45:00;30;30;0;46;7;33;5;11;2;0;0
2020-12-28 14:00:00;27;25;0;43;6;35;3;14;0;0;0
2020-12-28 14:15:00;24;31;0;39;6;34;4;7;4;0;1
2020-12-28 14:30:00;29;33;0;57;9;35;3;12;0;0;21
2020-12-28 14:45:00;36;30;0;43;10;34;6;14;0;3;1
2020-12-28 15:00:00;25;21;0;50;4;38;3;9;0;0;0
2020-12-28 15:15:00;31;28;0;42;5;32;4;13;2;0;0
2020-12-28 15:30:00;11;18;0;44;11;34;3;14;0;0;0
2020-12-28 15:45:00;14;36;0;48;6;41;1;8;0;0;0
2020-12-28 16:00:00;23;34;0;56;8;50;4;13;1;0;0
2020-12-28 16:15:00;43;32;0;55;10;45;5;19;0;0;0
2020-12-28 16:30:00;641;30;0;50;12;37;1;14;0;0;0
2020-12-28 16:45:00;16;27;0;43;2;31;1;15;0;0;0
2020-12-28 17:00:00;17;26;0;53;8;42;3;18;22;0;0
2020-12-28 17:15:00;13;23;0;34;3;26;3;8;0;0;0
2020-12-28 17:30:00;18;23;0;45;7;35;2;10;0;30;0
2020-12-28 17:45:00;19;26;0;32;6;23;2;11;0;0;0
2020-12-28 18:00:00;21;22;0;44;10;29;3;11;0;0;0
2020-12-28 18:15:00;26;35;0;34;8;27;3;13;0;0;1
2020-12-28 18:30:00;18;15;0;33;2;25;2;9;0;1;0
2020-12-28 18:45:00;17;23;0;37;4;24;1;7;0;0;0
2020-12-28 19:00:00;8;20;0;26;3;19;2;6;0;0;0
2020-12-28 19:15:00;18;22;0;26;5;17;2;10;0;0;0
