DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-22 00:00:00;5;3;0;0;0;0;0;0
2020-03-22 00:15:00;3;3;4;0;0;0;0;0
2020-03-22 00:30:00;2;3;5;0;0;0;0;0
2020-03-22 00:45:00;0;1;0;0;0;0;0;0
2020-03-22 01:00:00;2;2;2;0;0;0;0;0
2020-03-22 01:15:00;1;4;2;0;0;0;0;0
2020-03-22 01:30:00;0;3;0;0;0;0;0;0
2020-03-22 01:45:00;1;3;0;0;0;0;0;0
2020-03-22 02:00:00;2;1;3;0;0;0;0;0
2020-03-22 02:15:00;3;3;4;0;0;0;0;0
2020-03-22 02:30:00;4;1;1;0;0;0;0;0
2020-03-22 02:45:00;1;4;4;0;0;0;0;0
2020-03-22 03:00:00;2;2;2;0;0;0;0;0
2020-03-22 03:15:00;1;3;2;0;0;0;0;0
2020-03-22 03:30:00;1;1;1;0;0;0;0;0
2020-03-22 03:45:00;1;4;3;0;0;0;0;0
2020-03-22 04:00:00;1;4;3;0;0;0;0;0
2020-03-22 04:15:00;2;0;0;0;0;0;0;0
2020-03-22 04:30:00;2;3;0;0;0;0;0;0
2020-03-22 04:45:00;1;6;0;0;0;0;0;0
2020-03-22 05:00:00;4;3;4;0;0;0;0;0
2020-03-22 05:15:00;2;4;1;0;0;0;0;0
2020-03-22 05:30:00;4;7;3;0;0;0;0;0
2020-03-22 05:45:00;5;18;4;0;0;0;0;0
2020-03-22 06:00:00;4;12;7;0;0;0;0;0
2020-03-22 06:15:00;5;7;4;0;0;0;0;0
2020-03-22 06:30:00;5;12;5;0;0;0;0;0
2020-03-22 06:45:00;2;12;0;0;0;0;0;0
2020-03-22 07:00:00;2;4;2;0;0;0;0;0
2020-03-22 07:15:00;4;10;3;0;0;0;0;0
2020-03-22 07:30:00;3;5;4;0;0;0;0;0
2020-03-22 07:45:00;1;5;6;0;0;0;0;0
2020-03-22 08:00:00;3;6;2;0;0;0;0;0
2020-03-22 08:15:00;4;11;4;0;0;0;0;0
2020-03-22 08:30:00;4;9;2;0;0;0;0;0
2020-03-22 08:45:00;4;14;7;0;0;0;0;0
2020-03-22 09:00:00;9;9;4;0;0;0;0;0
2020-03-22 09:15:00;8;9;6;0;0;0;0;0
2020-03-22 09:30:00;5;14;9;0;0;0;0;0
2020-03-22 09:45:00;3;23;8;0;0;0;0;0
2020-03-22 10:00:00;6;18;7;0;0;0;0;0
2020-03-22 10:15:00;8;19;8;0;0;0;0;0
2020-03-22 10:30:00;9;20;12;0;0;0;0;0
2020-03-22 10:45:00;9;26;8;0;0;0;0;0
2020-03-22 11:00:00;18;21;7;0;0;0;0;0
2020-03-22 11:15:00;11;28;15;0;0;0;0;0
2020-03-22 11:30:00;7;29;7;0;0;0;0;0
2020-03-22 11:45:00;11;23;18;0;0;0;0;0
2020-03-22 12:00:00;17;22;15;0;0;0;0;0
2020-03-22 12:15:00;13;34;9;0;0;0;0;0
2020-03-22 12:30:00;11;37;18;0;6;0;3;0
2020-03-22 12:45:00;15;32;13;0;0;0;0;0
2020-03-22 13:00:00;17;35;15;0;0;0;0;0
2020-03-22 13:15:00;11;36;9;0;0;0;0;0
