DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-21 00:00:00;6;7;7;0;0;0;0;0
2020-03-21 00:15:00;6;12;4;0;0;0;0;0
2020-03-21 00:30:00;4;10;1;0;0;0;0;0
2020-03-21 00:45:00;3;3;4;0;0;0;0;0
2020-03-21 01:00:00;1;5;1;0;0;0;0;0
2020-03-21 01:15:00;8;3;4;0;0;0;0;0
2020-03-21 01:30:00;3;1;5;0;0;0;0;0
2020-03-21 01:45:00;5;5;3;0;0;0;0;0
2020-03-21 02:00:00;4;1;3;0;0;0;0;0
2020-03-21 02:15:00;5;1;3;0;0;0;0;0
2020-03-21 02:30:00;0;6;3;0;0;0;0;0
2020-03-21 02:45:00;2;3;1;0;0;0;0;0
2020-03-21 03:00:00;7;5;1;0;0;0;0;0
2020-03-21 03:15:00;5;2;1;0;0;0;0;0
2020-03-21 03:30:00;3;4;4;0;0;0;0;0
2020-03-21 03:45:00;2;4;4;0;0;0;0;0
2020-03-21 04:00:00;6;8;6;0;0;0;0;0
2020-03-21 04:15:00;4;9;2;0;0;0;0;0
2020-03-21 04:30:00;4;6;2;0;0;0;0;0
2020-03-21 04:45:00;7;7;3;0;0;0;0;0
2020-03-21 05:00:00;9;8;4;0;0;0;0;0
2020-03-21 05:15:00;11;17;14;0;0;0;0;0
2020-03-21 05:30:00;20;30;12;0;0;0;0;0
2020-03-21 05:45:00;46;52;14;0;0;0;0;0
2020-03-21 06:00:00;89;81;9;0;0;0;0;0
2020-03-21 06:15:00;41;55;20;0;0;0;0;0
2020-03-21 06:30:00;25;47;9;0;0;0;0;0
2020-03-21 06:45:00;21;28;8;0;3;0;8;0
2020-03-21 07:00:00;33;27;12;0;0;0;0;0
2020-03-21 07:15:00;26;43;14;0;0;0;0;0
2020-03-21 07:30:00;17;36;14;0;0;0;0;0
2020-03-21 07:45:00;24;22;13;0;0;0;0;0
2020-03-21 08:00:00;20;25;19;0;2;0;0;1
2020-03-21 08:15:00;15;28;14;0;0;1;1;0
2020-03-21 08:30:00;12;35;25;0;0;0;0;0
2020-03-21 08:45:00;24;42;21;0;0;2;5;0
2020-03-21 09:00:00;17;35;16;0;0;3;1;0
2020-03-21 09:15:00;19;39;23;0;0;0;1;0
2020-03-21 09:30:00;35;40;25;0;2;0;1;0
2020-03-21 09:45:00;25;47;27;0;5;0;0;1
2020-03-21 10:00:00;26;56;31;0;3;5;6;0
2020-03-21 10:15:00;26;53;29;0;1;0;0;0
2020-03-21 10:30:00;26;67;32;0;10;0;0;0
2020-03-21 10:45:00;20;52;23;0;0;0;7;0
2020-03-21 11:00:00;25;53;28;0;1;0;1;0
2020-03-21 11:15:00;28;52;33;0;0;0;0;0
2020-03-21 11:30:00;20;63;47;0;0;0;0;0
2020-03-21 11:45:00;28;68;36;0;5;0;0;5
2020-03-21 12:00:00;30;50;28;0;0;0;0;0
2020-03-21 12:15:00;33;63;39;0;0;2;0;0
2020-03-21 12:30:00;26;64;30;0;0;0;0;0
2020-03-21 12:45:00;28;57;40;0;0;0;0;0
2020-03-21 13:00:00;33;62;27;0;7;0;4;0
2020-03-21 13:15:00;21;69;27;0;0;0;0;0
2020-03-21 13:30:00;33;71;40;0;0;0;0;0
2020-03-21 13:45:00;30;56;36;0;3;1;1;1
2020-03-21 14:00:00;30;51;31;0;0;0;0;0
2020-03-21 14:15:00;21;63;32;0;1;0;3;0
2020-03-21 14:30:00;27;63;34;0;1;0;0;1
2020-03-21 14:45:00;21;58;23;0;3;0;0;1
2020-03-21 15:00:00;22;66;20;0;0;0;0;0
2020-03-21 15:15:00;29;53;21;0;0;0;0;0
2020-03-21 15:30:00;22;48;23;0;0;0;0;0
2020-03-21 15:45:00;21;47;15;0;0;0;0;0
2020-03-21 16:00:00;22;49;25;0;1;0;0;3
2020-03-21 16:15:00;22;51;27;0;0;0;0;0
2020-03-21 16:30:00;22;46;26;0;0;0;0;0
2020-03-21 16:45:00;31;45;36;0;0;0;2;0
2020-03-21 17:00:00;24;67;24;0;0;0;0;0
2020-03-21 17:15:00;31;43;28;0;1;0;0;0
2020-03-21 17:30:00;21;43;19;0;0;1;0;1
2020-03-21 17:45:00;14;55;37;0;0;3;0;5
2020-03-21 18:00:00;25;45;29;0;0;0;0;0
2020-03-21 18:15:00;24;32;26;0;0;0;0;0
2020-03-21 18:30:00;24;25;18;0;0;0;0;0
2020-03-21 18:45:00;16;25;23;0;0;0;0;0
2020-03-21 19:00:00;10;34;27;0;0;0;0;0
2020-03-21 19:15:00;24;36;13;0;0;0;0;0
2020-03-21 19:30:00;8;31;18;0;0;0;0;0
2020-03-21 19:45:00;11;24;12;0;0;0;0;0
2020-03-21 20:00:00;10;29;15;0;0;0;0;0
2020-03-21 20:15:00;12;34;13;0;0;0;0;0
