DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-14 12:00:00;78;184;80;0;12;7;3;38
2020-03-14 12:15:00;67;165;76;0;0;0;1;13
2020-03-14 12:30:00;70;175;78;0;2;4;4;3
2020-03-14 12:45:00;65;158;77;0;4;2;18;5
2020-03-14 13:00:00;76;170;96;0;13;4;7;13
2020-03-14 13:15:00;75;175;91;0;8;0;1;22
2020-03-14 13:30:00;78;178;88;0;10;0;0;24
2020-03-14 13:45:00;71;194;89;0;11;0;8;5
2020-03-14 14:00:00;79;180;77;0;0;3;6;6
2020-03-14 14:15:00;82;185;87;0;1;0;30;0
2020-03-14 14:30:00;85;194;81;0;3;4;10;3
2020-03-14 14:45:00;70;197;71;0;15;2;1;18
2020-03-14 15:00:00;82;178;72;0;4;0;0;1
2020-03-14 15:15:00;77;191;77;0;8;13;25;7
2020-03-14 15:30:00;76;173;88;0;3;3;0;4
2020-03-14 15:45:00;71;174;69;0;4;0;3;3
2020-03-14 16:00:00;77;179;76;0;3;18;22;12
2020-03-14 16:15:00;67;201;82;0;8;2;2;5
2020-03-14 16:30:00;72;175;82;0;5;2;11;40
2020-03-14 16:45:00;86;183;87;0;9;3;11;10
2020-03-14 17:00:00;54;158;78;0;0;0;5;0
2020-03-14 17:15:00;73;163;78;0;18;11;12;18
2020-03-14 17:30:00;53;177;72;0;4;0;2;2
2020-03-14 17:45:00;57;175;84;0;4;0;4;0
2020-03-14 18:00:00;71;163;93;0;9;2;3;3
2020-03-14 18:15:00;61;150;63;0;6;0;3;1
2020-03-14 18:30:00;55;150;67;0;4;1;3;9
2020-03-14 18:45:00;69;137;70;0;7;6;7;0
2020-03-14 19:00:00;49;156;71;0;0;5;0;1
2020-03-14 19:15:00;41;118;49;0;2;0;4;0
2020-03-14 19:30:00;42;129;48;0;0;0;16;0
2020-03-14 19:45:00;49;109;48;0;0;0;0;0
2020-03-14 20:00:00;52;127;52;0;2;0;0;1
2020-03-14 20:15:00;39;102;43;0;0;0;2;0
2020-03-14 20:30:00;34;80;41;0;1;0;0;0
2020-03-14 20:45:00;30;73;39;0;0;0;0;0
2020-03-14 21:00:00;27;85;43;0;0;0;0;0
2020-03-14 21:15:00;33;56;27;0;0;0;0;0
2020-03-14 21:30:00;24;49;30;0;0;0;0;0
2020-03-14 21:45:00;22;62;30;0;0;0;0;0
2020-03-14 22:00:00;30;55;29;0;0;0;0;0
2020-03-14 22:15:00;27;55;11;0;0;0;0;0
2020-03-14 22:30:00;27;53;17;0;0;0;0;0
2020-03-14 22:45:00;18;49;18;0;0;0;0;0
2020-03-14 23:00:00;23;36;25;0;0;0;0;0
2020-03-14 23:15:00;17;45;18;0;0;0;0;0
2020-03-14 23:30:00;17;33;14;0;0;0;0;0
2020-03-14 23:45:00;21;40;17;0;0;0;0;0
