DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-08 14:00:00;46;118;58;0;2;1;15;0
2020-03-08 14:15:00;63;108;56;0;0;7;0;0
2020-03-08 14:30:00;57;118;56;0;1;2;5;2
2020-03-08 14:45:00;61;101;54;0;3;3;8;0
2020-03-08 15:00:00;65;116;52;0;0;2;11;0
2020-03-08 15:15:00;55;122;57;0;9;3;17;2
2020-03-08 15:30:00;40;95;52;0;5;0;5;0
2020-03-08 15:45:00;49;103;52;0;6;5;28;5
2020-03-08 16:00:00;60;106;54;0;0;6;1;1
2020-03-08 16:15:00;57;112;38;0;26;18;1;3
2020-03-08 16:30:00;48;123;45;0;8;4;7;23
2020-03-08 16:45:00;49;117;47;0;8;1;10;4
2020-03-08 17:00:00;41;78;34;0;13;2;0;12
2020-03-08 17:15:00;33;77;30;0;8;0;0;7
2020-03-08 17:30:00;58;104;53;0;0;20;5;0
2020-03-08 17:45:00;56;112;54;0;42;9;12;2
2020-03-08 18:00:00;53;118;48;0;27;1;4;24
2020-03-08 18:15:00;45;128;62;0;9;0;0;5
2020-03-08 18:30:00;39;111;53;0;6;0;0;2
2020-03-08 18:45:00;48;103;42;0;1;0;2;4
2020-03-08 19:00:00;58;105;43;0;0;0;0;0
2020-03-08 19:15:00;44;105;47;0;0;0;0;0
2020-03-08 19:30:00;36;95;55;0;0;0;0;0
2020-03-08 19:45:00;34;91;30;0;2;0;0;0
2020-03-08 20:00:00;32;74;38;0;0;0;1;0
2020-03-08 20:15:00;27;66;35;0;0;1;0;0
2020-03-08 20:30:00;28;61;38;0;0;0;0;0
2020-03-08 20:45:00;27;56;43;0;0;0;0;0
2020-03-08 21:00:00;25;62;41;0;0;0;0;0
2020-03-08 21:15:00;22;77;58;0;5;0;0;0
2020-03-08 21:30:00;28;61;49;0;0;0;0;0
2020-03-08 21:45:00;24;62;33;0;0;0;0;0
2020-03-08 22:00:00;30;43;19;0;0;0;0;0
2020-03-08 22:15:00;17;40;23;0;0;0;0;0
2020-03-08 22:30:00;9;38;15;0;0;0;0;0
2020-03-08 22:45:00;6;30;21;0;0;0;0;0
2020-03-08 23:00:00;14;24;16;0;0;0;0;0
2020-03-08 23:15:00;6;23;10;0;0;0;0;0
2020-03-08 23:30:00;9;13;11;0;0;0;0;0
2020-03-08 23:45:00;10;10;14;0;0;0;0;0
