DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-14 11:00:00;83;65;15;34;0;82;25;0;0;0;0
2020-05-14 11:15:00;93;62;15;36;0;73;27;0;4;0;0
2020-05-14 11:30:00;77;60;35;39;0;86;39;0;0;0;0
2020-05-14 11:45:00;90;79;25;45;0;75;25;0;1;0;0
2020-05-14 12:00:00;98;100;22;49;0;74;30;5;0;0;0
2020-05-14 12:15:00;111;94;16;35;0;76;21;4;0;0;1
2020-05-14 12:30:00;93;96;18;55;0;71;37;8;0;0;0
2020-05-14 12:45:00;80;71;18;29;0;74;25;0;0;0;0
2020-05-14 13:00:00;90;85;20;43;0;94;24;0;0;0;0
2020-05-14 13:15:00;91;105;25;32;0;90;25;0;0;0;0
2020-05-14 13:30:00;132;136;27;74;0;113;21;0;0;3;0
2020-05-14 13:45:00;128;127;14;71;0;141;21;3;0;0;2
2020-05-14 14:00:00;103;111;37;51;0;130;33;3;0;0;0
2020-05-14 14:15:00;140;145;22;62;0;93;39;0;0;0;0
2020-05-14 14:30:00;112;122;18;63;0;88;17;1;0;0;0
2020-05-14 14:45:00;126;112;30;58;0;92;24;2;0;0;0
2020-05-14 15:00:00;132;119;26;51;0;83;39;0;0;0;0
2020-05-14 15:15:00;134;147;20;47;0;87;17;0;0;0;0
2020-05-14 15:30:00;131;143;30;46;0;83;17;0;0;0;0
2020-05-14 15:45:00;131;126;36;42;0;93;25;0;1;5;0
2020-05-14 16:00:00;158;168;29;46;0;82;32;0;7;0;0
2020-05-14 16:15:00;133;131;27;55;0;91;23;0;3;0;0
2020-05-14 16:30:00;131;137;29;43;0;84;28;11;0;0;0
2020-05-14 16:45:00;136;133;21;49;0;101;28;3;0;0;0
2020-05-14 17:00:00;124;132;20;53;0;80;14;0;0;0;0
2020-05-14 17:15:00;119;105;28;55;0;87;19;0;0;0;0
2020-05-14 17:30:00;118;116;25;40;0;84;39;0;0;0;0
2020-05-14 17:45:00;108;103;28;48;0;80;34;0;2;0;0
2020-05-14 18:00:00;113;110;22;33;0;75;26;2;0;0;0
2020-05-14 18:15:00;105;106;25;48;0;77;15;0;0;0;0
2020-05-14 18:30:00;92;77;27;42;0;67;26;0;0;0;0
2020-05-14 18:45:00;76;71;21;40;0;62;16;1;0;0;0
2020-05-14 19:00:00;80;50;18;30;0;45;18;0;0;0;0
2020-05-14 19:15:00;74;62;21;36;0;50;14;0;0;0;0
2020-05-14 19:30:00;61;47;20;29;0;36;18;1;2;0;0
2020-05-14 19:45:00;44;38;19;31;0;45;11;0;0;2;0
2020-05-14 20:00:00;53;37;17;27;0;25;10;0;0;0;0
2020-05-14 20:15:00;47;36;13;25;0;26;9;0;0;0;0
2020-05-14 20:30:00;38;30;9;16;0;48;14;0;0;0;0
2020-05-14 20:45:00;33;19;9;18;0;31;7;8;0;0;2
2020-05-14 21:00:00;61;63;9;28;0;44;9;0;0;0;0
2020-05-14 21:15:00;46;50;6;24;0;77;18;0;0;0;0
2020-05-14 21:30:00;30;35;9;16;0;40;7;0;0;0;0
2020-05-14 21:45:00;42;28;6;26;0;28;5;1;0;0;0
2020-05-14 22:00:00;66;68;5;12;0;26;4;0;0;0;0
2020-05-14 22:15:00;28;19;4;5;0;25;4;0;0;0;0
2020-05-14 22:30:00;24;20;3;4;0;16;6;0;0;0;0
2020-05-14 22:45:00;22;7;2;8;0;8;6;0;0;0;0
2020-05-14 23:00:00;25;14;2;18;0;13;5;0;0;0;2
2020-05-14 23:15:00;13;3;3;4;0;3;3;0;0;0;0
2020-05-14 23:30:00;10;5;1;4;0;6;2;0;0;0;0
2020-05-14 23:45:00;8;7;0;4;0;7;4;0;0;0;0
