DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-07 18:15:00;92;77;18;42;0;64;14;0;0;1;0
2020-05-07 18:30:00;80;70;21;38;0;64;28;0;0;0;0
2020-05-07 18:45:00;85;66;18;39;0;56;17;0;0;0;0
2020-05-07 19:00:00;66;66;15;24;0;48;16;0;25;0;14
2020-05-07 19:15:00;61;40;27;27;0;46;16;0;0;0;0
2020-05-07 19:30:00;44;44;12;25;0;49;12;1;0;0;0
2020-05-07 19:45:00;51;36;13;27;0;33;16;0;0;0;0
2020-05-07 20:00:00;46;36;9;24;0;37;12;0;10;0;1
2020-05-07 20:15:00;44;30;24;23;0;34;14;0;0;0;0
2020-05-07 20:30:00;35;23;12;31;0;25;8;0;0;0;0
2020-05-07 20:45:00;38;37;7;15;0;27;8;0;0;0;0
2020-05-07 21:00:00;26;12;8;19;0;29;21;0;0;0;0
2020-05-07 21:15:00;27;19;7;32;0;26;2;1;0;0;0
2020-05-07 21:30:00;32;16;4;16;0;26;3;0;0;0;0
2020-05-07 21:45:00;50;36;5;33;0;18;5;0;0;0;0
2020-05-07 22:00:00;92;87;13;43;0;25;5;0;0;0;0
2020-05-07 22:15:00;56;43;6;18;0;14;5;0;0;0;0
2020-05-07 22:30:00;27;12;9;10;0;21;6;0;0;0;0
2020-05-07 22:45:00;20;16;1;8;0;10;4;0;0;0;0
2020-05-07 23:00:00;22;8;6;4;0;13;8;0;0;0;0
2020-05-07 23:15:00;9;8;1;4;0;20;1;0;0;0;0
2020-05-07 23:30:00;10;7;3;2;0;12;4;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
