DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-02 17:45:00;32;23;2;0;0;0;0;0
2020-04-02 18:00:00;35;33;1;1;0;0;0;0
2020-04-02 18:15:00;19;23;1;2;0;0;0;0
2020-04-02 18:30:00;67;43;1;0;0;0;37;0
2020-04-02 18:45:00;28;23;2;0;0;0;0;0
2020-04-02 19:00:00;36;25;1;1;0;0;0;0
2020-04-02 19:15:00;14;30;2;2;0;0;0;0
2020-04-02 19:30:00;25;30;1;0;0;0;0;0
2020-04-02 19:45:00;17;25;0;0;0;0;0;0
2020-04-02 20:00:00;28;28;0;1;0;0;0;0
2020-04-02 20:15:00;10;14;0;0;0;0;0;0
2020-04-02 20:30:00;12;14;1;0;0;0;0;0
2020-04-02 20:45:00;9;17;0;0;0;0;0;0
2020-04-02 21:00:00;8;4;1;1;0;0;0;0
2020-04-02 21:15:00;7;7;2;3;0;0;0;0
2020-04-02 21:30:00;8;8;0;0;0;0;0;0
2020-04-02 21:45:00;7;8;2;0;0;0;0;0
2020-04-02 22:00:00;6;7;0;0;0;0;0;0
2020-04-02 22:15:00;1;3;0;0;0;0;0;0
2020-04-02 22:30:00;3;4;0;1;0;0;0;0
2020-04-02 22:45:00;7;9;0;0;0;0;0;0
2020-04-02 23:00:00;5;5;3;1;0;0;0;0
2020-04-02 23:15:00;2;5;0;0;0;0;0;0
2020-04-02 23:30:00;2;1;0;1;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
