DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-08-22 00:00:00;10;13;11;15;1;2;0
2019-08-22 00:15:00;11;7;12;11;2;4;0
2019-08-22 00:30:00;6;12;10;5;5;3;0
2019-08-22 00:45:00;2;17;10;4;0;5;0
2019-08-22 01:00:00;8;7;14;4;1;0;0
2019-08-22 01:15:00;2;8;9;8;1;4;0
2019-08-22 01:30:00;5;8;8;3;0;2;0
2019-08-22 01:45:00;11;17;8;3;0;0;0
2019-08-22 02:00:00;5;6;9;3;0;0;0
2019-08-22 02:15:00;4;3;11;4;0;0;0
2019-08-22 02:30:00;5;6;6;6;0;0;0
2019-08-22 02:45:00;6;6;4;4;1;3;0
2019-08-22 03:00:00;7;6;8;7;0;0;0
2019-08-22 03:15:00;6;3;3;7;0;0;0
2019-08-22 03:30:00;3;3;1;1;3;1;0
2019-08-22 03:45:00;9;6;6;4;2;0;0
2019-08-22 04:00:00;11;8;7;2;0;2;0
2019-08-22 04:15:00;7;9;8;5;2;0;0
2019-08-22 04:30:00;16;12;17;6;1;2;0
2019-08-22 04:45:00;17;19;13;7;2;5;0
2019-08-22 05:00:00;23;12;31;24;6;1;0
2019-08-22 05:15:00;34;35;53;26;2;9;1
2019-08-22 05:30:00;39;44;135;70;11;9;0
2019-08-22 05:45:00;41;62;151;94;12;14;0
2019-08-22 06:00:00;66;100;146;87;7;25;0
2019-08-22 06:15:00;51;62;178;113;12;24;2
2019-08-22 06:30:00;63;91;237;156;14;31;0
2019-08-22 06:45:00;67;97;199;151;19;34;0
2019-08-22 07:00:00;55;76;199;148;302;28;0
2019-08-22 07:15:00;70;92;195;148;16;34;0
2019-08-22 07:30:00;76;92;203;143;15;37;0
2019-08-22 07:45:00;78;123;210;168;19;40;0
2019-08-22 08:00:00;59;94;197;141;22;44;2
2019-08-22 08:15:00;78;95;179;127;9;29;5
2019-08-22 08:30:00;73;92;143;117;18;15;1
2019-08-22 08:45:00;69;87;161;128;48;27;7
2019-08-22 09:00:00;61;98;107;110;13;22;0
2019-08-22 09:15:00;58;110;101;100;25;15;0
2019-08-22 09:30:00;82;101;134;125;9;21;1
2019-08-22 09:45:00;73;104;104;108;18;17;0
2019-08-22 10:00:00;84;138;108;109;15;19;0
2019-08-22 10:15:00;83;115;116;112;17;16;1
2019-08-22 10:30:00;91;122;106;108;16;18;2
2019-08-22 10:45:00;82;131;100;109;22;17;0
2019-08-22 11:00:00;80;114;117;108;20;24;0
2019-08-22 11:15:00;96;152;92;110;12;29;0
2019-08-22 11:30:00;81;130;106;103;23;25;0
2019-08-22 11:45:00;102;157;116;85;12;17;0
2019-08-22 12:00:00;90;133;108;97;14;31;1
2019-08-22 12:15:00;83;123;110;84;12;23;0
2019-08-22 12:30:00;87;151;107;129;22;25;0
2019-08-22 12:45:00;89;138;97;113;175;18;0
2019-08-22 13:00:00;101;149;113;99;11;24;0
2019-08-22 13:15:00;110;153;119;98;18;23;3
2019-08-22 13:30:00;102;140;113;109;18;23;0
2019-08-22 13:45:00;108;146;136;108;13;19;0
2019-08-22 14:00:00;129;169;132;116;19;27;0
2019-08-22 14:15:00;126;188;113;103;23;21;0
2019-08-22 14:30:00;133;201;99;119;19;20;0
2019-08-22 14:45:00;111;186;120;112;22;18;0
2019-08-22 15:00:00;145;213;114;101;19;30;0
2019-08-22 15:15:00;177;253;106;116;27;18;0
2019-08-22 15:30:00;173;259;96;123;21;17;0
2019-08-22 15:45:00;136;232;111;108;16;24;0
2019-08-22 16:00:00;166;231;110;120;23;27;0
2019-08-22 16:15:00;180;234;109;139;19;22;20
2019-08-22 16:30:00;161;239;127;136;18;32;0
2019-08-22 16:45:00;138;200;126;133;19;30;0
2019-08-22 17:00:00;169;238;118;164;17;18;0
2019-08-22 17:15:00;160;219;127;160;12;21;4
2019-08-22 17:30:00;126;181;117;122;11;23;3
2019-08-22 17:45:00;120;184;99;120;21;27;0
2019-08-22 18:00:00;128;191;110;114;19;31;0
2019-08-22 18:15:00;100;145;86;117;20;18;0
2019-08-22 18:30:00;94;146;97;118;13;24;0
2019-08-22 18:45:00;100;140;97;86;14;12;0
2019-08-22 19:00:00;78;120;103;89;6;20;0
2019-08-22 19:15:00;74;97;66;78;9;16;0
2019-08-22 19:30:00;60;86;53;63;8;15;0
2019-08-22 19:45:00;60;99;56;53;7;13;0
2019-08-22 20:00:00;81;101;52;61;7;17;0
2019-08-22 20:15:00;64;80;61;65;2;7;0
2019-08-22 20:30:00;52;67;56;56;4;5;0
2019-08-22 20:45:00;51;67;59;61;5;2;0
2019-08-22 21:00:00;48;72;57;33;8;3;0
2019-08-22 21:15:00;41;62;71;47;7;8;0
2019-08-22 21:30:00;37;64;68;34;5;17;0
2019-08-22 21:45:00;39;61;55;33;4;6;0
2019-08-22 22:00:00;79;103;36;35;1;2;0
2019-08-22 22:15:00;45;51;37;40;3;6;0
2019-08-22 22:30:00;30;28;19;23;2;5;0
2019-08-22 22:45:00;28;47;34;25;4;6;0
2019-08-22 23:00:00;23;21;16;21;1;5;0
2019-08-22 23:15:00;21;27;25;18;3;3;0
2019-08-22 23:30:00;8;17;16;16;1;2;0
2019-08-22 23:45:00;11;25;20;11;3;2;0
