DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-10 00:00:00;3;4;1;0;1;9;14;6;3;2;0;0
2019-09-10 00:15:00;7;8;3;1;3;8;17;9;6;3;0;0
2019-09-10 00:30:00;6;7;0;1;0;3;5;3;5;4;0;0
2019-09-10 00:45:00;9;6;5;0;1;7;11;5;6;2;0;0
2019-09-10 01:00:00;3;8;1;1;1;9;8;2;1;1;0;0
2019-09-10 01:15:00;4;4;2;2;3;6;5;5;3;1;0;0
2019-09-10 01:30:00;4;1;0;0;0;2;4;4;3;4;0;0
2019-09-10 01:45:00;5;5;0;0;0;2;2;1;2;1;0;0
2019-09-10 02:00:00;2;3;1;0;0;2;2;1;0;1;0;0
2019-09-10 02:15:00;3;5;3;2;2;3;3;3;3;3;0;0
2019-09-10 02:30:00;3;2;0;0;1;2;2;2;1;1;0;0
2019-09-10 02:45:00;4;2;1;2;3;1;4;2;7;3;0;0
2019-09-10 03:00:00;3;3;0;0;0;0;4;4;2;1;0;0
2019-09-10 03:15:00;3;2;0;0;0;1;2;0;2;1;0;0
2019-09-10 03:30:00;2;1;0;2;4;5;5;3;4;3;0;0
2019-09-10 03:45:00;6;3;0;0;0;1;3;1;4;2;0;0
2019-09-10 04:00:00;2;2;0;0;0;4;6;3;3;3;0;0
2019-09-10 04:15:00;5;2;0;0;1;6;4;3;7;1;0;0
2019-09-10 04:30:00;9;7;0;5;5;7;6;2;9;4;0;0
2019-09-10 04:45:00;21;8;0;0;0;10;16;6;7;4;0;0
2019-09-10 05:00:00;18;17;0;4;6;26;18;7;11;4;0;0
2019-09-10 05:15:00;44;27;3;6;10;39;33;11;30;5;0;0
2019-09-10 05:30:00;64;25;1;10;14;41;36;16;65;9;0;4
2019-09-10 05:45:00;51;35;5;5;11;58;62;34;45;22;1;5
2019-09-10 06:00:00;62;27;2;8;11;58;61;34;57;9;10;0
2019-09-10 06:15:00;88;40;5;9;15;112;98;74;65;21;1;3
2019-09-10 06:30:00;82;41;4;15;20;149;134;56;87;18;4;1
2019-09-10 06:45:00;85;53;3;17;24;187;158;84;96;21;6;35
2019-09-10 07:00:00;92;49;3;19;25;102;105;115;82;30;5;5
2019-09-10 07:15:00;85;64;6;32;52;74;78;100;107;26;5;5
2019-09-10 07:30:00;80;44;5;24;31;50;56;99;101;25;8;25
2019-09-10 07:45:00;109;71;11;16;30;57;59;109;143;30;3;28
2019-09-10 08:00:00;100;44;11;24;33;71;77;89;95;33;7;10
2019-09-10 08:15:00;105;56;9;16;28;107;85;103;110;19;7;16
2019-09-10 08:30:00;82;50;5;14;21;155;118;87;102;21;3;12
2019-09-10 08:45:00;82;41;10;17;19;103;96;55;70;16;12;2
2019-09-10 09:00:00;74;38;3;13;17;82;74;62;86;27;8;3
2019-09-10 09:15:00;80;46;6;7;15;72;76;61;76;20;4;4
2019-09-10 09:30:00;65;39;5;7;13;82;74;63;71;18;3;1
2019-09-10 09:45:00;78;57;7;10;19;87;79;49;77;13;12;0
2019-09-10 10:00:00;54;50;7;3;14;64;77;57;71;21;5;0
2019-09-10 10:15:00;69;47;8;16;26;72;81;44;95;40;0;5
2019-09-10 10:30:00;64;40;9;10;14;73;77;44;58;19;2;6
2019-09-10 10:45:00;85;49;11;13;17;84;75;48;81;15;5;10
