DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-24 10:30:00;72;30;5;10;9;74;66;57;78;13;3;7
2019-09-24 10:45:00;75;53;5;16;17;89;94;55;76;12;7;7
2019-09-24 11:00:00;85;58;6;10;10;62;58;52;87;18;0;14
2019-09-24 11:15:00;78;51;5;9;13;66;57;47;83;28;2;2
2019-09-24 11:30:00;88;63;5;23;11;66;55;51;91;23;6;1
2019-09-24 11:45:00;79;59;5;15;17;71;79;55;100;15;5;4
2019-09-24 12:00:00;79;55;6;23;26;68;64;50;89;18;3;4
2019-09-24 12:15:00;97;63;3;12;11;80;66;54;87;18;3;1
2019-09-24 12:30:00;93;56;3;10;13;76;64;57;92;19;14;4
2019-09-24 12:45:00;91;51;4;11;16;75;55;65;107;21;5;68
2019-09-24 13:00:00;95;73;7;8;12;79;69;42;90;16;10;16
2019-09-24 13:15:00;105;73;7;16;17;78;79;61;122;12;13;14
2019-09-24 13:30:00;98;62;3;14;19;89;97;66;122;13;7;15
2019-09-24 13:45:00;91;56;6;15;16;82;82;57;93;19;5;10
2019-09-24 14:00:00;119;72;1;11;10;93;72;64;101;28;6;3
2019-09-24 14:15:00;100;72;5;11;12;79;78;71;118;24;13;67
2019-09-24 14:30:00;120;84;7;13;19;94;63;62;112;19;5;27
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;116;81;8;17;23;80;90;61;123;17;3;46
2019-09-24 15:15:00;140;116;6;22;29;119;62;68;129;22;6;137
2019-09-24 15:30:00;119;83;7;17;22;112;72;69;126;23;8;61
2019-09-24 15:45:00;134;108;8;21;27;106;82;67;160;32;5;6
2019-09-24 16:00:00;156;118;10;15;26;101;61;53;137;22;3;0
2019-09-24 16:15:00;160;117;10;25;34;120;67;71;173;22;13;41
2019-09-24 16:30:00;174;129;7;23;33;125;73;64;164;19;9;64
2019-09-24 16:45:00;178;137;14;27;26;135;72;68;158;22;1;2
2019-09-24 17:00:00;162;110;2;26;25;124;85;53;168;14;10;25
2019-09-24 17:15:00;168;121;10;17;21;178;73;64;161;22;6;9
2019-09-24 17:30:00;134;101;6;20;25;136;67;77;152;27;10;98
2019-09-24 17:45:00;139;93;5;14;17;95;61;71;132;27;3;20
2019-09-24 18:00:00;114;83;6;17;23;104;81;84;152;14;1;15
2019-09-24 18:15:00;110;86;7;13;20;120;74;72;139;22;6;12
2019-09-24 18:30:00;88;47;6;13;19;84;68;74;133;10;6;37
2019-09-24 18:45:00;88;61;9;14;22;85;77;99;117;13;4;5
2019-09-24 19:00:00;77;34;4;10;14;52;54;47;85;15;2;1
2019-09-24 19:15:00;70;48;5;24;18;59;65;45;84;15;5;1
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;66;30;3;5;12;59;57;55;85;8;7;17
2019-09-24 20:00:00;47;29;4;8;14;65;65;50;66;14;8;1
2019-09-24 20:15:00;58;44;1;6;8;59;54;43;56;10;0;8
2019-09-24 20:30:00;53;26;2;3;5;43;48;33;55;8;0;0
2019-09-24 20:45:00;41;34;5;12;15;36;40;38;54;13;0;0
2019-09-24 21:00:00;45;28;5;4;9;35;36;29;55;15;0;0
2019-09-24 21:15:00;51;41;0;9;10;37;40;35;47;18;0;0
2019-09-24 21:30:00;45;28;1;1;2;33;28;23;66;7;0;0
2019-09-24 21:45:00;42;21;2;3;3;33;36;23;32;7;0;0
2019-09-24 22:00:00;28;24;2;7;9;33;40;33;38;17;0;0
2019-09-24 22:15:00;50;27;4;5;10;37;38;31;43;16;0;0
2019-09-24 22:30:00;29;17;6;5;14;25;23;18;31;4;0;0
2019-09-24 22:45:00;24;15;1;5;9;27;28;10;17;9;0;0
2019-09-24 23:00:00;18;7;0;2;4;15;15;8;16;4;0;0
2019-09-24 23:15:00;14;12;2;0;5;17;13;6;12;9;0;0
2019-09-24 23:30:00;17;6;1;3;5;10;9;9;10;3;0;0
2019-09-24 23:45:00;12;13;1;1;6;15;19;17;7;4;0;0
