DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-26 20:30:00;47;25;18;11;58;22;31;20;10;30;20;10;30;0
2019-12-26 20:45:00;43;16;15;8;65;16;38;20;10;30;20;10;30;0
2019-12-26 21:00:00;41;15;13;10;52;27;38;20;10;30;20;10;30;0
2019-12-26 21:15:00;39;15;13;10;59;20;36;20;10;30;20;10;30;0
2019-12-26 21:30:00;31;23;12;5;39;18;37;20;10;30;20;10;30;0
2019-12-26 21:45:00;28;17;12;7;44;16;34;20;10;30;20;10;30;0
2019-12-26 22:00:00;29;16;6;4;51;14;30;20;10;30;20;10;30;0
2019-12-26 22:15:00;23;11;7;5;49;21;28;20;10;30;20;10;30;0
2019-12-26 22:30:00;23;12;7;0;39;13;24;20;10;30;20;10;30;0
2019-12-26 22:45:00;24;12;8;1;41;18;24;20;10;30;20;10;30;0
2019-12-26 23:00:00;20;14;10;2;42;11;20;18;9;27;18;9;27;0
2019-12-26 23:15:00;17;6;8;2;40;9;24;20;10;30;20;10;30;0
2019-12-26 23:30:00;19;5;7;2;24;12;12;20;10;30;20;10;30;0
2019-12-26 23:45:00;11;8;4;3;29;3;12;20;10;30;20;10;30;0
