DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-09 20:30:00;25;25;25;25;28;1;6;8;0;0;0;0;0
2020-11-09 20:45:00;13;13;13;13;34;2;2;5;0;0;0;0;0
2020-11-09 21:00:00;29;29;29;29;83;2;30;27;0;0;0;0;0
2020-11-09 21:15:00;15;15;15;15;89;0;22;18;0;0;0;2;0
2020-11-09 21:30:00;1;1;1;1;36;1;1;2;0;0;0;0;0
2020-11-09 21:45:00;17;17;17;17;10;0;0;1;0;0;0;0;0
2020-11-09 22:00:00;10;10;10;10;16;0;0;0;0;0;0;0;0
2020-11-09 22:15:00;29;29;29;29;8;0;2;2;0;0;0;0;0
2020-11-09 22:30:00;10;10;10;10;11;1;0;0;0;0;0;0;0
2020-11-09 22:45:00;66;66;66;66;2;0;1;1;0;0;0;0;0
2020-11-09 23:00:00;41;41;41;41;6;1;1;1;0;0;0;0;0
2020-11-09 23:15:00;87;87;86;86;3;0;1;1;0;0;0;0;0
2020-11-09 23:30:00;1;1;1;1;3;0;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
