DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-23 00:00:00;15;15;15;15;2;1;2;1;0;0;0;0;0
2020-11-23 00:15:00;21;21;21;21;1;0;0;0;0;0;0;0;0
2020-11-23 00:30:00;18;18;18;18;4;1;2;3;0;0;0;0;0
2020-11-23 00:45:00;31;31;31;31;4;0;0;0;0;0;0;0;0
2020-11-23 01:00:00;27;27;27;27;5;1;0;0;0;0;0;0;0
2020-11-23 01:15:00;34;34;34;34;3;0;0;0;0;0;0;0;0
2020-11-23 01:30:00;49;49;49;49;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;41;41;41;41;1;0;0;0;0;0;0;0;0
2020-11-23 02:00:00;27;27;27;27;1;1;0;0;0;0;0;0;0
2020-11-23 02:15:00;31;31;30;30;0;0;0;1;0;0;0;0;0
2020-11-23 02:30:00;31;31;31;31;1;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;48;48;48;48;0;1;0;1;0;0;0;0;0
2020-11-23 03:00:00;2;2;2;2;1;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;40;40;39;39;0;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;50;50;50;50;2;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;31;31;31;31;1;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;19;19;19;19;2;1;0;1;0;0;0;0;0
2020-11-23 04:15:00;37;37;37;37;2;1;2;2;0;0;0;0;0
2020-11-23 04:30:00;54;54;54;54;9;0;0;0;0;0;0;0;0
2020-11-23 04:45:00;65;65;64;65;19;0;0;0;0;0;0;0;0
2020-11-23 05:00:00;62;63;63;63;45;3;0;2;0;0;0;0;0
2020-11-23 05:15:00;3;3;3;3;89;0;1;1;0;0;0;0;0
2020-11-23 05:30:00;22;22;22;22;109;6;1;6;0;0;0;0;0
2020-11-23 05:45:00;34;34;34;34;109;4;0;4;0;0;0;0;0
2020-11-23 06:00:00;36;35;35;35;91;5;4;4;0;0;0;0;0
2020-11-23 06:15:00;35;35;36;36;114;8;11;9;0;0;0;0;0
2020-11-23 06:30:00;12;12;12;12;143;17;7;7;4;0;0;0;0
2020-11-23 06:45:00;14;14;14;14;111;20;13;7;8;15;0;0;0
2020-11-23 07:00:00;33;33;33;33;115;12;13;20;5;0;0;0;0
2020-11-23 07:15:00;20;20;20;20;135;23;8;12;3;0;20;0;0
2020-11-23 07:30:00;23;23;22;22;160;25;10;17;3;0;6;0;0
2020-11-23 07:45:00;5;5;5;5;131;28;18;24;0;0;3;0;0
2020-11-23 08:00:00;10;10;9;10;112;30;12;23;6;0;6;0;0
2020-11-23 08:15:00;9;9;9;9;75;36;17;25;1;0;8;0;0
2020-11-23 08:30:00;17;17;17;17;76;18;17;23;5;0;3;0;0
2020-11-23 08:45:00;16;16;16;16;72;26;16;29;0;0;9;0;0
2020-11-23 09:00:00;7;7;7;7;75;19;16;25;1;0;2;0;0
2020-11-23 09:15:00;1;1;1;1;72;16;15;32;3;0;1;0;0
2020-11-23 09:30:00;5;5;5;5;65;22;19;28;5;0;5;0;0
2020-11-23 09:45:00;0;0;0;0;56;19;26;34;4;0;8;0;0
2020-11-23 10:00:00;0;0;0;0;60;24;24;33;7;0;6;0;0
2020-11-23 10:15:00;0;0;0;0;56;20;21;23;5;0;6;0;0
2020-11-23 10:30:00;9;9;9;9;54;21;23;35;4;0;1;0;0
2020-11-23 10:45:00;3;3;3;3;63;29;26;34;2;0;5;0;7
2020-11-23 11:00:00;9;9;9;9;61;25;28;44;8;0;3;0;1
2020-11-23 11:15:00;2;2;2;2;54;17;35;43;3;0;4;0;0
2020-11-23 11:30:00;2;2;2;2;59;16;32;37;2;14;3;0;0
2020-11-23 11:45:00;0;0;0;0;49;16;31;36;5;0;1;0;0
2020-11-23 12:00:00;0;0;0;0;71;22;33;34;7;0;3;0;0
2020-11-23 12:15:00;0;0;0;0;56;19;34;31;11;0;4;0;2
2020-11-23 12:30:00;1;1;1;1;50;19;19;36;6;0;5;0;2
2020-11-23 12:45:00;0;0;0;0;76;11;28;30;10;0;9;0;0
2020-11-23 13:00:00;3;3;3;3;100;20;20;34;6;0;3;0;0
2020-11-23 13:15:00;2;2;2;2;114;18;20;30;3;0;2;0;0
2020-11-23 13:30:00;0;0;0;0;135;21;31;39;11;0;1;0;0
2020-11-23 13:45:00;2;2;2;2;97;12;25;32;6;0;10;1;0
2020-11-23 14:00:00;0;0;0;0;88;15;29;33;9;0;21;0;0
2020-11-23 14:15:00;0;0;0;0;66;16;28;30;3;0;11;3;0
2020-11-23 14:30:00;5;5;5;5;93;20;32;34;19;4;12;3;0
2020-11-23 14:45:00;15;15;15;15;81;17;35;27;12;0;0;0;0
2020-11-23 15:00:00;2;2;2;2;66;15;24;34;3;0;14;0;0
2020-11-23 15:15:00;3;3;3;3;75;18;26;30;10;0;5;0;0
2020-11-23 15:30:00;0;0;0;0;77;15;29;33;5;0;12;4;0
2020-11-23 15:45:00;0;0;0;0;61;17;32;37;7;1;12;7;0
2020-11-23 16:00:00;13;13;13;13;76;26;26;30;5;6;6;0;0
2020-11-23 16:15:00;36;36;36;36;89;19;36;39;29;40;17;0;0
2020-11-23 16:30:00;25;25;25;25;58;23;26;35;8;0;7;0;0
2020-11-23 16:45:00;8;8;8;8;70;29;39;45;4;0;9;0;0
2020-11-23 17:00:00;4;4;4;4;73;25;43;51;11;0;6;0;0
2020-11-23 17:15:00;1;1;1;1;71;24;47;45;5;0;44;0;0
2020-11-23 17:30:00;1;1;1;1;61;51;33;35;6;3;2;0;0
2020-11-23 17:45:00;3;3;3;3;53;41;43;36;5;0;1;0;0
2020-11-23 18:00:00;14;14;14;14;60;24;38;43;1;0;7;1;0
2020-11-23 18:15:00;4;4;4;4;46;12;25;40;8;0;1;0;0
2020-11-23 18:30:00;5;5;5;5;51;19;26;35;3;0;4;0;0
2020-11-23 18:45:00;2;2;2;2;31;13;22;33;19;1;1;0;0
2020-11-23 19:00:00;7;7;7;7;29;11;16;22;7;0;1;0;0
2020-11-23 19:15:00;8;8;8;8;23;18;18;19;9;0;1;0;0
2020-11-23 19:30:00;26;27;27;27;19;4;24;28;4;0;0;0;0
2020-11-23 19:45:00;17;16;16;16;28;8;12;13;0;0;0;0;0
2020-11-23 20:00:00;20;20;20;20;28;2;11;16;5;0;0;0;0
2020-11-23 20:15:00;19;19;19;19;22;1;6;9;0;0;0;0;0
2020-11-23 20:30:00;11;11;11;11;18;1;6;6;0;0;0;0;0
2020-11-23 20:45:00;6;6;6;6;37;1;10;4;0;0;0;0;0
2020-11-23 21:00:00;1;1;1;1;77;0;23;22;0;0;0;0;0
2020-11-23 21:15:00;5;5;5;5;89;0;18;19;2;0;0;0;0
2020-11-23 21:30:00;20;20;20;20;38;0;1;3;0;0;0;0;0
2020-11-23 21:45:00;4;4;4;4;12;5;1;1;0;0;0;0;0
2020-11-23 22:00:00;0;0;0;0;21;0;2;3;0;0;0;0;0
2020-11-23 22:15:00;1;1;1;1;13;1;3;3;0;0;0;0;0
2020-11-23 22:30:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-11-23 22:45:00;1;1;1;1;4;0;1;3;0;0;0;0;0
2020-11-23 23:00:00;5;5;5;5;7;0;0;0;0;0;0;0;0
2020-11-23 23:15:00;0;0;0;0;6;2;0;1;0;0;0;0;0
2020-11-23 23:30:00;6;6;6;6;5;0;1;1;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
