DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-02 00:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-02 00:15:00;10;10;10;10;6;0;1;1;0;0;0;0;0
2020-11-02 00:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;28;28;28;28;4;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-02 01:15:00;1;1;1;1;8;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-11-02 02:00:00;9;9;9;9;0;0;1;0;0;0;0;0;0
2020-11-02 02:15:00;17;17;17;17;1;1;0;0;0;0;0;0;0
2020-11-02 02:30:00;29;29;29;29;1;0;0;1;0;0;0;0;0
2020-11-02 02:45:00;10;10;10;10;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-02 04:00:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-11-02 04:15:00;0;0;0;0;5;0;1;1;0;0;0;0;0
2020-11-02 04:30:00;0;0;0;0;5;1;1;1;0;0;0;0;0
2020-11-02 04:45:00;0;0;0;0;14;0;0;1;0;0;0;0;0
2020-11-02 05:00:00;0;0;0;0;59;1;0;1;0;0;0;0;0
2020-11-02 05:15:00;0;0;0;0;129;0;0;4;0;0;0;0;0
2020-11-02 05:30:00;0;0;0;0;99;0;0;0;0;0;1;0;0
2020-11-02 05:45:00;3;3;3;3;85;7;3;5;0;0;0;0;0
2020-11-02 06:00:00;0;0;0;0;75;6;2;3;0;0;0;0;0
2020-11-02 06:15:00;0;0;0;0;101;7;3;7;0;0;0;0;0
2020-11-02 06:30:00;1;1;1;1;152;15;10;10;1;2;0;0;0
2020-11-02 06:45:00;0;0;0;0;92;15;10;7;3;6;3;0;0
2020-11-02 07:00:00;2;2;2;2;119;23;9;11;1;0;0;2;0
2020-11-02 07:15:00;0;0;0;0;118;24;13;16;3;0;3;0;0
2020-11-02 07:30:00;30;30;30;30;105;33;12;16;4;0;9;0;0
2020-11-02 07:45:00;50;50;50;50;108;27;15;20;2;0;0;1;0
2020-11-02 08:00:00;4;4;4;4;83;22;15;15;2;0;3;0;0
2020-11-02 08:15:00;4;4;4;4;69;23;14;21;0;0;10;0;0
2020-11-02 08:30:00;16;16;16;16;75;20;19;31;9;0;8;0;0
2020-11-02 08:45:00;6;6;6;6;87;18;20;22;10;0;7;0;0
2020-11-02 09:00:00;14;14;14;14;46;18;12;19;12;10;5;5;0
2020-11-02 09:15:00;2;2;2;2;53;19;14;18;10;41;16;0;0
2020-11-02 09:30:00;19;19;19;19;71;20;20;20;15;0;2;0;0
2020-11-02 09:45:00;0;0;0;0;59;16;25;32;3;0;7;0;0
2020-11-02 10:00:00;5;5;5;5;48;27;21;28;1;0;11;0;0
2020-11-02 10:15:00;0;0;0;0;43;14;19;30;9;0;13;0;0
2020-11-02 10:30:00;13;13;13;13;53;14;17;33;2;0;0;2;0
2020-11-02 10:45:00;11;11;11;11;52;17;17;31;14;0;4;0;0
2020-11-02 11:00:00;0;0;0;0;58;21;19;26;4;0;5;0;0
2020-11-02 11:15:00;29;29;29;29;64;16;26;38;3;0;3;4;0
2020-11-02 11:30:00;38;38;38;38;65;22;24;22;2;4;13;0;3
2020-11-02 11:45:00;36;36;36;36;51;23;34;34;7;0;6;1;0
2020-11-02 12:00:00;0;0;0;0;55;24;33;44;7;0;13;2;0
2020-11-02 12:15:00;6;6;6;6;46;20;22;36;40;0;13;1;0
2020-11-02 12:30:00;30;30;30;30;52;11;25;28;6;6;1;0;0
2020-11-02 12:45:00;18;18;18;18;55;14;19;23;4;1;1;0;0
2020-11-02 13:00:00;2;2;2;2;85;15;20;22;7;0;3;4;0
2020-11-02 13:15:00;2;2;2;2;114;18;18;24;6;0;6;0;0
2020-11-02 13:30:00;21;21;21;21;94;15;22;22;3;0;19;8;0
2020-11-02 13:45:00;14;15;15;15;87;11;24;23;9;0;11;1;0
2020-11-02 14:00:00;40;40;40;40;60;12;43;48;13;2;6;2;0
2020-11-02 14:15:00;16;16;16;16;77;17;28;27;3;0;8;0;0
2020-11-02 14:30:00;15;15;15;15;66;12;32;34;16;0;4;0;0
2020-11-02 14:45:00;39;39;39;39;65;9;23;28;3;0;18;2;0
2020-11-02 15:00:00;28;28;28;28;75;21;20;35;14;0;6;6;0
2020-11-02 15:15:00;76;76;76;76;62;24;20;28;23;1;12;0;0
2020-11-02 15:30:00;21;21;21;21;55;24;21;24;13;1;5;6;0
