DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-13 16:45:00;99;145;14;4;144;165;10;0;165;0;5
2019-12-13 17:00:00;106;132;6;4;131;164;7;0;177;0;10
2019-12-13 17:15:00;112;150;11;6;168;151;3;0;153;0;34
2019-12-13 17:30:00;106;141;15;6;147;146;3;0;146;0;2
2019-12-13 17:45:00;76;141;6;8;178;194;15;0;186;0;1
2019-12-13 18:00:00;92;120;13;43;142;158;3;0;167;0;8
2019-12-13 18:15:00;103;115;10;8;159;139;3;0;139;0;3
2019-12-13 18:30:00;81;104;7;3;148;145;2;0;141;0;0
2019-12-13 18:45:00;89;111;10;4;133;137;13;0;133;0;2
2019-12-13 19:00:00;79;106;17;17;103;121;8;0;106;0;2
2019-12-13 19:15:00;67;82;5;4;94;81;4;0;81;0;31
2019-12-13 19:30:00;57;57;4;1;62;63;2;0;68;0;0
2019-12-13 19:45:00;43;62;2;1;65;62;1;0;62;0;0
2019-12-13 20:00:00;49;61;4;2;52;59;5;0;59;0;0
2019-12-13 20:15:00;53;62;6;9;51;47;5;0;50;0;1
2019-12-13 20:30:00;54;55;3;20;69;51;1;0;48;0;3
2019-12-13 20:45:00;46;52;6;1;45;40;1;0;44;0;0
2019-12-13 21:00:00;48;66;2;0;38;42;1;0;41;0;0
2019-12-13 21:15:00;43;46;1;1;41;33;1;0;32;0;0
2019-12-13 21:30:00;46;49;5;1;47;40;2;0;47;0;0
2019-12-13 21:45:00;40;51;4;2;43;27;2;0;34;0;0
2019-12-13 22:00:00;96;171;11;4;50;41;1;0;44;0;0
2019-12-13 22:15:00;108;172;6;2;45;34;1;0;36;0;0
2019-12-13 22:30:00;69;99;5;3;53;43;2;0;42;0;0
2019-12-13 22:45:00;44;65;4;0;45;33;0;0;34;0;0
2019-12-13 23:00:00;49;48;2;0;55;34;2;0;35;0;0
2019-12-13 23:15:00;52;52;1;0;48;38;1;0;41;0;0
2019-12-13 23:30:00;46;37;2;1;44;29;2;0;30;0;0
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
