DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-20 00:00:00;14;14;0;0;10;10;0;10;10;0;0
2019-12-20 00:15:00;9;8;0;0;28;12;1;27;17;0;0
2019-12-20 00:30:00;11;10;0;0;13;14;0;13;12;0;0
2019-12-20 00:45:00;10;13;0;0;9;6;0;9;9;0;0
2019-12-20 01:00:00;4;20;4;0;13;6;0;11;8;0;0
2019-12-20 01:15:00;12;10;1;0;6;9;1;6;11;0;0
2019-12-20 01:30:00;14;11;0;1;9;2;0;9;2;0;0
2019-12-20 01:45:00;12;9;1;0;9;5;0;9;5;0;0
2019-12-20 02:00:00;8;10;1;1;6;3;1;6;6;0;0
2019-12-20 02:15:00;5;9;0;0;10;5;0;10;9;0;0
2019-12-20 02:30:00;7;4;1;0;9;6;0;5;7;0;0
2019-12-20 02:45:00;13;14;1;1;4;3;0;4;3;0;0
2019-12-20 03:00:00;9;11;0;0;7;8;0;6;11;0;0
2019-12-20 03:15:00;10;7;1;0;9;7;0;9;10;0;0
2019-12-20 03:30:00;6;5;0;0;7;3;0;7;4;0;0
2019-12-20 03:45:00;10;14;1;0;8;5;1;7;10;0;0
2019-12-20 04:00:00;10;8;1;1;7;2;0;6;3;0;0
2019-12-20 04:15:00;8;10;1;0;7;7;1;9;9;0;0
2019-12-20 04:30:00;23;25;0;0;14;11;0;14;13;0;0
2019-12-20 04:45:00;25;19;0;0;19;10;0;19;10;0;0
2019-12-20 05:00:00;22;24;1;3;22;15;1;21;19;0;0
2019-12-20 05:15:00;38;36;8;0;24;16;1;23;20;0;0
2019-12-20 05:30:00;62;47;2;2;40;23;1;40;23;0;0
2019-12-20 05:45:00;59;59;12;3;46;30;1;48;35;0;0
2019-12-20 06:00:00;47;65;15;6;47;38;1;48;42;0;0
2019-12-20 06:15:00;62;70;5;0;59;32;0;56;38;0;0
2019-12-20 06:30:00;82;84;17;3;83;72;4;81;84;0;0
2019-12-20 06:45:00;81;103;10;5;110;91;3;97;107;0;5
2019-12-20 07:00:00;66;103;14;6;109;116;3;111;122;3;4
2019-12-20 07:15:00;91;109;7;5;131;147;7;128;156;3;3
2019-12-20 07:30:00;80;109;10;3;114;132;8;112;130;2;6
2019-12-20 07:45:00;74;118;14;1;106;97;7;104;114;3;0
2019-12-20 08:00:00;87;120;9;10;97;98;7;96;105;3;2
2019-12-20 08:15:00;85;123;13;8;106;108;9;102;110;2;0
2019-12-20 08:30:00;98;128;22;2;88;98;12;85;98;4;0
2019-12-20 08:45:00;66;114;15;10;97;87;9;95;85;6;8
2019-12-20 09:00:00;64;110;6;4;81;74;2;81;80;4;5
2019-12-20 09:15:00;68;130;8;12;105;95;7;96;99;7;0
2019-12-20 09:30:00;98;137;13;5;108;101;13;106;117;7;2
2019-12-20 09:45:00;82;114;15;10;102;87;12;96;95;13;2
2019-12-20 10:00:00;112;121;17;10;123;127;17;127;139;5;2
2019-12-20 10:15:00;100;149;12;10;110;122;13;112;126;14;2
2019-12-20 10:30:00;116;103;18;4;103;110;5;103;106;7;13
2019-12-20 10:45:00;113;150;18;16;105;116;5;97;120;9;12
2019-12-20 11:00:00;90;121;20;27;112;113;9;112;117;7;4
2019-12-20 11:15:00;101;126;16;22;126;133;6;118;132;4;3
2019-12-20 11:30:00;105;137;12;10;88;106;5;81;109;7;1
2019-12-20 11:45:00;111;146;16;18;121;126;15;121;132;7;7
2019-12-20 12:00:00;121;157;16;16;120;137;7;120;137;16;15
2019-12-20 12:15:00;114;160;18;13;136;157;9;131;155;12;5
2019-12-20 12:30:00;113;154;16;13;116;144;8;107;139;4;3
2019-12-20 12:45:00;103;144;13;2;131;136;6;124;147;8;1
2019-12-20 13:00:00;121;158;18;5;112;111;11;109;115;10;1
2019-12-20 13:15:00;125;178;10;7;134;146;11;125;157;7;0
2019-12-20 13:30:00;114;161;17;7;142;118;13;134;123;16;2
2019-12-20 13:45:00;115;166;17;4;134;163;8;130;156;14;13
2019-12-20 14:00:00;118;166;15;4;124;132;9;121;137;11;0
2019-12-20 14:15:00;126;187;22;3;143;157;13;140;158;4;4
2019-12-20 14:30:00;121;178;19;0;132;159;10;133;158;5;1
2019-12-20 14:45:00;122;167;12;0;133;130;8;127;129;12;10
2019-12-20 15:00:00;123;164;11;1;139;167;10;139;171;17;0
2019-12-20 15:15:00;111;163;13;2;135;153;8;136;160;9;3
2019-12-20 15:30:00;109;148;16;0;130;151;10;125;150;5;2
2019-12-20 15:45:00;100;158;20;2;144;170;12;145;172;17;1
2019-12-20 16:00:00;105;138;14;3;126;147;13;122;148;12;8
2019-12-20 16:15:00;102;141;5;1;135;150;8;136;150;10;3
2019-12-20 16:30:00;86;129;17;0;111;135;5;110;122;13;9
2019-12-20 16:45:00;104;139;8;2;128;137;5;127;136;8;3
2019-12-20 17:00:00;100;131;11;2;121;136;6;124;138;10;6
2019-12-20 17:15:00;90;128;11;3;132;133;2;117;135;5;0
2019-12-20 17:30:00;83;123;13;0;124;122;4;126;116;3;0
2019-12-20 17:45:00;83;117;6;0;115;119;3;115;120;2;5
2019-12-20 18:00:00;84;119;12;9;136;127;4;131;129;5;3
2019-12-20 18:15:00;86;107;4;4;124;129;3;121;132;4;0
2019-12-20 18:30:00;67;86;7;0;117;103;8;115;105;2;1
2019-12-20 18:45:00;67;84;5;1;125;102;2;123;110;1;1
2019-12-20 19:00:00;55;87;7;1;116;121;2;110;124;0;0
2019-12-20 19:15:00;57;69;6;3;78;86;4;79;87;0;1
2019-12-20 19:30:00;57;55;5;1;87;83;3;87;91;2;0
2019-12-20 19:45:00;57;56;4;1;72;55;4;65;56;0;1
2019-12-20 20:00:00;56;62;7;0;60;61;2;69;56;0;7
2019-12-20 20:15:00;48;63;5;6;48;50;0;44;52;0;1
2019-12-20 20:30:00;49;56;2;0;57;58;2;59;56;0;0
2019-12-20 20:45:00;36;41;3;0;38;37;1;40;43;0;0
2019-12-20 21:00:00;38;52;2;0;36;37;1;33;33;0;0
2019-12-20 21:15:00;54;38;2;0;35;34;1;35;30;0;0
2019-12-20 21:30:00;38;36;3;0;42;38;1;40;46;0;1
2019-12-20 21:45:00;37;45;3;0;36;22;0;35;26;0;0
2019-12-20 22:00:00;94;132;5;0;44;37;2;39;39;1;0
2019-12-20 22:15:00;48;72;4;0;25;24;2;19;28;0;0
2019-12-20 22:30:00;59;57;6;0;40;42;1;40;41;0;0
2019-12-20 22:45:00;26;35;2;0;38;20;0;35;23;0;0
2019-12-20 23:00:00;55;52;1;0;32;28;1;30;30;0;0
2019-12-20 23:15:00;42;32;4;0;37;18;0;33;23;0;0
2019-12-20 23:30:00;48;31;1;0;38;21;1;37;23;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
