DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-07 00:00:00;16;7;1;5;7;11;13;9;10;5;0;0
2019-12-07 00:15:00;23;13;2;4;5;17;20;16;20;7;0;0
2019-12-07 00:30:00;19;15;1;1;1;12;11;8;22;9;0;0
2019-12-07 00:45:00;15;11;3;2;5;19;17;11;13;7;0;0
2019-12-07 01:00:00;13;12;4;0;4;17;7;4;23;6;0;0
2019-12-07 01:15:00;16;13;2;6;6;9;11;4;15;6;0;0
2019-12-07 01:30:00;11;6;2;1;4;12;17;9;14;7;0;0
2019-12-07 01:45:00;17;13;2;0;3;13;11;8;8;6;0;0
2019-12-07 02:00:00;8;12;0;1;1;9;12;7;6;5;0;0
2019-12-07 02:15:00;10;5;2;1;5;12;7;3;11;6;0;0
2019-12-07 02:30:00;11;6;0;0;1;3;5;2;9;5;0;0
2019-12-07 02:45:00;11;2;2;1;2;10;7;5;5;4;0;0
2019-12-07 03:00:00;10;5;1;0;2;3;5;4;7;4;0;0
2019-12-07 03:15:00;6;8;1;1;5;11;8;4;2;4;0;0
2019-12-07 03:30:00;7;4;0;0;0;3;7;4;2;8;0;0
2019-12-07 03:45:00;7;6;1;3;6;5;11;9;5;3;0;0
2019-12-07 04:00:00;8;7;0;0;0;0;2;1;8;5;0;0
2019-12-07 04:15:00;3;6;1;0;1;6;5;5;7;3;0;0
2019-12-07 04:30:00;7;6;2;1;4;6;6;4;3;3;0;0
2019-12-07 04:45:00;11;4;1;2;2;4;11;8;5;7;0;0
2019-12-07 05:00:00;14;7;0;3;3;6;10;7;6;7;0;0
2019-12-07 05:15:00;12;9;0;3;1;14;16;10;9;3;0;0
2019-12-07 05:30:00;16;16;1;3;3;14;16;6;16;10;1;1
2019-12-07 05:45:00;13;16;1;2;2;16;16;11;19;10;0;0
2019-12-07 06:00:00;33;11;2;5;10;15;29;22;7;5;1;4
2019-12-07 06:15:00;26;13;6;7;13;17;36;23;8;11;3;0
2019-12-07 06:30:00;12;4;4;5;9;17;30;21;18;4;1;0
2019-12-07 06:45:00;27;15;1;6;6;12;22;17;10;4;2;6
2019-12-07 07:00:00;21;9;2;5;10;21;20;11;12;4;2;2
2019-12-07 07:15:00;23;12;1;5;6;20;24;21;10;9;1;8
2019-12-07 07:30:00;31;17;3;6;9;34;28;19;18;15;3;1
2019-12-07 07:45:00;36;21;2;2;6;59;50;32;28;15;0;0
2019-12-07 08:00:00;32;20;2;8;9;31;33;21;28;5;1;2
2019-12-07 08:15:00;39;23;3;12;15;36;52;32;35;8;4;7
2019-12-07 08:30:00;52;25;5;13;17;38;44;36;44;8;4;1
2019-12-07 08:45:00;44;19;4;19;29;52;77;49;59;14;1;6
2019-12-07 09:00:00;46;22;7;6;10;63;70;45;55;17;0;0
2019-12-07 09:15:00;63;35;6;10;15;62;76;49;55;11;0;3
2019-12-07 09:30:00;51;22;5;9;17;49;53;41;59;8;1;5
2019-12-07 09:45:00;63;32;8;14;20;65;78;62;67;17;1;4
2019-12-07 10:00:00;73;44;6;12;24;69;84;57;73;16;1;5
2019-12-07 10:15:00;77;38;1;10;17;80;85;70;69;16;3;10
2019-12-07 10:30:00;76;42;3;22;28;71;86;64;78;14;0;1
2019-12-07 10:45:00;55;29;4;13;20;85;79;60;70;19;1;0
2019-12-07 11:00:00;76;53;4;18;17;66;67;72;60;17;3;0
2019-12-07 11:15:00;85;46;5;11;13;65;83;77;91;11;2;1
2019-12-07 11:30:00;79;51;5;16;21;69;77;62;96;18;3;10
2019-12-07 11:45:00;67;53;9;14;16;86;98;72;84;13;11;61
2019-12-07 12:00:00;88;55;10;19;32;84;92;71;76;10;5;3
2019-12-07 12:15:00;83;44;6;15;22;90;62;60;72;18;6;28
2019-12-07 12:30:00;66;42;9;11;24;75;74;79;70;12;3;0
2019-12-07 12:45:00;75;42;4;37;25;92;83;86;102;18;3;37
2019-12-07 13:00:00;80;53;5;15;21;107;93;74;81;14;5;5
2019-12-07 13:15:00;82;49;8;15;25;85;93;70;82;20;10;1
2019-12-07 13:30:00;85;58;7;9;18;77;84;69;75;13;8;10
2019-12-07 13:45:00;88;60;15;25;22;81;102;51;76;15;1;6
2019-12-07 14:00:00;95;50;9;8;20;85;97;68;80;21;0;2
2019-12-07 14:15:00;78;58;10;15;20;90;69;63;71;8;3;0
2019-12-07 14:30:00;97;57;9;13;18;82;80;59;94;13;1;0
2019-12-07 14:45:00;83;58;12;14;23;97;92;79;78;18;1;0
2019-12-07 15:00:00;85;42;9;11;21;75;86;71;78;14;7;56
2019-12-07 15:15:00;79;49;12;17;29;96;85;61;80;34;8;0
2019-12-07 15:30:00;98;44;14;15;28;71;70;69;93;14;3;3
2019-12-07 15:45:00;87;56;12;14;20;82;82;65;91;14;8;5
2019-12-07 16:00:00;82;40;11;12;22;75;76;58;82;14;3;55
2019-12-07 16:15:00;85;47;13;23;30;84;72;82;78;18;5;10
2019-12-07 16:30:00;80;55;9;14;19;93;68;78;82;16;12;13
2019-12-07 16:45:00;80;55;3;10;15;92;99;72;73;13;5;27
2019-12-07 17:00:00;85;51;7;11;21;91;80;79;70;7;4;17
2019-12-07 17:15:00;101;56;5;16;27;84;66;70;74;15;4;7
2019-12-07 17:30:00;85;63;10;17;30;88;89;72;96;14;7;6
2019-12-07 17:45:00;85;47;7;9;14;142;104;89;75;16;4;8
2019-12-07 18:00:00;72;47;11;10;19;79;84;72;83;13;0;2
2019-12-07 18:15:00;78;44;12;15;21;87;88;59;70;14;3;4
2019-12-07 18:30:00;74;50;8;12;18;90;72;58;81;14;2;0
2019-12-07 18:45:00;52;39;8;13;17;71;75;76;77;20;0;0
2019-12-07 19:00:00;68;41;8;10;18;73;82;83;47;11;2;5
2019-12-07 19:15:00;63;34;10;12;25;73;66;55;62;15;1;0
2019-12-07 19:30:00;68;23;10;15;25;56;63;58;58;12;2;0
2019-12-07 19:45:00;58;34;7;11;21;48;65;44;36;13;1;2
2019-12-07 20:00:00;59;40;7;9;22;76;68;56;49;12;0;0
2019-12-07 20:15:00;36;29;10;12;23;50;56;37;44;13;1;0
2019-12-07 20:30:00;53;22;7;11;15;41;49;33;44;9;2;4
2019-12-07 20:45:00;30;27;6;10;17;36;44;22;24;11;0;0
2019-12-07 21:00:00;43;19;7;14;22;43;41;33;40;14;0;0
2019-12-07 21:15:00;43;24;4;11;16;33;30;22;39;11;0;0
2019-12-07 21:30:00;41;23;6;10;17;35;34;21;47;9;0;0
2019-12-07 21:45:00;38;20;3;3;8;27;40;22;32;7;4;0
2019-12-07 22:00:00;39;25;3;8;15;34;42;24;38;10;0;0
2019-12-07 22:15:00;47;20;12;4;18;43;33;22;30;12;0;0
2019-12-07 22:30:00;38;20;11;6;13;31;35;28;49;11;0;0
2019-12-07 22:45:00;36;15;2;7;8;42;34;23;23;10;0;0
2019-12-07 23:00:00;45;24;4;4;9;35;30;20;33;8;0;0
2019-12-07 23:15:00;27;27;4;7;12;21;21;13;24;8;0;0
2019-12-07 23:30:00;31;7;5;4;12;22;26;19;38;7;0;0
2019-12-07 23:45:00;37;8;4;8;13;30;28;13;19;5;0;0
