DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-28 20:45:00;35;17;4;2;11;23;33;20;28;14;0;0
2019-12-28 21:00:00;33;20;2;2;6;26;32;26;28;10;0;0
2019-12-28 21:15:00;29;20;4;4;7;25;27;19;22;7;1;1
2019-12-28 21:30:00;29;19;3;3;4;23;31;18;58;8;0;0
2019-12-28 21:45:00;34;14;3;1;2;24;34;23;29;18;0;0
2019-12-28 22:00:00;31;14;6;5;9;26;20;13;22;11;0;0
2019-12-28 22:15:00;29;15;1;2;4;22;18;11;37;11;0;0
2019-12-28 22:30:00;33;14;0;3;4;18;21;10;30;9;0;0
2019-12-28 22:45:00;24;3;2;2;8;12;18;12;26;9;0;0
2019-12-28 23:00:00;19;14;2;3;5;22;20;14;18;9;0;0
2019-12-28 23:15:00;23;18;3;4;7;14;15;11;22;4;0;0
2019-12-28 23:30:00;19;11;3;2;3;14;13;8;22;3;0;0
2019-12-28 23:45:00;20;11;1;1;5;14;15;12;21;6;0;0
