DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-14 00:00:00;16;10;2;0;3;17;14;5;18;4;0;0
2019-12-14 00:15:00;24;14;1;4;5;19;21;13;37;14;0;0
2019-12-14 00:30:00;20;11;3;1;4;17;13;9;15;9;0;0
2019-12-14 00:45:00;10;12;3;4;10;23;13;9;16;5;0;0
2019-12-14 01:00:00;13;9;0;0;1;27;17;11;16;5;0;0
2019-12-14 01:15:00;21;8;4;7;12;12;16;14;16;9;0;0
2019-12-14 01:30:00;21;8;1;1;3;10;10;8;16;4;0;0
2019-12-14 01:45:00;15;12;0;2;2;13;6;5;10;2;0;0
2019-12-14 02:00:00;8;5;1;0;0;6;17;11;22;5;0;0
2019-12-14 02:15:00;14;7;0;1;3;9;4;2;9;2;0;0
2019-12-14 02:30:00;6;2;1;2;4;8;10;7;2;4;0;0
2019-12-14 02:45:00;6;0;0;3;3;8;11;4;5;6;0;0
2019-12-14 03:00:00;13;8;0;0;1;7;7;6;3;5;0;0
2019-12-14 03:15:00;8;10;1;1;2;7;6;4;6;4;0;0
2019-12-14 03:30:00;7;7;0;0;0;3;4;5;8;7;0;0
2019-12-14 03:45:00;9;4;0;4;4;2;8;7;7;2;0;0
2019-12-14 04:00:00;10;6;0;1;1;3;10;7;7;2;0;0
2019-12-14 04:15:00;9;5;0;0;0;4;8;5;5;4;0;0
2019-12-14 04:30:00;7;7;0;1;1;12;9;6;3;4;0;0
2019-12-14 04:45:00;7;6;0;2;3;7;10;6;7;6;0;0
2019-12-14 05:00:00;11;10;1;2;3;6;7;7;6;4;0;0
2019-12-14 05:15:00;16;9;1;6;8;12;17;11;6;3;0;0
2019-12-14 05:30:00;16;12;1;2;2;21;16;16;11;6;3;0
2019-12-14 05:45:00;16;5;3;4;7;13;9;7;11;2;0;0
2019-12-14 06:00:00;27;15;1;2;8;13;25;19;13;13;0;0
2019-12-14 06:15:00;19;13;0;3;5;23;26;16;8;11;0;0
2019-12-14 06:30:00;25;7;1;4;4;15;30;22;13;4;0;0
2019-12-14 06:45:00;24;8;4;3;9;17;13;8;19;6;1;1
2019-12-14 07:00:00;26;6;3;8;13;17;17;12;11;8;1;1
2019-12-14 07:15:00;30;6;2;2;5;18;30;25;11;6;4;7
2019-12-14 07:30:00;30;20;1;4;5;35;36;27;18;8;2;4
2019-12-14 07:45:00;31;24;6;4;7;45;64;39;22;8;2;1
2019-12-14 08:00:00;40;17;1;8;13;37;45;20;30;9;0;2
2019-12-14 08:15:00;44;24;4;6;11;40;33;27;24;7;0;0
2019-12-14 08:30:00;41;22;3;10;15;47;48;29;47;7;1;0
2019-12-14 08:45:00;47;28;5;13;23;63;67;47;41;12;7;7
2019-12-14 09:00:00;42;24;1;10;10;52;62;44;42;17;5;1
2019-12-14 09:15:00;52;24;4;5;12;62;62;52;55;13;0;5
2019-12-14 09:30:00;63;34;4;6;8;56;67;47;67;20;1;8
2019-12-14 09:45:00;65;39;5;13;15;66;72;58;90;15;1;11
2019-12-14 10:00:00;67;39;4;10;12;74;74;58;69;10;0;0
2019-12-14 10:15:00;65;50;5;14;23;75;75;65;73;15;4;6
2019-12-14 10:30:00;58;37;5;12;17;82;92;68;64;16;4;7
2019-12-14 10:45:00;83;46;7;14;21;81;93;70;88;21;5;62
