DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-01 14:30:00;59;36;5;9;15;48;59;66;48;16;3;6
2019-12-01 14:45:00;59;31;4;6;9;67;64;43;41;6;3;0
2019-12-01 15:00:00;55;29;3;11;18;60;57;48;49;14;3;17
2019-12-01 15:15:00;64;27;7;14;21;58;65;45;51;8;0;0
2019-12-01 15:30:00;59;28;5;15;19;53;71;69;58;21;10;17
2019-12-01 15:45:00;68;31;6;14;26;62;61;40;57;14;4;0
2019-12-01 16:00:00;67;20;4;8;13;57;53;40;57;15;2;6
2019-12-01 16:15:00;58;32;10;17;36;47;62;54;53;15;7;1
2019-12-01 16:30:00;56;32;7;25;35;63;66;72;41;15;12;43
2019-12-01 16:45:00;56;29;8;12;22;73;66;55;55;14;5;15
2019-12-01 17:00:00;67;46;10;19;32;58;77;56;64;16;12;9
2019-12-01 17:15:00;50;33;13;7;19;60;55;41;59;7;0;0
2019-12-01 17:30:00;53;22;3;15;23;72;77;52;63;13;5;7
2019-12-01 17:45:00;68;29;8;9;17;74;72;59;73;15;4;2
2019-12-01 18:00:00;61;29;5;13;24;66;52;45;75;13;5;33
2019-12-01 18:15:00;56;28;8;10;22;44;50;45;52;22;3;6
2019-12-01 18:30:00;38;34;4;9;16;51;46;32;54;20;0;1
2019-12-01 18:45:00;42;35;7;13;21;53;53;44;46;10;3;3
2019-12-01 19:00:00;47;30;7;5;11;48;53;36;46;10;0;0
2019-12-01 19:15:00;42;20;5;4;11;48;54;35;50;12;0;0
2019-12-01 19:30:00;59;31;5;8;20;44;34;24;46;7;0;0
2019-12-01 19:45:00;27;14;6;6;12;53;47;25;44;6;0;0
2019-12-01 20:00:00;38;21;7;8;13;49;49;34;48;11;2;0
2019-12-01 20:15:00;41;18;7;4;13;42;52;35;43;11;0;0
2019-12-01 20:30:00;35;21;2;8;9;43;26;16;29;7;0;0
2019-12-01 20:45:00;27;17;5;5;12;42;33;22;27;9;0;0
2019-12-01 21:00:00;30;19;9;9;20;46;28;14;26;7;0;1
2019-12-01 21:15:00;33;24;6;6;12;32;26;19;24;9;0;0
2019-12-01 21:30:00;20;15;1;5;8;29;24;13;13;4;1;2
2019-12-01 21:45:00;28;14;2;6;10;47;26;15;26;5;4;0
2019-12-01 22:00:00;20;12;1;3;5;22;20;14;11;8;0;0
2019-12-01 22:15:00;30;12;3;6;9;23;24;17;10;9;0;0
2019-12-01 22:30:00;19;11;4;5;8;11;11;8;6;3;0;0
2019-12-01 22:45:00;13;11;7;2;11;21;14;7;11;7;0;0
2019-12-01 23:00:00;21;11;1;4;5;15;17;7;3;4;0;0
2019-12-01 23:15:00;11;7;3;0;2;15;13;5;8;4;0;0
2019-12-01 23:30:00;10;10;2;2;3;6;6;2;6;0;0;0
2019-12-01 23:45:00;7;5;2;2;2;11;14;8;7;3;0;0
