DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-25 08:45:00;0;113;6;13;12;111;81;151;7;2
2020-06-25 09:00:00;0;109;3;12;13;69;87;143;8;3
2020-06-25 09:15:00;0;71;13;11;12;49;64;109;11;4
2020-06-25 09:30:00;0;93;15;14;12;55;95;141;11;6
2020-06-25 09:45:00;0;95;11;15;17;47;101;148;8;5
2020-06-25 10:00:00;0;118;14;14;19;48;99;134;6;6
2020-06-25 10:15:00;0;118;8;9;15;32;88;131;9;4
2020-06-25 10:30:00;0;116;7;15;5;38;80;136;9;4
2020-06-25 10:45:00;0;138;6;9;11;42;91;139;15;6
2020-06-25 11:00:00;0;104;7;15;20;44;82;107;9;3
2020-06-25 11:15:00;0;126;10;20;26;38;97;139;10;7
2020-06-25 11:30:00;0;134;10;15;27;42;89;125;14;5
2020-06-25 11:45:00;0;136;14;18;22;51;75;135;16;6
2020-06-25 12:00:00;0;125;17;27;25;51;85;118;8;7
2020-06-25 12:15:00;0;140;12;20;30;46;89;120;8;5
2020-06-25 12:30:00;0;124;9;22;23;35;93;113;8;4
2020-06-25 12:45:00;0;124;12;25;32;46;75;117;11;8
2020-06-25 13:00:00;0;151;14;22;29;74;85;129;12;8
2020-06-25 13:15:00;0;138;8;17;26;106;116;159;13;6
2020-06-25 13:30:00;0;117;18;24;33;119;113;167;9;7
2020-06-25 13:45:00;0;123;15;30;41;149;125;177;13;14
2020-06-25 14:00:00;0;156;39;70;76;102;98;173;12;7
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;0;199;29;72;91;41;106;147;11;6
2020-06-25 14:45:00;0;177;23;42;52;41;95;142;11;9
2020-06-25 15:00:00;0;154;32;54;71;49;97;148;17;8
2020-06-25 15:15:00;0;180;26;60;75;38;88;146;8;4
2020-06-25 15:30:00;0;152;21;72;75;37;115;156;12;7
2020-06-25 15:45:00;0;172;17;42;58;27;106;154;11;4
2020-06-25 16:00:00;0;186;36;56;69;31;105;156;9;4
2020-06-25 16:15:00;0;180;21;55;54;38;116;163;11;1
2020-06-25 16:30:00;0;159;23;46;52;33;108;158;8;3
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;0;170;16;36;43;22;108;154;9;2
2020-06-25 17:15:00;0;144;26;49;66;23;130;170;12;3
2020-06-25 17:30:00;0;152;14;23;44;25;95;156;9;6
2020-06-25 17:45:00;0;146;18;34;38;24;101;155;14;3
2020-06-25 18:00:00;0;136;11;26;37;20;102;136;7;2
2020-06-25 18:15:00;0;154;9;19;29;21;101;139;12;1
2020-06-25 18:30:00;0;131;13;28;31;12;93;120;6;2
2020-06-25 18:45:00;0;115;10;13;25;16;86;117;5;1
2020-06-25 19:00:00;0;125;6;18;18;13;80;102;8;2
2020-06-25 19:15:00;0;105;6;19;17;17;84;78;4;2
2020-06-25 19:30:00;0;95;3;10;15;12;93;95;8;1
2020-06-25 19:45:00;0;94;3;5;7;12;73;87;6;2
2020-06-25 20:00:00;0;89;6;8;6;13;77;67;5;1
2020-06-25 20:15:00;0;93;5;3;7;14;65;86;2;0
2020-06-25 20:30:00;0;65;2;4;8;24;69;86;3;1
2020-06-25 21:00:00;0;67;2;4;9;95;76;94;5;6
2020-06-25 21:15:00;0;61;3;4;5;145;90;93;8;5
2020-06-25 21:30:00;0;56;6;13;11;88;59;85;7;11
2020-06-25 21:45:00;0;92;11;48;52;21;59;50;7;2
2020-06-25 22:00:00;0;121;18;75;86;12;51;43;3;2
2020-06-25 22:15:00;0;99;10;20;13;7;45;48;4;1
2020-06-25 22:30:00;0;47;2;3;6;5;48;45;4;0
2020-06-25 22:45:00;0;48;0;3;2;6;28;35;6;2
2020-06-25 23:00:00;0;36;2;4;0;3;28;28;4;1
2020-06-25 23:15:00;0;31;4;2;4;2;26;25;4;0
2020-06-25 23:30:00;0;29;0;0;0;4;28;16;1;1
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
