DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-25 04:00:00;1;2;1;2;4;2;0;0;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;6;4;0;0;3;3;0;1;1;0;0;1;1;6;3;0;0;0;0;0;0;0;0
2020-04-25 04:30:00;3;3;0;1;3;3;0;2;3;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;5;3;1;1;3;5;0;4;4;0;1;1;1;5;5;0;0;0;0;0;0;0;0
2020-04-25 05:00:00;8;5;1;0;15;9;0;1;1;0;0;0;0;8;20;0;0;0;0;0;0;0;0
2020-04-25 05:15:00;11;9;0;3;10;5;0;3;2;4;4;0;0;13;12;0;0;0;0;0;0;0;0
2020-04-25 05:30:00;16;13;0;2;12;11;2;0;4;0;0;2;2;18;17;0;0;0;0;0;0;0;0
2020-04-25 05:45:00;25;19;3;1;15;11;1;3;6;2;2;1;2;29;18;0;0;0;0;0;0;0;0
2020-04-25 06:00:00;14;7;2;1;13;8;1;6;2;5;5;1;1;14;14;0;0;0;0;0;0;0;0
2020-04-25 06:15:00;24;14;3;3;18;11;1;5;5;2;2;2;2;27;24;0;0;0;0;0;0;0;0
2020-04-25 06:30:00;24;20;1;6;24;18;0;4;3;3;3;2;3;31;33;0;0;0;0;0;0;0;0
2020-04-25 06:45:00;31;27;1;7;28;20;1;9;7;7;6;5;5;37;36;0;0;0;0;0;0;0;0
2020-04-25 07:00:00;25;13;3;7;38;20;2;6;9;6;5;5;5;27;42;1;0;0;0;0;0;0;0
2020-04-25 07:15:00;28;28;2;9;25;24;3;9;4;1;3;2;1;37;38;0;0;0;0;0;0;0;0
2020-04-25 07:30:00;26;23;2;8;37;24;5;6;11;4;4;5;5;36;45;0;0;0;0;0;0;0;0
2020-04-25 07:45:00;37;33;2;15;37;23;4;13;9;8;8;4;3;50;43;0;0;0;0;0;0;0;0
2020-04-25 08:00:00;41;33;6;10;34;34;2;12;12;1;1;5;6;51;49;0;0;0;0;1;0;0;0
2020-04-25 08:15:00;46;31;6;13;39;29;5;11;15;3;3;3;3;57;52;0;0;0;0;0;0;0;0
2020-04-25 08:30:00;55;54;6;16;43;53;4;8;12;5;5;9;7;81;64;0;0;0;0;0;0;0;0
2020-04-25 08:45:00;54;37;8;17;60;45;5;15;21;9;11;4;4;69;82;0;0;0;0;0;0;0;0
2020-04-25 09:00:00;58;43;7;25;46;42;3;16;15;5;5;8;8;75;69;0;0;0;0;4;0;0;0
2020-04-25 09:15:00;71;49;9;35;52;40;3;12;22;6;7;7;6;96;76;0;0;0;0;0;0;0;0
2020-04-25 09:30:00;71;48;9;25;60;40;2;21;17;4;6;4;4;89;78;0;0;0;0;0;0;0;0
2020-04-25 09:45:00;77;75;7;23;57;43;8;23;21;4;8;2;2;105;78;0;0;0;0;0;0;0;0
2020-04-25 10:00:00;76;65;6;27;67;48;7;22;19;2;2;7;9;101;91;0;0;0;0;0;0;0;0
2020-04-25 10:15:00;80;50;13;37;76;55;6;18;27;3;3;5;5;96;99;0;0;0;0;0;0;0;0
2020-04-25 10:30:00;101;68;14;33;78;57;9;27;26;10;11;10;8;122;106;0;0;0;0;0;0;0;0
2020-04-25 10:45:00;84;80;13;22;74;69;6;22;22;11;9;2;2;117;104;1;0;0;0;0;0;0;0
2020-04-25 11:00:00;91;64;11;39;62;59;7;20;28;5;6;8;5;115;88;0;0;0;0;0;0;0;1
2020-04-25 11:15:00;93;82;12;36;78;75;9;30;26;12;14;3;2;119;116;0;0;0;0;0;0;0;0
2020-04-25 11:30:00;87;64;10;26;70;58;7;21;16;8;6;4;4;116;97;0;0;0;0;0;0;0;0
2020-04-25 11:45:00;99;72;11;26;69;69;6;22;35;9;6;6;8;124;97;0;0;0;0;0;0;0;2
2020-04-25 12:00:00;100;71;10;24;86;87;7;29;29;2;2;11;11;127;120;1;0;0;0;0;0;0;0
2020-04-25 12:15:00;100;78;12;38;71;75;10;23;33;5;3;8;8;132;100;0;0;0;0;1;0;0;0
2020-04-25 12:30:00;87;77;13;26;82;70;4;20;24;6;6;7;7;112;112;0;0;0;0;0;0;0;1
2020-04-25 12:45:00;96;76;7;20;68;70;10;27;22;6;4;4;4;124;94;1;0;0;0;0;0;0;0
2020-04-25 13:00:00;96;73;16;24;70;76;10;23;25;3;5;7;7;116;101;0;0;0;0;0;0;0;0
2020-04-25 13:15:00;94;73;11;20;70;72;5;18;27;3;3;4;2;119;96;0;0;0;0;0;1;0;0
2020-04-25 13:30:00;92;63;6;36;71;68;6;16;16;7;5;7;7;108;96;0;0;0;0;0;0;0;0
2020-04-25 13:45:00;94;77;12;25;84;67;5;23;25;6;9;2;2;109;113;0;0;0;0;0;0;0;1
2020-04-25 14:00:00;104;81;14;25;63;59;13;30;26;5;3;7;5;137;81;0;0;0;0;0;0;0;0
2020-04-25 14:15:00;88;68;16;21;70;64;10;25;19;7;8;4;4;113;87;0;0;0;0;0;0;0;0
2020-04-25 14:30:00;91;63;11;35;77;78;4;26;23;5;3;10;10;107;101;0;0;0;0;0;0;0;0
2020-04-25 14:45:00;85;60;5;25;73;79;6;28;17;7;5;5;5;109;105;0;0;0;0;0;0;0;0
2020-04-25 15:00:00;75;70;10;27;70;50;6;20;16;3;4;3;5;100;86;0;9;0;0;0;0;0;0
2020-04-25 15:15:00;81;74;10;29;71;73;5;30;26;5;2;4;7;108;97;0;0;0;0;0;0;0;1
2020-04-25 15:30:00;80;64;12;26;65;66;4;26;23;4;4;5;2;99;89;2;0;0;0;0;0;0;0
2020-04-25 15:45:00;74;72;14;30;62;66;9;20;17;6;6;4;4;101;89;0;0;0;0;0;2;0;0
2020-04-25 16:00:00;71;74;9;22;78;61;7;32;19;2;3;3;3;103;99;0;0;0;0;0;0;0;0
2020-04-25 16:15:00;66;59;8;27;66;63;7;23;20;5;4;5;5;91;86;0;0;0;2;0;0;0;0
2020-04-25 16:30:00;63;57;11;31;67;59;14;30;14;2;4;2;2;80;90;0;0;0;0;0;0;0;0
2020-04-25 16:45:00;78;59;4;22;68;69;8;26;21;3;3;8;6;99;102;0;1;0;0;0;0;0;0
2020-04-25 17:00:00;75;59;6;28;76;66;8;21;20;7;6;8;11;93;95;0;0;0;0;0;0;0;0
2020-04-25 17:15:00;70;67;15;31;72;61;7;35;21;5;5;2;3;94;91;0;0;4;0;0;0;0;0
2020-04-25 17:30:00;74;45;15;28;76;48;6;26;19;4;4;3;3;84;94;1;0;0;0;0;0;0;0
2020-04-25 17:45:00;75;60;9;28;62;56;11;20;20;7;7;2;4;101;82;0;2;0;0;0;0;0;0
2020-04-25 18:00:00;74;60;13;30;55;52;13;29;19;3;4;4;4;97;72;0;0;0;0;0;0;0;0
2020-04-25 18:15:00;79;61;8;17;71;54;6;16;18;3;3;3;4;95;85;0;0;0;0;0;0;0;0
2020-04-25 18:30:00;71;74;7;21;65;56;12;20;18;4;3;5;6;103;88;0;0;0;0;0;0;0;0
2020-04-25 18:45:00;72;62;7;22;61;42;4;23;18;5;5;3;3;91;78;1;0;0;0;0;0;0;0
2020-04-25 19:00:00;71;56;8;18;43;39;9;17;17;3;1;2;2;93;59;0;0;0;0;0;0;0;0
2020-04-25 19:15:00;44;53;11;21;53;41;12;20;14;3;3;3;3;65;77;0;0;0;0;0;0;0;0
2020-04-25 19:30:00;56;50;9;22;50;47;9;15;23;4;5;7;10;76;71;2;1;0;0;0;0;0;0
2020-04-25 19:45:00;51;53;10;13;42;28;12;25;13;5;3;1;1;72;52;0;0;0;0;0;0;0;0
2020-04-25 20:00:00;63;51;4;13;50;48;7;19;15;2;2;4;5;81;68;0;0;0;0;0;0;0;4
2020-04-25 20:15:00;50;37;4;14;46;34;4;12;13;5;5;3;3;67;61;0;0;0;1;0;0;0;0
2020-04-25 20:30:00;36;38;1;9;39;29;6;7;5;3;2;4;5;55;46;0;0;0;0;0;0;0;0
2020-04-25 20:45:00;30;36;6;12;32;19;3;12;14;3;3;2;3;47;42;0;0;0;0;0;0;0;0
2020-04-25 21:00:00;28;20;0;9;30;20;1;11;9;3;3;2;2;37;42;0;0;0;0;0;0;0;0
2020-04-25 21:15:00;37;30;4;6;29;19;4;10;9;4;6;2;2;46;42;0;0;0;0;0;0;0;0
2020-04-25 21:30:00;35;31;0;5;32;16;1;7;7;1;1;1;2;47;37;0;0;0;0;0;0;0;0
2020-04-25 21:45:00;21;20;5;3;27;22;2;3;3;2;2;3;3;30;45;0;0;0;0;0;0;0;0
2020-04-25 22:00:00;17;18;5;8;28;25;0;7;7;2;2;5;6;26;40;0;0;0;0;0;0;0;0
2020-04-25 22:15:00;29;19;1;6;22;11;1;4;4;1;1;2;2;38;25;0;0;0;0;0;0;0;0
2020-04-25 22:30:00;13;14;3;1;31;19;3;2;6;1;1;1;1;17;33;0;0;0;0;0;0;0;0
2020-04-25 22:45:00;11;17;1;7;12;10;1;4;0;4;4;1;1;21;17;0;0;0;0;0;0;7;0
2020-04-25 23:00:00;17;12;2;3;22;10;0;0;1;1;2;2;3;20;24;0;0;0;0;0;0;0;0
2020-04-25 23:15:00;19;11;3;3;14;4;2;5;4;2;2;1;2;23;15;0;0;0;0;0;0;0;0
2020-04-25 23:30:00;7;17;0;0;14;14;1;0;1;2;2;1;1;11;17;0;0;0;0;0;0;0;0
2020-04-25 23:45:00;11;11;0;2;11;10;1;2;1;1;1;0;0;14;16;0;0;0;0;0;0;0;0
