DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-12 00:00:00;7;8;3;0;3;0;0;3;3;0;0;0;0;11;3;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;2;2;2;0;3;2;0;0;1;1;1;2;2;3;3;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;5;7;0;1;9;6;1;1;2;0;1;1;1;8;12;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;3;3;0;1;4;2;1;0;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;5;7;1;1;2;4;1;1;3;0;0;0;0;8;3;0;0;0;0;0;0;0;0
2020-04-12 01:15:00;2;1;0;0;1;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;0;2;0;0;6;3;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;3;2;0;1;4;1;1;1;1;0;0;1;1;3;5;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;1;2;0;0;1;0;0;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;1;2;1;0;1;2;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;1;3;0;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;2;3;2;0;1;0;2;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;1;1;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;1;1;0;0;1;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;1;0;1;1;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;2;0;0;2;1;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;1;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;0;0;0;2;3;0;0;0;0;0;2;2;0;3;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;5;3;1;1;7;6;0;0;1;1;1;0;0;5;10;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;3;3;0;3;3;4;0;0;0;0;0;1;1;3;5;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;9;9;0;0;3;1;0;1;0;2;2;0;0;9;4;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;6;10;0;1;9;4;0;1;0;0;0;1;1;8;7;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;8;8;0;1;6;2;0;0;1;1;1;0;0;11;7;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;4;7;1;0;10;5;0;1;1;0;0;1;1;5;11;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;6;10;1;0;4;3;1;2;0;1;1;0;0;9;6;0;0;0;0;0;0;0;0
