DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-16 00:00:00;31;15;0;0;0;1;48;48;0;0;0;0;0;0;0
2019-11-16 00:15:00;39;29;1;0;0;0;37;34;0;0;0;0;0;0;0
2019-11-16 00:30:00;49;23;1;0;1;0;41;37;0;0;0;1;0;0;0
2019-11-16 00:45:00;35;22;0;2;0;0;37;35;0;0;0;1;0;0;0
2019-11-16 01:00:00;38;21;2;0;1;0;31;28;0;0;0;1;0;0;0
2019-11-16 01:15:00;36;14;0;0;0;0;27;26;0;0;0;0;0;0;0
2019-11-16 01:30:00;26;11;1;0;0;0;31;28;0;0;0;0;0;0;0
2019-11-16 01:45:00;34;14;0;0;1;0;27;25;0;0;0;1;0;0;0
2019-11-16 02:00:00;10;7;1;1;1;0;30;24;0;0;0;1;0;0;0
2019-11-16 02:15:00;15;8;1;0;1;0;20;16;0;0;0;1;0;0;0
2019-11-16 02:30:00;12;7;1;0;0;0;20;16;0;0;0;0;0;0;0
2019-11-16 02:45:00;22;1;1;0;0;0;14;13;0;0;0;0;0;0;0
2019-11-16 03:00:00;5;3;1;0;0;0;17;14;0;0;0;0;0;0;0
2019-11-16 03:15:00;11;10;0;1;0;0;14;11;0;0;0;0;0;0;0
2019-11-16 03:30:00;4;5;0;0;0;1;14;14;0;0;0;0;0;0;0
2019-11-16 03:45:00;8;8;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-11-16 04:00:00;6;3;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-11-16 04:15:00;8;5;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-11-16 04:30:00;4;6;2;0;0;0;20;16;0;0;0;0;0;0;0
2019-11-16 04:45:00;4;6;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-11-16 05:00:00;15;9;0;0;0;0;29;25;0;0;0;0;0;0;0
2019-11-16 05:15:00;22;18;0;0;0;0;23;19;0;0;0;0;0;0;0
2019-11-16 05:30:00;49;27;0;0;0;0;44;44;0;0;0;0;0;0;0
2019-11-16 05:45:00;31;18;0;1;0;0;62;79;0;0;0;0;0;0;0
2019-11-16 06:00:00;24;15;0;0;0;0;52;70;0;0;0;0;0;0;0
2019-11-16 06:15:00;38;26;0;0;1;0;59;73;0;0;0;1;0;0;0
2019-11-16 06:30:00;42;28;0;0;0;0;51;49;0;0;0;0;0;0;0
2019-11-16 06:45:00;36;44;6;0;0;1;43;51;0;0;0;0;0;0;0
2019-11-16 07:00:00;40;26;3;0;0;0;71;61;0;0;0;1;0;0;0
2019-11-16 07:15:00;49;36;0;0;3;1;50;68;0;0;0;3;0;0;3
2019-11-16 07:30:00;36;31;2;1;3;1;56;109;0;0;0;3;0;0;0
2019-11-16 07:45:00;45;55;3;3;1;1;67;94;0;0;0;2;0;0;0
2019-11-16 08:00:00;37;47;0;0;2;0;50;71;0;0;0;2;0;0;0
2019-11-16 08:15:00;39;47;8;0;5;1;63;100;0;0;0;8;0;0;0
