DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-30 00:00:00;51;27;2;0;0;1;49;48;0;0;0;0;0;0;0
2019-11-30 00:15:00;55;27;1;0;0;1;50;45;0;0;0;0;0;0;0
2019-11-30 00:30:00;38;25;3;0;0;0;31;26;0;0;0;1;0;0;0
2019-11-30 00:45:00;29;17;0;1;0;0;29;24;0;0;0;1;0;0;0
2019-11-30 01:00:00;39;21;0;0;1;0;38;35;0;0;0;1;0;0;0
2019-11-30 01:15:00;27;15;0;0;1;0;40;33;0;0;0;1;0;0;0
2019-11-30 01:30:00;21;15;0;0;0;0;34;26;0;0;0;0;0;0;0
2019-11-30 01:45:00;21;23;0;0;0;0;32;30;0;0;0;0;0;0;0
2019-11-30 02:00:00;24;12;0;0;0;0;20;20;0;0;0;0;1;0;0
2019-11-30 02:15:00;16;13;2;0;2;0;24;20;0;0;0;3;0;0;0
2019-11-30 02:30:00;8;3;0;0;0;0;27;23;0;0;0;0;0;0;0
2019-11-30 02:45:00;14;7;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-11-30 03:00:00;20;6;0;0;0;0;19;14;0;0;0;0;0;0;0
2019-11-30 03:15:00;15;10;1;0;0;0;30;24;0;0;0;0;0;0;0
2019-11-30 03:30:00;11;10;0;0;0;0;15;14;0;0;0;0;0;0;0
2019-11-30 03:45:00;5;6;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-11-30 04:00:00;12;4;0;0;1;0;15;12;0;0;0;1;0;0;0
2019-11-30 04:15:00;8;4;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-11-30 04:30:00;12;11;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-11-30 04:45:00;15;7;0;1;0;0;19;18;0;0;0;0;0;0;0
2019-11-30 05:00:00;31;8;0;0;1;0;27;23;0;0;0;1;0;0;0
2019-11-30 05:15:00;16;12;0;0;0;0;37;35;0;0;0;0;0;12;0
2019-11-30 05:30:00;50;36;0;0;0;0;37;34;0;0;0;0;0;0;0
2019-11-30 05:45:00;35;24;0;1;1;0;51;55;0;0;0;1;0;0;0
2019-11-30 06:00:00;27;24;2;0;0;0;68;81;0;0;0;0;0;0;0
2019-11-30 06:15:00;32;18;3;0;0;0;60;76;0;0;0;0;0;0;0
2019-11-30 06:30:00;42;20;0;1;0;0;58;61;0;0;0;0;0;0;0
2019-11-30 06:45:00;43;25;0;0;0;0;55;56;0;0;0;0;0;0;0
2019-11-30 07:00:00;39;22;0;0;1;1;34;31;0;0;0;1;0;0;0
2019-11-30 07:15:00;43;28;0;0;2;0;48;54;0;0;0;2;0;0;0
2019-11-30 07:30:00;50;32;0;0;1;1;67;88;0;0;0;1;0;0;0
2019-11-30 07:45:00;42;44;0;2;1;0;39;73;0;0;0;2;0;0;0
2019-11-30 08:00:00;47;51;0;1;6;1;45;97;0;0;0;5;0;0;0
2019-11-30 08:15:00;44;64;5;0;1;0;52;109;0;0;0;2;0;0;0
2019-11-30 08:30:00;57;72;1;0;4;1;64;123;0;0;0;4;0;0;0
2019-11-30 08:45:00;70;77;3;0;7;0;60;115;0;0;0;9;0;0;0
2019-11-30 09:00:00;66;82;10;2;7;5;76;120;0;0;0;7;2;0;0
2019-11-30 09:15:00;78;94;6;0;6;0;77;157;0;0;0;7;2;0;0
2019-11-30 09:30:00;81;122;2;0;3;1;71;176;0;0;0;3;0;0;0
2019-11-30 09:45:00;79;109;8;2;7;1;75;178;0;0;0;9;0;0;0
2019-11-30 10:00:00;78;117;5;2;9;4;84;192;0;0;0;8;0;0;0
2019-11-30 10:15:00;89;131;3;1;9;5;67;168;0;0;0;9;0;0;1
2019-11-30 10:30:00;101;138;2;0;13;1;110;202;0;0;0;14;0;0;0
2019-11-30 10:45:00;93;132;7;1;8;2;73;184;0;0;0;8;0;0;0
2019-11-30 11:00:00;81;103;15;1;6;3;70;230;0;0;0;6;0;0;0
2019-11-30 11:15:00;86;99;4;0;5;2;87;199;0;0;0;6;0;0;0
2019-11-30 11:30:00;96;121;8;0;10;2;63;195;0;0;0;11;1;0;0
2019-11-30 11:45:00;79;120;12;1;8;1;66;200;0;0;0;9;0;0;0
2019-11-30 12:00:00;101;117;11;0;7;1;66;238;0;0;0;8;22;0;0
2019-11-30 12:15:00;97;130;12;0;11;3;69;217;0;0;0;11;0;0;2
2019-11-30 12:30:00;113;140;13;1;9;2;73;194;0;0;0;11;1;0;0
2019-11-30 12:45:00;102;127;4;1;7;9;38;181;0;0;0;10;0;0;3
2019-11-30 13:00:00;122;129;6;0;6;4;80;200;0;0;0;7;0;0;0
2019-11-30 13:15:00;103;128;9;0;11;2;64;204;0;0;0;12;0;0;3
2019-11-30 13:30:00;106;106;6;2;10;3;63;217;0;0;0;11;0;0;0
2019-11-30 13:45:00;76;102;12;2;7;5;31;195;0;0;0;8;4;0;3
2019-11-30 14:00:00;95;135;5;1;5;7;51;216;0;0;0;11;0;0;0
2019-11-30 14:15:00;99;135;12;1;19;1;41;203;0;0;0;18;0;0;2
2019-11-30 14:30:00;100;132;12;2;11;0;28;195;0;0;0;14;2;0;0
2019-11-30 14:45:00;85;117;5;0;10;3;27;186;0;0;0;9;0;0;4
2019-11-30 15:00:00;102;112;11;0;11;3;26;209;0;0;0;13;2;0;2
2019-11-30 15:15:00;94;139;4;2;6;1;78;230;0;0;0;7;0;0;0
2019-11-30 15:30:00;100;136;2;0;4;5;97;247;0;0;0;5;0;0;0
2019-11-30 15:45:00;99;109;9;1;13;4;40;183;0;0;0;14;0;0;0
2019-11-30 16:00:00;79;117;8;1;3;3;44;224;0;0;0;6;0;0;1
2019-11-30 16:15:00;89;95;5;1;6;3;65;190;0;0;0;8;0;0;3
2019-11-30 16:30:00;96;86;8;0;9;4;70;198;0;0;0;10;0;0;0
2019-11-30 16:45:00;103;59;10;1;10;2;38;154;0;0;0;13;0;0;0
2019-11-30 17:00:00;132;80;26;0;12;3;14;146;0;0;0;14;0;0;0
2019-11-30 17:15:00;119;68;9;0;10;2;35;199;0;0;0;12;6;0;0
2019-11-30 17:30:00;122;82;5;0;10;2;42;182;0;0;0;9;0;0;0
2019-11-30 17:45:00;110;55;19;0;6;4;37;146;0;0;0;11;0;0;2
2019-11-30 18:00:00;147;90;8;1;6;0;42;150;0;0;0;7;0;0;0
2019-11-30 18:15:00;95;68;16;0;4;2;43;154;0;0;0;8;0;0;0
2019-11-30 18:30:00;117;68;9;1;8;2;32;163;0;0;0;8;0;0;0
2019-11-30 18:45:00;111;58;8;0;12;2;35;139;0;0;0;9;0;0;0
2019-11-30 19:00:00;114;73;12;0;3;3;40;130;0;0;0;6;0;0;0
2019-11-30 19:15:00;97;57;10;0;5;4;51;118;0;0;0;5;0;0;0
2019-11-30 19:30:00;93;57;2;2;4;0;51;100;0;0;0;4;0;0;0
2019-11-30 19:45:00;89;58;2;0;3;1;40;108;0;0;0;3;0;0;0
2019-11-30 20:00:00;83;47;11;0;2;3;37;96;0;0;0;2;0;0;0
2019-11-30 20:15:00;96;56;10;0;2;1;54;129;0;0;0;2;0;0;0
