DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-09 00:00:00;28;28;5;1;0;0;39;43;0;0;0;0;0;0;0
2019-11-09 00:15:00;46;27;0;0;0;0;38;41;0;0;0;0;0;0;0
2019-11-09 00:30:00;29;15;0;1;0;1;49;42;0;0;0;0;0;0;0
2019-11-09 00:45:00;38;27;1;1;0;0;28;25;0;0;0;1;0;0;0
2019-11-09 01:00:00;33;28;0;0;1;0;28;24;0;0;0;1;0;0;0
2019-11-09 01:15:00;29;13;1;0;0;0;29;30;0;0;0;0;0;0;0
2019-11-09 01:30:00;29;13;0;0;0;1;36;36;0;0;0;0;0;0;0
2019-11-09 01:45:00;18;9;0;0;0;1;28;25;0;0;0;1;0;0;0
2019-11-09 02:00:00;19;5;0;0;0;0;26;22;0;0;0;0;0;0;0
2019-11-09 02:15:00;12;8;0;0;1;0;10;10;0;0;0;1;0;0;0
2019-11-09 02:30:00;13;8;0;1;0;0;17;14;0;0;0;1;0;0;0
2019-11-09 02:45:00;13;13;2;0;0;1;19;18;0;0;0;0;0;0;0
2019-11-09 03:00:00;7;14;0;0;0;0;15;10;0;0;0;0;0;0;0
2019-11-09 03:15:00;10;5;0;0;0;0;23;23;0;0;0;0;0;0;0
2019-11-09 03:30:00;6;8;0;1;0;0;14;9;0;0;0;0;0;0;0
2019-11-09 03:45:00;17;8;1;0;0;0;17;11;0;0;0;0;0;0;0
2019-11-09 04:00:00;5;5;0;0;0;0;18;16;0;0;0;0;0;0;0
2019-11-09 04:15:00;14;9;0;0;0;0;20;17;0;0;0;0;0;0;0
2019-11-09 04:30:00;14;10;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-11-09 04:45:00;10;6;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-11-09 05:00:00;20;6;0;1;0;0;26;25;0;0;0;0;0;0;0
2019-11-09 05:15:00;28;14;0;0;0;0;33;26;0;0;0;0;0;0;0
2019-11-09 05:30:00;31;25;0;1;0;1;36;33;0;0;0;0;0;0;0
2019-11-09 05:45:00;23;20;0;2;1;0;59;53;0;0;0;1;0;0;0
2019-11-09 06:00:00;23;17;0;0;1;0;53;62;0;0;0;1;0;0;0
2019-11-09 06:15:00;28;21;3;1;1;1;66;65;0;0;0;1;0;0;0
2019-11-09 06:30:00;39;22;2;0;2;0;59;59;0;0;0;2;0;0;0
2019-11-09 06:45:00;49;26;0;0;0;0;69;62;0;0;0;0;0;0;0
2019-11-09 07:00:00;41;25;1;0;0;1;43;50;0;0;0;0;0;0;0
2019-11-09 07:15:00;31;28;1;1;0;0;78;62;0;0;0;1;0;0;0
2019-11-09 07:30:00;50;33;0;2;3;0;55;85;0;0;0;3;0;0;0
2019-11-09 07:45:00;50;57;2;0;5;2;54;99;0;0;0;5;0;0;0
2019-11-09 08:00:00;51;39;2;1;1;1;64;97;0;0;0;2;0;0;1
2019-11-09 08:15:00;67;60;2;0;5;1;61;106;0;0;0;4;0;0;0
2019-11-09 08:30:00;67;82;2;0;2;1;63;116;0;0;0;2;0;0;0
2019-11-09 08:45:00;83;96;2;1;5;2;67;133;0;0;0;6;0;0;0
2019-11-09 09:00:00;72;99;9;1;4;4;68;128;0;0;0;4;0;0;0
2019-11-09 09:15:00;85;95;5;1;6;1;60;130;0;0;0;6;0;0;0
2019-11-09 09:30:00;95;119;10;1;3;3;80;165;0;0;0;3;0;0;0
2019-11-09 09:45:00;87;106;3;1;10;2;75;179;0;0;0;11;0;0;0
2019-11-09 10:00:00;84;110;6;2;5;4;68;207;0;0;0;4;0;0;2
2019-11-09 10:15:00;109;99;2;0;10;1;87;176;0;0;0;10;0;0;0
2019-11-09 10:30:00;97;121;1;1;12;2;81;210;0;0;0;15;0;0;0
2019-11-09 10:45:00;98;117;6;1;10;3;58;204;0;0;0;9;0;0;0
2019-11-09 11:00:00;86;105;6;2;7;1;71;240;0;0;0;8;0;0;0
2019-11-09 11:15:00;66;95;11;1;11;2;50;211;0;0;0;11;0;0;2
2019-11-09 11:30:00;94;111;4;1;8;4;56;218;0;0;0;9;0;0;1
2019-11-09 11:45:00;95;121;9;0;5;4;38;214;0;0;0;6;0;0;1
2019-11-09 12:00:00;110;113;10;3;4;0;81;247;0;0;0;6;0;0;0
2019-11-09 12:15:00;99;120;10;1;10;1;46;199;0;0;0;10;0;0;0
2019-11-09 12:30:00;87;131;32;1;9;1;72;211;0;0;0;9;0;0;1
2019-11-09 12:45:00;100;124;15;0;4;5;50;222;0;0;0;4;0;0;5
2019-11-09 13:00:00;109;133;7;0;13;4;53;236;0;0;0;14;0;0;0
2019-11-09 13:15:00;85;105;8;3;15;3;26;170;0;0;0;14;0;0;0
2019-11-09 13:30:00;92;128;4;4;9;4;41;203;0;0;0;11;0;0;0
2019-11-09 13:45:00;98;142;3;1;5;4;38;219;0;0;0;5;0;0;1
2019-11-09 14:00:00;87;137;9;1;9;5;57;227;0;0;0;9;0;0;1
2019-11-09 14:15:00;82;106;18;1;11;4;21;191;0;0;0;12;0;0;1
2019-11-09 14:30:00;86;118;10;2;12;1;47;250;0;0;0;12;1;0;0
2019-11-09 14:45:00;95;106;5;1;12;2;42;216;0;0;0;14;3;0;0
2019-11-09 15:00:00;96;117;20;1;7;3;31;232;0;0;0;8;0;0;0
2019-11-09 15:15:00;95;114;6;0;3;5;38;197;0;0;0;5;0;0;6
2019-11-09 15:30:00;91;114;10;0;5;2;55;218;0;0;0;6;0;0;2
2019-11-09 15:45:00;93;117;3;1;6;1;64;216;0;0;0;7;0;0;0
