DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-24 00:00:00;38;19;4;1;2;0;50;48;0;0;0;2;0;0;0
2019-11-24 00:15:00;54;24;0;2;1;0;47;44;0;0;0;3;0;0;0
2019-11-24 00:30:00;47;26;6;2;1;0;54;58;0;0;0;0;0;0;0
2019-11-24 00:45:00;41;21;3;2;0;0;38;45;0;0;0;1;0;0;0
2019-11-24 01:00:00;31;22;1;0;1;0;41;38;0;0;0;2;0;0;0
2019-11-24 01:15:00;38;20;3;0;1;0;49;56;0;0;0;3;0;0;0
2019-11-24 01:30:00;33;18;1;1;1;0;45;34;0;0;0;1;0;0;0
2019-11-24 01:45:00;42;17;1;1;0;1;36;37;0;0;0;1;0;0;0
2019-11-24 02:00:00;21;18;0;1;0;1;25;21;0;0;0;0;0;0;0
2019-11-24 02:15:00;33;21;1;0;0;0;32;26;0;0;0;0;0;0;0
2019-11-24 02:30:00;13;13;0;0;0;0;30;29;0;0;0;1;0;0;0
2019-11-24 02:45:00;18;10;1;0;0;1;19;16;0;0;0;0;0;0;0
2019-11-24 03:00:00;23;9;0;0;2;0;19;18;0;0;0;3;0;0;0
2019-11-24 03:15:00;12;7;2;0;0;0;17;14;0;0;0;0;0;0;0
2019-11-24 03:30:00;7;7;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-11-24 03:45:00;14;4;0;0;1;1;13;11;0;0;0;1;0;0;0
2019-11-24 04:00:00;17;9;1;0;0;0;17;12;0;0;0;0;0;0;0
2019-11-24 04:15:00;8;7;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-11-24 04:30:00;2;12;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-11-24 04:45:00;10;11;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-11-24 05:00:00;15;4;2;0;0;0;23;17;0;0;0;0;0;0;0
2019-11-24 05:15:00;12;10;1;0;0;0;28;27;0;0;0;0;0;0;0
2019-11-24 05:30:00;23;19;2;0;0;0;11;10;0;0;0;0;0;0;0
2019-11-24 05:45:00;25;17;0;1;0;0;25;25;0;0;0;0;0;0;0
2019-11-24 06:00:00;10;12;0;0;2;0;24;23;0;0;0;2;0;0;0
2019-11-24 06:15:00;5;8;0;0;0;0;19;18;0;0;0;0;0;0;0
2019-11-24 06:30:00;15;10;0;0;0;1;26;20;0;0;0;0;0;0;0
2019-11-24 06:45:00;12;7;0;1;0;1;29;27;0;0;0;0;0;0;0
2019-11-24 07:00:00;20;17;0;0;0;0;27;21;0;0;0;0;0;0;0
2019-11-24 07:15:00;12;12;1;0;0;1;37;29;0;0;0;0;0;0;0
2019-11-24 07:30:00;11;12;0;1;0;0;31;28;0;0;0;0;0;0;0
2019-11-24 07:45:00;19;20;3;0;1;0;43;50;0;0;0;2;0;0;0
2019-11-24 08:00:00;19;17;3;0;0;0;44;47;0;0;0;0;0;0;0
2019-11-24 08:15:00;18;24;1;0;0;0;43;54;0;0;0;0;0;0;0
2019-11-24 08:30:00;27;40;2;0;3;4;54;55;0;0;0;3;0;0;0
2019-11-24 08:45:00;40;32;1;2;2;3;62;85;0;0;0;2;3;0;0
2019-11-24 09:00:00;39;49;0;0;2;2;53;78;0;0;0;4;0;0;0
2019-11-24 09:15:00;46;43;6;1;4;2;69;104;0;0;0;5;0;0;0
2019-11-24 09:30:00;53;60;4;1;2;5;71;119;0;0;0;3;0;0;6
