DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-03 00:00:00;51;18;2;0;1;0;28;26;0;0;0;1;0;0;0
2019-11-03 00:15:00;52;25;2;2;0;0;42;49;0;0;0;0;0;0;0
2019-11-03 00:30:00;29;26;1;0;3;0;46;43;0;0;0;3;0;0;0
2019-11-03 00:45:00;25;21;3;0;1;1;33;28;0;0;0;2;0;0;0
2019-11-03 01:00:00;27;21;0;0;0;1;32;29;0;0;0;0;0;0;0
2019-11-03 01:15:00;36;19;0;0;1;1;31;35;0;0;0;1;0;0;0
2019-11-03 01:30:00;17;18;1;0;0;1;37;37;0;0;0;0;0;0;0
2019-11-03 01:45:00;27;14;2;0;1;0;41;31;0;0;0;1;0;0;0
2019-11-03 02:00:00;23;23;0;0;0;0;29;23;0;0;0;0;0;0;0
2019-11-03 02:15:00;12;6;0;0;0;0;33;28;0;0;0;0;0;0;0
2019-11-03 02:30:00;16;13;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-11-03 02:45:00;13;8;1;0;0;0;13;12;0;0;0;1;0;0;0
2019-11-03 03:00:00;12;8;0;0;0;0;20;19;0;0;0;0;0;0;0
2019-11-03 03:15:00;5;10;1;0;0;0;21;21;0;0;0;0;0;0;0
2019-11-03 03:30:00;13;7;0;0;0;0;16;16;0;0;0;0;0;0;0
2019-11-03 03:45:00;12;9;0;0;0;0;25;23;0;0;0;0;0;0;0
2019-11-03 04:00:00;12;9;0;0;0;0;20;20;0;0;0;0;0;0;0
2019-11-03 04:15:00;7;10;0;0;3;1;11;11;0;0;0;2;0;0;0
2019-11-03 04:30:00;15;8;1;0;1;0;15;12;0;0;0;1;0;0;0
2019-11-03 04:45:00;8;11;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-11-03 05:00:00;8;5;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-11-03 05:15:00;12;13;1;0;0;0;14;13;0;0;0;0;0;0;0
2019-11-03 05:30:00;25;16;0;0;0;0;13;13;0;0;0;0;0;0;0
2019-11-03 05:45:00;14;25;1;0;0;0;12;12;0;0;0;0;0;0;0
2019-11-03 06:00:00;17;9;0;0;0;0;25;21;0;0;0;0;0;0;0
