DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-10 00:00:00;49;31;3;0;0;0;42;39;0;0;0;0;0;0;0
2019-11-10 00:15:00;39;27;2;0;2;0;63;55;0;0;0;3;0;0;0
2019-11-10 00:30:00;48;35;4;0;0;0;54;42;0;0;0;1;0;0;0
2019-11-10 00:45:00;36;20;1;0;0;0;60;53;0;0;0;0;0;0;0
2019-11-10 01:00:00;29;27;1;0;0;0;46;35;0;0;0;0;0;0;0
2019-11-10 01:15:00;57;19;0;0;0;2;39;34;0;0;0;0;0;0;0
2019-11-10 01:30:00;35;21;0;0;0;0;37;32;0;0;0;0;0;0;0
2019-11-10 01:45:00;28;15;3;0;0;0;34;28;0;0;0;1;0;0;0
2019-11-10 02:00:00;43;14;1;0;0;0;34;34;0;0;0;0;0;0;0
2019-11-10 02:15:00;12;12;3;0;0;0;23;20;0;0;0;0;0;0;0
2019-11-10 02:30:00;24;6;1;0;0;0;20;15;0;0;0;0;0;0;0
2019-11-10 02:45:00;15;7;1;0;1;0;19;13;0;0;0;1;0;0;0
2019-11-10 03:00:00;20;12;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-11-10 03:15:00;14;9;1;0;0;0;37;30;0;0;0;0;0;0;0
2019-11-10 03:30:00;9;8;2;0;0;0;15;13;0;0;0;0;0;0;0
2019-11-10 03:45:00;6;9;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-11-10 04:00:00;7;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-11-10 04:15:00;2;3;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-11-10 04:30:00;8;11;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-11-10 04:45:00;4;6;0;0;0;0;16;12;0;0;0;0;0;0;0
2019-11-10 05:00:00;20;6;0;0;0;0;21;21;0;0;0;0;0;0;0
2019-11-10 05:15:00;9;10;2;0;0;0;15;13;0;0;0;1;0;0;0
2019-11-10 05:30:00;16;13;1;0;0;0;15;13;0;0;0;0;0;0;0
