DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-17 00:00:00;51;34;0;0;2;1;36;37;0;0;0;1;0;0;0
2019-11-17 00:15:00;44;22;2;1;0;0;40;45;0;0;0;1;0;0;0
2019-11-17 00:30:00;51;26;3;1;1;0;44;45;0;0;0;1;0;0;0
2019-11-17 00:45:00;31;27;0;1;1;0;52;55;0;0;0;1;0;0;0
2019-11-17 01:00:00;44;17;1;1;0;0;26;29;0;0;0;0;0;2;0
2019-11-17 01:15:00;35;23;2;0;0;2;54;58;0;0;0;0;0;15;0
2019-11-17 01:30:00;27;13;0;0;2;0;31;32;0;0;0;2;0;0;0
2019-11-17 01:45:00;22;15;1;1;0;0;27;29;0;0;0;1;0;0;0
2019-11-17 02:00:00;23;13;1;0;0;0;32;34;0;0;0;0;0;0;0
2019-11-17 02:15:00;13;15;0;0;1;0;24;21;0;0;0;0;0;0;0
2019-11-17 02:30:00;16;13;0;0;0;0;21;18;0;0;0;0;0;0;0
2019-11-17 02:45:00;14;8;0;0;0;0;25;23;0;0;0;0;0;0;0
2019-11-17 03:00:00;11;11;1;0;0;0;21;17;0;0;0;1;0;0;0
2019-11-17 03:15:00;11;6;1;0;1;0;13;9;0;0;0;0;0;0;0
2019-11-17 03:30:00;13;8;1;0;1;0;13;14;0;0;0;1;0;0;0
2019-11-17 03:45:00;24;9;0;0;0;0;7;5;0;0;0;0;0;0;0
2019-11-17 04:00:00;15;7;1;0;0;0;18;15;0;0;0;0;0;0;0
2019-11-17 04:15:00;15;10;1;0;0;0;10;11;0;0;0;0;0;0;0
2019-11-17 04:30:00;8;11;0;0;0;0;11;10;0;0;0;0;0;0;0
2019-11-17 04:45:00;10;8;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-11-17 05:00:00;8;7;0;0;0;0;21;20;0;0;0;0;0;0;0
2019-11-17 05:15:00;9;9;1;0;0;0;17;18;0;0;0;0;0;0;0
2019-11-17 05:30:00;19;28;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-11-17 05:45:00;21;19;0;0;0;0;24;20;0;0;0;0;0;0;0
2019-11-17 06:00:00;13;12;0;0;0;0;22;19;0;0;0;0;0;0;0
2019-11-17 06:15:00;15;14;1;0;0;0;22;20;0;0;0;0;0;0;0
2019-11-17 06:30:00;15;14;0;0;1;1;24;25;0;0;0;1;0;0;0
2019-11-17 06:45:00;14;9;1;1;1;0;23;22;0;0;0;2;0;0;0
2019-11-17 07:00:00;25;14;1;1;1;0;30;30;0;0;0;1;0;0;0
2019-11-17 07:15:00;11;18;1;0;1;0;33;32;0;0;0;1;0;0;0
2019-11-17 07:30:00;30;29;0;0;1;0;49;40;0;0;0;2;0;0;0
2019-11-17 07:45:00;18;17;0;0;1;0;44;49;0;0;0;0;0;0;0
2019-11-17 08:00:00;13;20;1;1;0;0;41;51;0;0;0;0;0;0;0
2019-11-17 08:15:00;28;28;1;0;0;1;34;44;0;0;0;0;0;0;0
2019-11-17 08:30:00;35;31;0;0;0;0;47;55;0;0;0;0;0;0;0
2019-11-17 08:45:00;44;48;10;1;1;1;56;72;0;0;0;1;0;0;0
2019-11-17 09:00:00;37;34;3;0;3;2;57;84;0;0;0;4;0;0;0
2019-11-17 09:15:00;53;60;1;1;2;2;48;86;0;0;0;3;0;0;0
2019-11-17 09:30:00;56;59;7;0;1;0;72;117;0;0;0;2;0;0;0
2019-11-17 09:45:00;67;70;10;0;3;3;60;132;0;0;0;4;0;0;5
2019-11-17 10:00:00;72;57;13;0;2;1;74;120;0;0;0;4;0;0;0
2019-11-17 10:15:00;67;74;9;0;2;2;68;132;0;0;0;3;0;0;0
2019-11-17 10:30:00;72;82;2;1;5;1;81;138;0;0;0;6;0;0;1
2019-11-17 10:45:00;82;84;7;0;6;2;74;148;0;0;0;8;0;0;1
2019-11-17 11:00:00;78;80;5;2;6;3;71;138;0;0;0;6;0;0;0
2019-11-17 11:15:00;62;84;29;4;3;3;65;153;0;0;0;6;0;0;0
2019-11-17 11:30:00;59;63;1;2;10;5;57;140;0;0;0;11;1;0;0
2019-11-17 11:45:00;76;68;11;2;2;2;75;169;0;0;0;4;0;0;0
2019-11-17 12:00:00;54;76;10;4;7;4;42;135;0;0;0;7;0;0;1
2019-11-17 12:15:00;60;72;6;4;11;1;70;160;0;0;0;13;0;0;0
2019-11-17 12:30:00;64;73;4;1;7;2;65;160;0;0;0;8;0;0;0
2019-11-17 12:45:00;67;79;6;3;8;0;63;180;0;0;0;8;0;0;0
2019-11-17 13:00:00;73;78;6;4;7;3;55;155;0;0;0;7;0;0;0
2019-11-17 13:15:00;59;85;9;0;5;0;63;144;0;0;0;5;2;0;0
2019-11-17 13:30:00;67;78;4;2;6;2;59;182;0;0;0;6;0;0;0
2019-11-17 13:45:00;75;95;7;2;4;1;78;186;0;0;0;5;0;0;0
2019-11-17 14:00:00;76;101;10;0;3;1;68;182;0;0;0;3;0;0;0
2019-11-17 14:15:00;62;92;3;2;7;2;56;176;0;0;0;9;0;0;0
2019-11-17 14:30:00;73;93;11;2;11;3;47;197;0;0;0;11;0;0;1
2019-11-17 14:45:00;86;99;6;0;8;2;54;190;0;0;0;8;0;0;0
2019-11-17 15:00:00;71;74;5;2;4;3;51;170;0;0;0;6;0;0;4
2019-11-17 15:15:00;80;76;4;0;5;2;70;192;0;0;0;6;1;0;0
2019-11-17 15:30:00;88;88;8;1;5;3;59;177;0;0;0;6;0;0;3
