DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-16 00:00:00;0;0;4;7;10;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 00:15:00;1;2;3;6;7;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 00:30:00;0;2;2;3;6;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 00:45:00;2;3;0;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:00:00;1;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:15:00;2;1;6;4;2;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;0;0;2;1;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;1;1;1;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:00:00;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:15:00;1;3;2;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:30:00;2;2;1;1;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:00:00;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;0;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;2;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:45:00;1;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:00:00;1;1;1;1;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:15:00;2;3;2;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:30:00;2;4;2;1;13;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:45:00;5;8;2;2;8;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 05:00:00;6;5;6;5;26;7;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 05:15:00;12;12;13;11;48;16;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 05:30:00;11;20;16;8;65;26;10;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 05:45:00;10;15;29;17;82;41;9;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 06:00:00;5;20;15;10;49;23;9;3;0;3;0;1;0;2;0;0;0;1;0;0;0;0
2019-09-16 06:15:00;14;20;28;17;71;29;13;1;0;8;0;0;0;1;0;0;0;1;0;0;0;0
2019-09-16 06:30:00;20;30;32;24;115;36;16;5;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 06:45:00;20;34;37;27;151;44;24;2;0;11;0;1;0;0;0;0;0;2;0;2;0;0
2019-09-16 07:00:00;34;36;46;26;114;40;27;1;0;11;0;0;0;1;0;0;0;1;0;1;29;0
2019-09-16 07:15:00;20;31;69;25;137;45;33;5;0;14;0;0;0;2;3;0;0;0;0;0;0;0
2019-09-16 07:30:00;55;63;87;31;115;48;39;8;0;19;0;0;0;5;8;0;0;2;5;1;2;0
2019-09-16 07:45:00;48;71;61;41;158;31;44;19;0;21;0;0;0;1;0;0;2;3;0;1;0;2
2019-09-16 08:00:00;32;56;47;36;144;29;43;5;0;19;0;2;0;4;0;0;0;1;0;0;0;0
2019-09-16 08:15:00;29;55;47;35;111;19;35;8;0;12;0;1;0;1;0;0;0;1;1;0;2;0
2019-09-16 08:30:00;34;54;39;24;98;37;28;5;0;18;0;0;0;2;1;0;0;0;0;0;0;0
2019-09-16 08:45:00;36;36;37;24;98;21;28;5;0;11;0;0;0;1;30;0;0;1;2;1;1;0
2019-09-16 09:00:00;31;38;34;21;78;29;41;6;0;16;0;0;0;2;0;0;0;2;1;0;0;0
2019-09-16 09:15:00;21;25;45;25;81;30;28;5;0;14;0;0;0;1;0;0;0;3;3;1;50;0
2019-09-16 09:30:00;22;44;34;20;66;20;31;5;0;14;0;1;0;4;0;0;0;0;0;0;0;0
2019-09-16 09:45:00;29;28;32;23;73;25;35;6;0;13;0;3;0;2;3;0;1;1;0;0;0;0
2019-09-16 10:00:00;23;26;26;27;78;20;33;2;0;11;0;2;1;3;2;0;0;2;1;1;0;0
2019-09-16 10:15:00;20;35;40;28;60;17;34;4;0;11;0;1;0;1;4;0;0;1;0;0;0;0
2019-09-16 10:30:00;28;30;37;24;80;21;35;3;0;16;0;6;4;2;4;0;0;0;0;1;0;0
2019-09-16 10:45:00;35;43;35;25;76;24;45;4;0;15;0;7;8;4;5;0;0;0;0;0;1;0
2019-09-16 11:00:00;33;40;37;31;62;30;37;3;0;19;0;3;2;2;7;0;0;0;0;0;2;0
2019-09-16 11:15:00;27;36;33;28;75;24;39;6;0;12;0;6;3;2;8;0;0;0;0;0;0;0
2019-09-16 11:30:00;30;45;35;29;57;19;41;7;0;16;0;4;23;1;3;0;0;1;0;0;0;0
2019-09-16 11:45:00;35;41;41;30;72;16;40;6;0;22;0;6;28;2;0;9;37;1;0;1;0;0
2019-09-16 12:00:00;30;35;30;40;74;20;50;6;0;14;0;3;2;0;0;0;0;3;2;0;0;0
2019-09-16 12:15:00;33;37;43;31;65;15;40;4;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2019-09-16 12:30:00;34;52;33;35;77;29;55;3;0;19;0;2;1;1;0;0;0;0;0;1;0;8
2019-09-16 12:45:00;29;34;37;31;89;30;46;2;0;19;0;1;6;2;0;0;0;0;0;0;0;0
2019-09-16 13:00:00;40;40;30;43;70;16;61;10;0;10;0;5;5;1;0;0;0;1;1;3;4;0
2019-09-16 13:15:00;37;43;33;35;95;18;47;5;0;20;0;4;5;3;0;0;0;2;0;1;0;0
2019-09-16 13:30:00;34;39;29;24;90;18;33;6;0;13;0;3;7;3;1;0;0;0;0;2;0;0
