DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-02 00:00:00;2;1;7;7;6;4;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:15:00;3;6;2;6;10;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:30:00;1;1;6;2;3;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:45:00;1;3;4;2;7;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;1;1;2;0;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;0;1;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;1;1;1;9;4;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;1;0;0;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;3;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;1;1;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;2;3;3;3;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;2;1;1;2;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;2;3;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;0;0;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;2;3;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;1;2;0;1;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;1;3;4;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:45:00;2;8;3;4;8;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:00:00;6;8;6;5;20;7;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;9;12;13;4;34;7;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:30:00;12;13;15;8;67;22;6;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:45:00;7;15;17;6;61;28;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:00:00;4;13;16;11;31;28;12;2;0;2;0;1;0;2;5;0;0;0;0;0;0;0
2019-09-02 06:15:00;11;25;22;11;59;35;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:30:00;20;25;19;13;104;37;15;3;0;8;0;0;0;0;0;0;0;0;0;1;1;0
2019-09-02 06:45:00;15;24;30;17;121;29;16;2;0;8;0;0;0;1;0;0;0;0;0;2;1;0
2019-09-02 07:00:00;22;40;28;27;94;31;20;4;0;12;0;0;2;0;0;0;0;1;0;0;0;0
2019-09-02 07:15:00;19;37;38;14;111;17;25;3;0;8;0;0;0;0;0;0;0;0;0;3;2;0
2019-09-02 07:30:00;30;41;29;23;111;31;36;4;0;13;0;0;0;0;0;0;0;0;0;0;0;1
2019-09-02 07:45:00;26;32;44;25;121;32;28;7;0;9;0;0;0;2;2;0;0;0;0;1;0;0
2019-09-02 08:00:00;29;38;32;27;101;23;31;7;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-02 08:15:00;28;51;45;26;82;25;32;9;0;15;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-02 08:30:00;25;37;26;16;98;23;26;2;0;11;0;0;0;0;0;0;0;4;8;0;0;2
2019-09-02 08:45:00;32;46;36;27;64;29;30;2;0;10;0;2;0;1;0;0;0;0;0;0;0;0
2019-09-02 09:00:00;31;45;23;15;60;19;29;2;0;13;0;0;0;1;0;0;0;2;2;0;0;0
2019-09-02 09:15:00;20;36;42;16;46;17;26;3;0;9;0;0;0;1;0;0;0;0;0;1;0;0
