DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-09-26 00:00:00;21;8;14;1;2;1;2
2019-09-26 00:15:00;15;13;17;9;6;4;2
2019-09-26 00:30:00;11;6;18;4;2;4;3
2019-09-26 00:45:00;9;10;17;2;4;0;5
2019-09-26 01:00:00;8;7;3;0;0;2;3
2019-09-26 01:15:00;11;6;9;2;7;3;1
2019-09-26 01:30:00;10;2;8;3;3;7;1
2019-09-26 01:45:00;10;4;8;3;6;4;3
2019-09-26 02:00:00;1;3;11;1;2;1;3
2019-09-26 02:15:00;14;5;5;3;5;3;3
2019-09-26 02:30:00;10;2;7;1;2;3;6
2019-09-26 02:45:00;7;6;7;3;4;10;3
2019-09-26 03:00:00;10;0;5;5;2;9;1
2019-09-26 03:15:00;8;2;4;2;4;5;5
2019-09-26 03:30:00;2;2;9;0;2;2;0
2019-09-26 03:45:00;4;3;18;2;2;3;2
2019-09-26 04:00:00;10;9;11;2;5;3;2
2019-09-26 04:15:00;7;8;14;3;2;3;2
2019-09-26 04:30:00;11;13;27;4;1;5;2
2019-09-26 04:45:00;17;11;54;9;3;1;0
2019-09-26 05:00:00;17;16;61;14;0;1;0
2019-09-26 05:15:00;42;17;110;38;1;1;0
2019-09-26 05:30:00;45;30;95;60;3;0;1
2019-09-26 05:45:00;62;49;137;72;1;1;0
2019-09-26 06:00:00;65;57;124;68;4;0;0
2019-09-26 06:15:00;69;40;166;89;2;1;1
2019-09-26 06:30:00;103;63;201;131;2;1;1
2019-09-26 06:45:00;116;72;189;125;4;1;0
2019-09-26 07:00:00;155;78;197;116;13;0;0
2019-09-26 07:15:00;183;102;152;135;19;2;2
2019-09-26 07:30:00;228;151;92;97;19;5;0
2019-09-26 07:45:00;216;116;84;95;11;2;1
2019-09-26 08:00:00;159;94;97;124;14;3;1
2019-09-26 08:15:00;154;99;160;190;16;2;0
2019-09-26 08:30:00;127;98;191;112;10;0;1
2019-09-26 08:45:00;129;92;173;111;10;1;1
2019-09-26 09:00:00;122;95;148;68;10;2;3
2019-09-26 09:15:00;102;75;162;88;11;1;0
2019-09-26 09:30:00;115;79;151;79;7;2;0
2019-09-26 09:45:00;116;105;176;75;11;3;1
2019-09-26 10:00:00;116;86;167;102;3;0;3
2019-09-26 10:15:00;164;117;70;112;20;14;1
2019-09-26 10:30:00;158;73;46;90;14;12;0
2019-09-26 10:45:00;160;104;125;120;15;9;2
2019-09-26 11:00:00;171;103;170;81;8;4;2
2019-09-26 11:15:00;151;135;149;68;9;1;2
2019-09-26 11:30:00;129;100;142;81;14;3;1
2019-09-26 11:45:00;154;99;153;98;11;4;4
2019-09-26 12:00:00;147;114;157;74;9;2;4
2019-09-26 12:15:00;153;160;155;79;25;8;4
2019-09-26 12:30:00;154;115;135;76;17;3;2
2019-09-26 12:45:00;141;94;172;90;8;4;4
2019-09-26 13:00:00;160;109;173;120;17;0;0
2019-09-26 13:15:00;163;110;174;113;10;0;4
2019-09-26 13:30:00;172;124;166;110;15;3;2
2019-09-26 13:45:00;167;111;156;103;12;6;1
2019-09-26 14:00:00;166;122;159;95;17;5;1
2019-09-26 14:15:00;169;115;151;115;14;4;1
2019-09-26 14:30:00;177;118;142;115;15;1;2
2019-09-26 14:45:00;175;136;142;128;13;6;1
2019-09-26 15:00:00;196;120;156;128;12;6;1
2019-09-26 15:15:00;194;163;182;106;24;1;4
2019-09-26 15:30:00;205;143;162;87;18;6;4
2019-09-26 15:45:00;208;170;174;108;19;1;1
2019-09-26 16:00:00;172;134;162;120;24;6;5
2019-09-26 16:15:00;150;190;169;119;28;3;9
2019-09-26 16:30:00;188;156;189;121;21;6;6
2019-09-26 16:45:00;159;194;184;136;23;1;5
2019-09-26 17:00:00;143;206;193;116;30;4;9
2019-09-26 17:15:00;142;213;179;110;30;4;9
2019-09-26 17:30:00;155;210;175;106;38;10;7
2019-09-26 17:45:00;190;157;196;111;23;3;3
2019-09-26 18:00:00;132;159;203;122;20;3;3
2019-09-26 18:15:00;143;159;186;121;19;6;2
2019-09-26 18:30:00;179;111;191;137;11;7;2
2019-09-26 18:45:00;169;122;172;104;8;1;2
2019-09-26 19:00:00;154;99;176;102;7;2;1
2019-09-26 19:15:00;138;88;138;76;6;0;3
2019-09-26 19:30:00;114;76;127;67;3;3;1
2019-09-26 19:45:00;95;77;119;63;5;2;2
2019-09-26 20:00:00;98;65;129;52;3;0;0
2019-09-26 20:15:00;82;65;119;57;7;0;1
2019-09-26 20:30:00;66;65;71;31;3;0;1
2019-09-26 20:45:00;72;58;115;54;4;0;1
2019-09-26 21:00:00;58;42;88;45;1;1;0
2019-09-26 21:15:00;71;43;102;49;3;0;0
2019-09-26 21:30:00;49;41;75;35;4;0;1
2019-09-26 21:45:00;92;69;84;40;5;0;1
2019-09-26 22:00:00;162;120;78;41;7;4;5
2019-09-26 22:15:00;152;114;87;48;13;2;0
2019-09-26 22:30:00;68;40;50;22;1;0;0
2019-09-26 22:45:00;51;45;49;24;3;2;3
2019-09-26 23:00:00;37;20;44;18;3;0;8
2019-09-26 23:15:00;29;33;33;13;4;2;2
2019-09-26 23:30:00;24;27;41;12;6;3;0
2019-09-26 23:45:00;31;22;29;10;4;4;3
