DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-29 00:00:00;17;6;3;2;29;12;16;14;7;21;14;7;21;0
2020-02-29 00:15:00;21;6;5;1;37;9;18;20;10;30;20;10;30;0
2020-02-29 00:30:00;20;8;2;0;30;8;17;18;9;27;18;9;27;0
2020-02-29 00:45:00;18;15;8;4;26;9;12;20;10;30;20;10;30;0
2020-02-29 01:00:00;9;11;7;6;20;5;10;24;12;36;24;12;36;0
2020-02-29 01:15:00;18;7;4;0;22;6;7;26;13;39;26;13;39;0
2020-02-29 01:30:00;9;4;3;1;23;8;10;26;13;39;26;13;39;0
2020-02-29 01:45:00;11;6;4;2;20;5;6;26;13;39;26;13;39;0
2020-02-29 02:00:00;3;8;8;0;22;4;10;26;13;39;26;13;39;0
2020-02-29 02:15:00;8;1;1;0;14;3;6;24;12;36;24;12;36;0
2020-02-29 02:30:00;5;1;2;2;15;8;2;26;13;39;26;13;39;0
2020-02-29 02:45:00;6;4;0;0;9;1;3;26;13;39;26;13;39;0
2020-02-29 03:00:00;7;3;1;0;16;5;7;26;13;39;26;13;39;0
2020-02-29 03:15:00;4;5;1;1;8;1;6;26;13;39;26;13;39;0
2020-02-29 03:30:00;3;1;4;1;18;7;8;26;13;40;26;13;40;0
2020-02-29 03:45:00;7;7;3;1;7;4;3;26;13;39;26;13;39;0
2020-02-29 04:00:00;5;7;3;0;13;4;4;24;12;36;24;12;36;0
2020-02-29 04:15:00;7;6;4;0;12;5;5;26;13;39;26;13;39;0
2020-02-29 04:30:00;4;7;3;1;13;4;8;26;13;39;26;13;39;0
2020-02-29 04:45:00;3;4;6;2;14;8;2;26;13;39;26;13;39;0
2020-02-29 05:00:00;7;9;7;1;22;5;8;20;10;30;20;10;30;0
2020-02-29 05:15:00;6;15;11;5;24;6;3;20;10;30;20;10;30;0
2020-02-29 05:30:00;18;16;12;12;35;9;13;20;10;30;20;10;30;0
2020-02-29 05:45:00;25;8;9;7;47;11;17;20;10;29;20;10;29;0
2020-02-29 06:00:00;18;10;6;1;58;17;40;20;10;30;20;10;30;0
2020-02-29 06:15:00;20;15;9;6;47;15;20;20;10;30;20;10;30;0
2020-02-29 06:30:00;12;9;12;9;39;10;13;20;10;30;20;10;30;0
2020-02-29 06:45:00;19;19;7;7;29;10;14;20;10;30;20;10;30;0
2020-02-29 07:00:00;14;18;14;11;31;9;16;20;10;30;20;10;30;0
2020-02-29 07:15:00;14;28;17;10;55;27;16;20;10;30;20;10;30;0
2020-02-29 07:30:00;26;43;24;7;42;24;12;20;10;30;20;10;30;0
2020-02-29 07:45:00;29;37;19;11;40;24;18;20;10;30;20;10;30;0
2020-02-29 08:00:00;29;43;24;13;51;16;24;20;10;30;20;10;30;0
2020-02-29 08:15:00;36;32;25;22;53;26;23;20;10;30;20;10;30;0
2020-02-29 08:30:00;47;39;29;24;69;27;29;20;10;30;20;10;30;0
2020-02-29 08:45:00;54;58;28;31;67;25;23;20;10;30;20;10;30;0
2020-02-29 09:00:00;56;62;35;30;80;30;30;20;10;30;20;10;30;0
2020-02-29 09:15:00;72;76;33;27;82;33;39;20;10;30;20;10;30;0
2020-02-29 09:30:00;78;75;39;36;99;33;40;20;10;28;20;10;28;0
2020-02-29 09:45:00;95;90;46;33;102;50;54;21;11;30;21;11;30;0
2020-02-29 10:00:00;89;64;46;31;108;44;70;20;10;30;20;10;30;0
2020-02-29 10:15:00;86;75;51;36;110;50;64;20;10;30;20;10;30;0
2020-02-29 10:30:00;88;73;47;38;106;52;54;20;10;30;20;10;30;0
2020-02-29 10:45:00;99;75;52;38;118;57;88;20;10;30;20;10;30;0
2020-02-29 11:00:00;100;74;40;31;126;63;63;20;10;30;20;10;30;0
2020-02-29 11:15:00;116;90;49;34;118;52;71;20;10;30;20;10;30;0
2020-02-29 11:30:00;103;70;48;39;114;61;83;19;10;28;19;10;28;0
2020-02-29 11:45:00;94;90;49;45;129;52;90;21;11;29;21;11;29;0
2020-02-29 12:00:00;114;69;42;37;135;69;71;20;10;30;20;10;30;0
2020-02-29 12:15:00;124;58;49;34;149;73;92;20;10;30;20;10;30;0
2020-02-29 12:30:00;106;68;42;27;149;76;106;20;10;30;20;10;30;0
2020-02-29 12:45:00;112;67;39;32;139;65;94;21;11;30;21;11;30;0
2020-02-29 13:00:00;122;65;42;38;136;61;81;20;10;30;20;10;30;0
2020-02-29 13:15:00;110;62;48;40;125;65;86;20;10;30;20;10;30;0
2020-02-29 13:30:00;106;69;51;41;142;87;77;20;10;30;20;10;30;0
2020-02-29 13:45:00;114;64;47;40;151;89;95;20;10;30;20;10;30;0
2020-02-29 14:00:00;121;85;52;49;152;96;88;20;10;30;20;10;30;0
2020-02-29 14:15:00;107;78;50;41;146;88;103;20;10;30;20;10;30;0
2020-02-29 14:30:00;103;64;39;37;143;63;93;20;10;30;20;10;30;0
2020-02-29 14:45:00;118;55;42;32;150;70;92;20;10;30;20;10;30;0
2020-02-29 15:00:00;110;55;37;25;154;78;93;20;10;30;20;10;30;0
2020-02-29 15:15:00;94;61;51;48;135;63;78;20;10;30;20;10;30;0
2020-02-29 15:30:00;103;59;38;37;125;67;82;20;10;30;20;10;30;0
2020-02-29 15:45:00;96;65;37;32;144;82;73;20;10;30;20;10;30;0
2020-02-29 16:00:00;102;49;36;30;149;80;83;20;10;30;20;10;30;0
2020-02-29 16:15:00;108;49;30;27;145;75;99;20;10;30;20;10;30;0
2020-02-29 16:30:00;95;58;39;36;133;65;93;20;10;30;20;10;30;0
2020-02-29 16:45:00;118;44;37;26;117;53;80;20;10;30;20;10;30;0
2020-02-29 17:00:00;90;40;35;28;141;58;70;20;10;30;20;10;30;0
2020-02-29 17:15:00;106;65;37;28;121;77;82;20;10;30;20;10;30;0
2020-02-29 17:30:00;104;43;42;30;145;50;73;20;10;30;20;10;30;0
2020-02-29 17:45:00;109;60;40;36;118;61;113;20;10;30;20;10;30;0
2020-02-29 18:00:00;105;49;45;26;111;77;93;20;10;30;20;10;30;0
2020-02-29 18:15:00;105;64;45;36;142;67;90;20;10;30;20;10;30;0
2020-02-29 18:30:00;78;54;36;22;120;55;79;20;10;30;20;10;30;0
2020-02-29 18:45:00;89;53;44;34;114;40;81;21;11;30;21;11;30;0
2020-02-29 19:00:00;93;42;35;21;105;40;86;20;10;30;20;10;30;0
2020-02-29 19:15:00;79;47;35;24;110;60;68;20;10;30;20;10;30;0
2020-02-29 19:30:00;88;68;29;18;91;41;61;20;10;30;20;10;30;0
2020-02-29 19:45:00;55;46;24;19;105;47;72;20;10;30;20;10;30;0
2020-02-29 20:00:00;70;38;34;23;115;49;80;20;10;30;20;10;30;0
2020-02-29 20:15:00;64;27;26;16;97;31;61;20;10;30;20;10;30;0
2020-02-29 20:30:00;63;38;13;10;72;31;58;20;10;30;20;10;30;0
2020-02-29 20:45:00;44;34;17;15;97;32;37;20;10;30;20;10;30;0
2020-02-29 21:00:00;41;28;17;9;82;28;34;20;10;30;20;10;30;0
2020-02-29 21:15:00;45;16;12;7;59;33;49;20;10;30;20;10;30;0
2020-02-29 21:30:00;48;21;13;7;64;28;39;20;10;30;20;10;30;0
2020-02-29 21:45:00;32;22;17;14;53;32;41;20;10;30;20;10;30;0
2020-02-29 22:00:00;49;18;15;9;67;34;46;20;10;30;20;10;30;0
2020-02-29 22:15:00;40;18;9;6;65;34;53;20;10;30;20;10;30;0
2020-02-29 22:30:00;43;21;21;6;74;38;42;20;10;30;20;10;30;0
2020-02-29 22:45:00;43;14;11;5;79;34;39;20;10;30;20;10;30;0
2020-02-29 23:00:00;38;16;13;6;58;24;29;20;10;30;20;10;30;0
2020-02-29 23:15:00;32;14;10;5;44;19;36;20;10;30;20;10;30;0
2020-02-29 23:30:00;29;15;6;3;39;15;27;20;10;30;20;10;30;0
2020-02-29 23:45:00;27;11;7;2;42;12;14;20;10;30;20;10;30;0
