DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-15 00:00:00;14;8;5;0;19;9;17;14;7;21;14;7;21;0
2020-02-15 00:15:00;24;7;6;2;33;8;24;20;10;30;20;10;30;0
2020-02-15 00:30:00;16;9;7;0;27;10;15;20;10;30;20;10;30;0
2020-02-15 00:45:00;12;8;4;2;28;2;18;20;10;30;20;10;30;0
2020-02-15 01:00:00;11;4;9;1;26;8;12;24;12;36;24;12;36;0
2020-02-15 01:15:00;8;4;2;1;17;3;12;26;13;39;26;13;39;0
2020-02-15 01:30:00;11;6;10;0;21;11;14;26;13;39;26;13;39;0
2020-02-15 01:45:00;8;3;4;0;28;7;8;26;13;39;26;13;39;0
2020-02-15 02:00:00;6;4;4;0;24;7;8;26;13;39;26;13;39;0
2020-02-15 02:15:00;6;2;1;1;13;5;6;24;12;36;24;12;36;0
2020-02-15 02:30:00;8;1;1;1;19;5;4;26;13;39;26;13;39;0
2020-02-15 02:45:00;4;5;3;1;14;2;6;26;13;39;26;13;39;0
2020-02-15 03:00:00;7;4;4;1;18;2;6;26;13;39;26;13;39;0
2020-02-15 03:15:00;10;2;0;0;10;2;7;26;13;39;26;13;39;0
2020-02-15 03:30:00;2;1;1;1;7;3;3;26;13;39;26;13;39;0
2020-02-15 03:45:00;3;3;1;0;14;2;4;26;13;39;26;13;39;0
2020-02-15 04:00:00;3;2;2;0;8;4;3;24;12;36;24;12;36;0
2020-02-15 04:15:00;4;4;4;0;15;7;3;26;13;39;26;13;39;0
2020-02-15 04:30:00;6;4;4;3;8;2;2;26;13;40;26;13;40;0
2020-02-15 04:45:00;5;5;8;6;22;3;5;26;13;39;26;13;39;0
2020-02-15 05:00:00;11;10;10;4;28;7;8;20;10;30;20;10;30;0
2020-02-15 05:15:00;15;17;18;10;32;13;2;20;10;29;20;10;29;0
2020-02-15 05:30:00;22;22;12;9;30;12;7;20;10;31;20;10;31;0
2020-02-15 05:45:00;30;8;5;6;55;10;27;20;10;30;20;10;30;0
2020-02-15 06:00:00;16;12;8;4;49;18;24;20;10;30;20;10;30;0
2020-02-15 06:15:00;15;17;12;8;50;12;21;20;10;30;20;10;30;0
2020-02-15 06:30:00;16;10;14;9;41;13;15;20;10;30;20;10;30;0
2020-02-15 06:45:00;20;20;7;7;34;6;19;20;10;30;20;10;30;0
2020-02-15 07:00:00;21;16;15;7;36;14;12;20;10;30;20;10;30;0
2020-02-15 07:15:00;23;23;15;11;44;24;11;20;10;30;20;10;30;0
2020-02-15 07:30:00;36;33;24;9;45;25;20;20;10;30;20;10;30;0
2020-02-15 07:45:00;38;45;19;16;59;30;26;20;10;30;20;10;30;0
2020-02-15 08:00:00;29;34;22;10;59;19;27;20;10;30;20;10;30;0
2020-02-15 08:15:00;42;37;33;21;66;26;26;20;10;30;20;10;30;0
2020-02-15 08:30:00;60;52;25;19;69;34;32;20;10;30;20;10;30;0
2020-02-15 08:45:00;55;68;39;26;79;20;33;20;10;30;20;10;30;0
2020-02-15 09:00:00;69;53;47;25;66;31;42;20;10;30;20;10;30;0
