DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-02 00:00:00;21;7;8;8;38;17;21;16;8;24;16;8;24;0
2020-02-02 00:15:00;25;7;5;2;30;9;19;20;10;30;20;10;30;0
2020-02-02 00:30:00;23;11;9;4;49;19;25;20;10;30;20;10;30;0
2020-02-02 00:45:00;16;4;9;3;32;16;23;20;10;30;20;10;30;0
2020-02-02 01:00:00;19;3;6;2;37;10;28;24;12;36;24;12;36;0
2020-02-02 01:15:00;26;8;4;3;38;17;14;26;13;39;26;13;39;0
2020-02-02 01:30:00;11;1;5;0;27;11;26;26;13;39;26;13;39;0
2020-02-02 01:45:00;16;9;5;2;31;13;21;26;13;39;26;13;39;0
2020-02-02 02:00:00;10;6;5;3;26;8;16;26;13;39;26;13;39;0
2020-02-02 02:15:00;11;5;4;2;23;5;20;26;13;39;26;13;39;0
2020-02-02 02:30:00;8;6;4;0;12;6;10;26;13;39;26;13;39;0
2020-02-02 02:45:00;4;7;3;1;18;9;10;24;12;36;24;12;36;0
2020-02-02 03:00:00;11;3;6;0;22;7;8;26;13;39;26;13;39;0
2020-02-02 03:15:00;6;5;6;0;20;4;9;26;13;39;26;13;39;0
2020-02-02 03:30:00;5;3;3;2;23;5;10;26;13;39;26;13;39;0
2020-02-02 03:45:00;3;3;5;1;14;3;7;26;13;39;26;13;39;0
2020-02-02 04:00:00;7;5;3;1;14;3;5;26;13;39;26;13;39;0
2020-02-02 04:15:00;6;6;1;1;15;2;2;26;13;39;26;13;39;0
2020-02-02 04:30:00;5;6;6;0;9;6;3;24;12;37;24;12;37;0
2020-02-02 04:45:00;10;7;3;0;10;4;7;26;13;39;26;13;39;0
2020-02-02 05:00:00;10;2;7;0;20;4;2;20;10;30;20;10;30;0
2020-02-02 05:15:00;8;10;5;2;24;9;4;20;10;30;20;10;30;0
2020-02-02 05:30:00;17;10;7;3;13;3;4;20;10;30;20;10;30;0
2020-02-02 05:45:00;5;8;7;3;9;3;9;20;10;30;20;10;30;0
2020-02-02 06:00:00;6;5;3;2;24;3;12;20;10;30;20;10;30;0
2020-02-02 06:15:00;7;4;3;0;18;3;7;20;10;30;20;10;30;0
2020-02-02 06:30:00;8;11;8;1;21;8;7;20;10;30;20;10;30;0
2020-02-02 06:45:00;7;5;8;1;18;8;4;20;10;30;20;10;30;0
2020-02-02 07:00:00;12;4;9;4;22;5;7;20;10;30;20;10;30;0
2020-02-02 07:15:00;6;11;8;5;14;2;4;20;10;30;20;10;30;0
2020-02-02 07:30:00;10;3;9;8;21;12;6;20;10;30;20;10;30;0
2020-02-02 07:45:00;15;8;14;6;31;14;14;20;10;30;20;10;30;0
2020-02-02 08:00:00;14;17;12;6;24;11;14;20;10;30;20;10;30;0
2020-02-02 08:15:00;14;17;8;2;25;14;12;20;10;30;20;10;30;0
2020-02-02 08:30:00;22;15;16;16;47;17;11;20;10;30;20;10;30;0
2020-02-02 08:45:00;32;19;21;9;43;14;12;20;10;29;20;10;29;0
2020-02-02 09:00:00;30;28;26;19;48;22;15;20;10;30;20;10;30;0
2020-02-02 09:15:00;30;43;20;19;54;22;28;20;10;31;20;10;31;0
2020-02-02 09:30:00;65;35;25;16;68;35;35;21;11;30;21;11;30;0
2020-02-02 09:45:00;63;48;38;22;76;34;39;20;10;30;20;10;30;0
2020-02-02 10:00:00;49;37;37;23;63;28;38;20;10;30;20;10;30;0
2020-02-02 10:15:00;51;42;44;32;72;35;35;20;10;30;20;10;30;0
2020-02-02 10:30:00;64;46;39;31;72;26;46;20;10;30;20;10;30;0
2020-02-02 10:45:00;69;47;33;22;80;35;59;20;10;30;20;10;30;0
2020-02-02 11:00:00;67;42;25;26;75;29;61;20;10;30;20;10;30;0
2020-02-02 11:15:00;55;51;32;20;97;44;58;20;10;30;20;10;30;0
2020-02-02 11:30:00;65;49;29;27;83;39;59;18;9;26;18;9;26;0
2020-02-02 11:45:00;88;59;39;30;86;36;74;20;10;30;20;10;30;0
2020-02-02 12:00:00;68;57;39;31;98;39;58;20;10;31;20;10;31;0
2020-02-02 12:15:00;84;41;31;28;96;38;76;20;10;29;20;10;29;0
2020-02-02 12:30:00;79;43;33;27;97;31;54;20;10;30;20;10;30;0
2020-02-02 12:45:00;69;42;38;25;98;32;53;20;10;30;20;10;30;0
2020-02-02 13:00:00;73;51;32;24;91;43;51;20;10;30;20;10;30;0
2020-02-02 13:15:00;74;37;43;27;116;42;68;20;10;30;20;10;30;0
2020-02-02 13:30:00;84;50;45;34;107;50;73;20;10;31;20;10;31;0
2020-02-02 13:45:00;94;49;40;43;131;58;80;20;10;29;20;10;29;0
2020-02-02 14:00:00;81;69;36;30;110;50;71;20;10;30;20;10;30;0
2020-02-02 14:15:00;92;64;35;24;105;58;85;20;10;31;20;10;31;0
2020-02-02 14:30:00;74;58;42;37;118;61;77;20;10;30;20;10;30;0
2020-02-02 14:45:00;106;52;36;36;120;49;93;20;10;29;20;10;29;0
2020-02-02 15:00:00;90;44;38;32;127;58;96;20;10;30;20;10;30;0
2020-02-02 15:15:00;87;55;33;19;92;38;65;20;10;30;20;10;30;0
2020-02-02 15:30:00;80;32;39;28;103;34;63;20;10;30;20;10;30;0
2020-02-02 15:45:00;89;55;36;33;118;48;80;20;10;30;20;10;31;0
2020-02-02 16:00:00;80;45;20;14;99;36;75;20;10;30;20;10;30;0
2020-02-02 16:15:00;65;28;39;39;107;39;73;20;10;30;20;10;30;0
2020-02-02 16:30:00;94;51;39;33;119;55;78;20;10;29;20;10;29;0
2020-02-02 16:45:00;74;47;51;40;132;57;99;20;10;31;20;10;31;0
2020-02-02 17:00:00;105;43;39;26;112;41;76;20;10;30;20;10;30;0
2020-02-02 17:15:00;81;73;40;28;108;46;74;20;10;30;20;10;30;0
2020-02-02 17:30:00;74;50;32;29;116;53;72;20;10;30;20;10;30;0
2020-02-02 17:45:00;80;72;39;23;117;45;74;20;10;29;20;10;29;0
2020-02-02 18:00:00;90;45;41;30;105;51;57;20;10;31;20;10;31;0
2020-02-02 18:15:00;72;50;38;28;104;45;75;20;10;30;20;10;30;0
2020-02-02 18:30:00;72;55;37;24;92;56;52;20;10;30;20;10;30;0
2020-02-02 18:45:00;67;62;32;25;85;53;61;20;10;29;20;10;29;0
2020-02-02 19:00:00;68;37;26;16;92;53;50;20;10;31;20;10;31;0
2020-02-02 19:15:00;60;45;37;20;95;49;66;20;10;29;20;10;29;0
2020-02-02 19:30:00;60;29;26;17;94;37;62;20;10;30;20;10;30;0
2020-02-02 19:45:00;60;33;26;14;108;38;79;20;10;30;20;10;30;0
2020-02-02 20:00:00;55;36;23;17;78;46;52;20;10;30;20;10;30;0
2020-02-02 20:15:00;45;27;17;13;94;45;47;20;10;30;20;10;30;0
2020-02-02 20:30:00;30;27;13;11;82;33;36;20;10;31;20;10;31;0
2020-02-02 20:45:00;39;18;14;8;78;28;35;20;10;30;20;10;30;0
2020-02-02 21:00:00;42;17;20;12;55;27;22;20;10;29;20;10;29;0
2020-02-02 21:15:00;24;17;19;7;46;24;26;20;10;31;20;10;31;0
2020-02-02 21:30:00;35;21;12;11;69;31;36;20;10;29;20;10;29;0
2020-02-02 21:45:00;32;16;10;6;66;36;30;20;10;31;20;10;31;0
2020-02-02 22:00:00;32;11;7;6;48;20;28;20;10;30;20;10;30;0
2020-02-02 22:15:00;18;8;7;6;56;24;25;20;10;30;20;10;30;0
2020-02-02 22:30:00;20;7;6;4;43;15;29;20;10;30;20;10;30;0
2020-02-02 22:45:00;14;6;4;3;21;10;11;20;10;30;20;10;30;0
2020-02-02 23:00:00;18;2;2;1;20;5;2;20;10;30;20;10;30;0
2020-02-02 23:15:00;12;6;3;2;23;6;14;20;10;30;20;10;30;0
2020-02-02 23:30:00;18;2;2;0;17;11;6;20;10;30;20;10;30;0
2020-02-02 23:45:00;16;8;7;3;17;6;5;20;10;30;20;10;30;0
