DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-16 00:00:00;24;12;6;3;31;15;18;16;8;24;16;8;24;0
2020-02-16 00:15:00;33;12;12;4;38;13;27;20;10;30;20;10;30;0
2020-02-16 00:30:00;16;8;7;6;36;10;16;20;10;30;20;10;30;0
2020-02-16 00:45:00;18;15;10;5;36;13;19;20;10;30;20;10;30;0
2020-02-16 01:00:00;16;7;8;3;32;11;21;24;12;36;24;12;36;0
2020-02-16 01:15:00;17;7;2;1;39;5;15;26;13;39;26;13;39;0
2020-02-16 01:30:00;19;7;5;1;22;10;22;26;13;39;26;13;39;0
2020-02-16 01:45:00;10;10;6;3;25;11;18;26;13;39;26;13;39;0
2020-02-16 02:00:00;10;5;4;2;33;8;23;26;13;39;26;13;39;0
2020-02-16 02:15:00;14;7;4;1;20;8;14;26;13;39;26;13;39;0
2020-02-16 02:30:00;6;1;3;1;14;9;13;26;13;39;26;13;39;0
2020-02-16 02:45:00;8;5;4;0;32;3;15;24;12;36;24;12;36;0
2020-02-16 03:00:00;9;6;6;1;20;6;4;26;13;39;26;13;39;0
2020-02-16 03:15:00;5;4;2;1;24;7;11;26;13;39;26;13;39;0
2020-02-16 03:30:00;11;5;4;0;23;7;12;26;13;39;26;13;39;0
2020-02-16 03:45:00;5;3;4;0;18;3;10;26;13;39;26;13;39;0
2020-02-16 04:00:00;6;5;5;1;16;4;7;26;13;39;26;13;39;0
2020-02-16 04:15:00;11;6;4;0;20;6;6;26;13;39;26;13;39;0
2020-02-16 04:30:00;3;2;4;2;14;3;5;24;12;36;24;12;36;0
2020-02-16 04:45:00;5;2;2;2;22;8;5;26;13;39;26;13;39;0
2020-02-16 05:00:00;12;6;3;1;20;2;9;18;9;27;18;9;27;0
2020-02-16 05:15:00;7;13;5;0;31;5;8;20;10;30;20;10;30;0
2020-02-16 05:30:00;12;5;6;4;16;8;3;20;10;30;20;10;30;0
2020-02-16 05:45:00;5;6;6;4;22;9;3;20;10;30;20;10;30;0
2020-02-16 06:00:00;4;7;6;0;20;7;4;20;10;31;20;10;31;0
2020-02-16 06:15:00;7;5;6;3;19;5;3;20;10;30;20;10;30;0
2020-02-16 06:30:00;4;5;2;1;25;9;6;20;10;30;20;10;30;0
2020-02-16 06:45:00;7;8;5;3;17;10;7;20;10;30;20;10;30;0
2020-02-16 07:00:00;14;10;6;2;27;11;8;20;10;30;20;10;30;0
2020-02-16 07:15:00;10;7;6;1;15;7;4;20;10;29;20;10;29;0
2020-02-16 07:30:00;16;9;6;2;40;8;6;20;10;31;20;10;31;0
2020-02-16 07:45:00;18;9;12;9;35;7;12;20;10;30;20;10;30;0
2020-02-16 08:00:00;11;14;8;7;38;15;13;20;10;30;20;10;30;0
2020-02-16 08:15:00;16;14;12;11;34;10;12;20;10;30;20;10;30;0
2020-02-16 08:30:00;24;18;12;9;57;18;15;20;10;30;20;10;30;0
2020-02-16 08:45:00;34;19;19;16;59;27;13;20;10;30;20;10;30;0
2020-02-16 09:00:00;29;21;13;15;56;14;15;20;10;30;20;10;30;0
2020-02-16 09:15:00;50;36;15;12;56;22;28;20;10;30;20;10;30;0
2020-02-16 09:30:00;49;33;28;22;71;30;35;20;10;30;20;10;30;0
2020-02-16 09:45:00;71;46;33;25;88;34;51;20;10;30;20;10;30;0
2020-02-16 10:00:00;58;35;29;21;91;30;31;20;10;30;20;10;30;0
2020-02-16 10:15:00;52;53;27;16;88;33;26;20;10;30;20;10;30;0
2020-02-16 10:30:00;67;46;45;23;74;35;39;20;10;30;20;10;30;0
2020-02-16 10:45:00;65;42;35;28;83;33;30;20;10;30;20;10;30;0
2020-02-16 11:00:00;55;44;29;24;85;28;54;18;9;27;18;9;27;0
2020-02-16 11:15:00;44;45;34;26;98;39;58;20;10;30;20;10;30;0
2020-02-16 11:30:00;70;49;32;36;96;50;51;18;9;26;18;9;26;0
2020-02-16 11:45:00;91;53;44;33;99;49;72;20;10;30;20;10;30;0
2020-02-16 12:00:00;90;48;35;24;117;52;79;20;10;30;20;10;30;0
2020-02-16 12:15:00;78;48;37;26;98;41;67;20;10;30;20;10;30;0
2020-02-16 12:30:00;93;63;37;24;93;33;57;20;10;30;20;10;30;0
2020-02-16 12:45:00;76;38;38;27;89;48;72;20;10;31;20;10;31;0
2020-02-16 13:00:00;97;50;37;24;100;34;64;20;10;30;20;10;30;0
2020-02-16 13:15:00;65;56;43;30;113;39;61;20;10;30;20;10;30;0
2020-02-16 13:30:00;100;47;29;22;98;47;49;20;10;30;20;10;30;0
2020-02-16 13:45:00;71;55;41;36;114;47;70;20;10;30;20;10;30;0
2020-02-16 14:00:00;86;62;33;29;102;43;76;20;10;29;20;10;29;0
2020-02-16 14:15:00;115;52;50;39;119;59;83;20;10;31;20;10;31;0
2020-02-16 14:30:00;93;79;45;35;117;49;82;20;10;29;20;10;29;0
2020-02-16 14:45:00;107;70;42;32;130;63;65;20;10;30;20;10;30;0
2020-02-16 15:00:00;81;46;37;33;116;48;84;20;10;30;20;10;30;0
2020-02-16 15:15:00;91;49;31;26;107;29;70;20;10;31;20;10;31;0
2020-02-16 15:30:00;63;37;37;25;128;66;61;21;11;30;21;11;30;0
2020-02-16 15:45:00;87;44;37;34;133;55;64;20;10;29;20;10;29;0
2020-02-16 16:00:00;88;37;34;27;93;45;55;20;10;31;20;10;31;0
2020-02-16 16:15:00;78;46;33;23;103;46;64;20;10;30;20;10;30;0
2020-02-16 16:30:00;87;35;36;30;111;46;89;20;10;29;20;10;29;0
2020-02-16 16:45:00;85;70;35;28;136;47;97;20;10;30;20;10;30;0
2020-02-16 17:00:00;106;67;30;23;118;57;92;20;10;30;20;10;30;0
2020-02-16 17:15:00;84;49;38;25;107;50;66;20;10;31;20;10;31;0
2020-02-16 17:30:00;84;63;41;31;126;53;68;20;10;29;20;10;29;0
2020-02-16 17:45:00;104;70;43;27;125;55;91;20;10;30;20;10;30;0
2020-02-16 18:00:00;93;53;38;22;106;50;67;20;10;30;20;10;30;0
2020-02-16 18:15:00;77;66;36;28;124;52;62;20;10;30;20;10;30;0
2020-02-16 18:30:00;75;58;32;27;104;44;70;20;10;30;20;10;30;0
2020-02-16 18:45:00;82;44;33;24;129;38;85;20;10;30;20;10;30;0
2020-02-16 19:00:00;93;29;26;17;91;33;61;20;10;30;20;10;30;0
2020-02-16 19:15:00;77;32;23;15;80;35;47;20;10;30;20;10;30;0
2020-02-16 19:30:00;57;30;20;12;94;30;55;20;10;30;20;10;30;0
2020-02-16 19:45:00;64;39;26;20;95;28;53;20;10;30;20;10;30;0
2020-02-16 20:00:00;51;30;21;18;82;36;52;20;10;30;20;10;30;0
2020-02-16 20:15:00;57;23;25;11;74;22;45;20;10;30;20;10;30;0
2020-02-16 20:30:00;51;24;15;8;99;27;41;20;10;30;20;10;30;0
2020-02-16 20:45:00;46;18;18;9;69;27;48;20;10;30;20;10;30;0
2020-02-16 21:00:00;38;17;13;5;77;19;34;20;10;30;20;10;30;0
2020-02-16 21:15:00;39;19;13;2;53;16;32;20;10;30;20;10;30;0
2020-02-16 21:30:00;26;13;7;6;47;14;25;20;10;30;20;10;30;0
2020-02-16 21:45:00;27;14;9;6;43;17;25;20;10;30;20;10;30;0
2020-02-16 22:00:00;29;11;8;4;45;12;29;20;10;30;20;10;30;0
2020-02-16 22:15:00;22;8;12;5;52;19;33;20;10;30;20;10;30;0
2020-02-16 22:30:00;25;14;14;2;48;12;33;20;10;30;20;10;30;0
2020-02-16 22:45:00;17;7;6;4;28;11;11;20;10;30;20;10;30;0
2020-02-16 23:00:00;15;6;4;0;30;10;11;20;10;30;20;10;30;0
2020-02-16 23:15:00;16;4;6;1;19;1;9;20;10;30;20;10;30;0
2020-02-16 23:30:00;6;4;2;0;12;6;10;20;10;30;20;10;30;0
2020-02-16 23:45:00;10;4;3;2;11;4;3;20;10;31;20;10;31;0
