DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-02-08 15:45:00;111;52;40;23;151;73;109;20;10;30;20;10;30;0
2020-02-08 16:00:00;109;53;35;20;135;72;105;20;10;31;20;10;31;0
2020-02-08 16:15:00;105;64;38;31;152;74;88;20;10;29;20;10;29;0
2020-02-08 16:30:00;101;57;38;28;169;60;106;20;10;30;20;10;30;0
2020-02-08 16:45:00;102;51;43;32;155;90;101;20;10;30;20;10;30;0
2020-02-08 17:00:00;104;62;35;31;145;85;81;20;10;30;20;10;30;0
2020-02-08 17:15:00;112;45;32;28;141;69;87;20;10;31;20;10;31;0
2020-02-08 17:30:00;99;67;39;29;145;77;89;20;10;29;20;10;29;0
2020-02-08 17:45:00;101;71;40;30;138;64;99;20;10;30;20;10;30;0
2020-02-08 18:00:00;96;69;44;37;137;70;96;20;10;31;20;10;31;0
2020-02-08 18:15:00;84;64;51;38;139;80;95;20;10;29;20;10;29;0
2020-02-08 18:30:00;86;57;34;27;126;55;95;20;10;30;20;10;30;0
2020-02-08 18:45:00;110;60;39;28;121;64;77;21;11;30;21;11;30;0
2020-02-08 19:00:00;88;54;43;26;123;36;79;20;10;30;20;10;30;0
2020-02-08 19:15:00;84;67;33;26;120;55;55;20;10;31;20;10;31;0
2020-02-08 19:30:00;66;57;37;17;112;51;56;20;10;29;20;10;29;0
2020-02-08 19:45:00;73;49;21;12;111;49;71;20;10;31;20;10;31;0
2020-02-08 20:00:00;72;45;31;15;100;52;67;20;10;30;20;10;30;0
2020-02-08 20:15:00;74;38;29;21;102;53;69;20;10;29;20;10;29;0
2020-02-08 20:30:00;57;47;26;13;84;50;58;20;10;31;20;10;31;0
2020-02-08 20:45:00;51;48;20;15;84;55;55;20;10;30;20;10;30;0
2020-02-08 21:00:00;41;32;18;10;72;31;41;20;10;29;20;10;29;0
2020-02-08 21:15:00;39;27;18;11;70;39;40;20;10;31;20;10;31;0
2020-02-08 21:30:00;39;27;19;9;80;33;28;20;10;30;20;10;30;0
2020-02-08 21:45:00;41;39;20;12;75;37;46;20;10;30;20;10;30;0
2020-02-08 22:00:00;42;17;15;10;66;33;44;20;10;30;20;10;30;0
2020-02-08 22:15:00;41;23;12;11;84;38;33;20;10;30;20;10;30;0
2020-02-08 22:30:00;43;32;12;7;90;37;51;20;10;30;20;10;30;0
2020-02-08 22:45:00;39;17;13;6;79;40;36;20;10;30;20;10;30;0
2020-02-08 23:00:00;42;18;7;2;50;28;36;20;10;30;20;10;30;0
2020-02-08 23:15:00;25;11;13;3;61;27;32;20;10;30;20;10;30;0
2020-02-08 23:30:00;27;14;14;3;44;26;36;20;10;30;20;10;30;0
2020-02-08 23:45:00;27;7;10;3;41;13;37;20;10;30;20;10;30;0
