DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DD1);11(DD2);12(TAFGA);13(TAFBA);14(TAFBB);15(TAFGC);16(TAFBC);17(TAFBDRES)
2020-06-29 00:00:00;2;1;6;0;5;0;3;3;4;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;2;2;3;1;3;0;5;3;5;3;1;0;0;0;0;0;0
2020-06-29 00:30:00;3;4;3;2;6;0;6;7;7;3;1;0;0;0;0;0;0
2020-06-29 00:45:00;1;2;2;1;2;0;1;0;1;1;1;0;0;0;0;0;0
2020-06-29 01:00:00;0;4;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;2;2;3;0;4;0;4;4;4;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;1;3;1;1;1;0;3;3;3;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;3;3;0;0;1;1;2;2;2;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;0;1;2;1;2;1;4;2;4;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0
2020-06-29 03:00:00;0;0;2;1;3;0;2;2;3;3;4;0;0;0;0;0;0
2020-06-29 03:15:00;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-06-29 03:30:00;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0
2020-06-29 04:30:00;2;1;0;0;0;0;3;2;2;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;2;5;2;2;0;0;10;10;11;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;3;1;1;1;0;0;12;15;15;0;0;0;0;0;0;0;0
