2020-10-28 00:00:00;1;0;1;0;5
2020-10-28 00:15:00;1;1;2;1;1
2020-10-28 00:30:00;1;0;0;0;1
2020-10-28 00:45:00;0;0;1;1;1
2020-10-28 01:00:00;1;1;0;1;0
2020-10-28 01:15:00;0;0;0;1;0
2020-10-28 01:30:00;0;0;0;0;1
2020-10-28 01:45:00;1;0;0;0;2
2020-10-28 02:00:00;1;0;0;0;1
2020-10-28 02:15:00;0;0;0;0;0
2020-10-28 02:30:00;1;0;0;0;0
2020-10-28 02:45:00;0;0;0;1;0
2020-10-28 03:00:00;2;0;0;0;1
2020-10-28 03:15:00;1;0;0;0;1
2020-10-28 03:30:00;5;0;2;2;0
2020-10-28 03:45:00;0;1;0;0;1
2020-10-28 04:00:00;1;0;0;0;1
2020-10-28 04:15:00;0;2;0;1;3
2020-10-28 04:30:00;3;0;0;1;1
2020-10-28 04:45:00;2;0;0;1;1
2020-10-28 05:00:00;2;0;1;4;4
2020-10-28 05:15:00;4;1;1;3;2
2020-10-28 05:30:00;10;1;0;8;12
2020-10-28 05:45:00;15;3;2;10;14
2020-10-28 06:00:00;23;6;1;9;11
2020-10-28 06:15:00;36;3;5;22;32
2020-10-28 06:30:00;30;5;12;23;41
2020-10-28 06:45:00;53;6;5;27;48
2020-10-28 07:00:00;55;10;11;21;60
2020-10-28 07:15:00;47;11;5;28;115
2020-10-28 07:30:00;66;20;18;61;144
2020-10-28 07:45:00;72;24;25;55;93
2020-10-28 08:00:00;67;19;17;35;63
2020-10-28 08:15:00;54;20;12;27;61
2020-10-28 08:30:00;36;20;12;29;62
2020-10-28 08:45:00;46;22;16;33;55
2020-10-28 09:00:00;34;13;13;27;50
2020-10-28 09:15:00;35;12;16;30;57
2020-10-28 09:30:00;38;13;15;27;62
2020-10-28 09:45:00;36;12;16;23;56
2020-10-28 10:00:00;45;17;16;27;46
2020-10-28 10:15:00;50;16;16;28;75
2020-10-28 10:30:00;37;21;12;30;57
2020-10-28 10:45:00;41;15;22;38;69
2020-10-28 11:00:00;44;16;12;27;58
2020-10-28 11:15:00;43;11;21;29;52
2020-10-28 11:30:00;58;14;16;25;67
2020-10-28 11:45:00;48;16;14;26;59
2020-10-28 12:00:00;46;19;23;29;74
2020-10-28 12:15:00;43;17;16;26;64
2020-10-28 12:30:00;55;8;17;38;56
2020-10-28 12:45:00;45;5;22;50;97
2020-10-28 13:00:00;83;11;23;49;70
2020-10-28 13:15:00;60;11;17;39;58
2020-10-28 13:30:00;47;12;28;31;54
2020-10-28 13:45:00;57;9;14;25;59
2020-10-28 14:00:00;60;13;13;29;65
2020-10-28 14:15:00;42;4;14;36;72
2020-10-28 14:30:00;45;15;13;30;66
2020-10-28 14:45:00;50;7;21;28;76
2020-10-28 15:00:00;54;8;26;36;75
2020-10-28 15:15:00;57;9;13;26;69
2020-10-28 15:30:00;59;6;17;32;53
2020-10-28 15:45:00;47;9;15;29;80
2020-10-28 16:00:00;63;8;19;30;105
2020-10-28 16:15:00;62;13;24;45;86
2020-10-28 16:30:00;64;11;16;36;79
2020-10-28 16:45:00;46;9;18;31;83
2020-10-28 17:00:00;57;8;19;43;81
2020-10-28 17:15:00;54;8;22;39;79
2020-10-28 17:30:00;45;10;10;28;78
2020-10-28 17:45:00;42;12;11;28;60
2020-10-28 18:00:00;44;7;11;21;84
2020-10-28 18:15:00;34;12;17;30;72
2020-10-28 18:30:00;37;7;17;19;62
2020-10-28 18:45:00;42;6;6;22;62
2020-10-28 19:00:00;27;8;11;19;46
2020-10-28 19:15:00;18;5;6;21;29
2020-10-28 19:30:00;24;9;6;18;42
2020-10-28 19:45:00;30;7;10;26;30
2020-10-28 20:00:00;26;5;9;8;45
2020-10-28 20:15:00;16;3;5;17;38
2020-10-28 20:30:00;15;4;4;10;24
2020-10-28 20:45:00;22;1;6;21;16
2020-10-28 21:00:00;22;5;9;12;18
2020-10-28 21:15:00;30;3;6;19;16
2020-10-28 21:30:00;15;3;3;4;10
2020-10-28 21:45:00;22;1;3;3;12
2020-10-28 22:00:00;21;3;3;6;11
2020-10-28 22:15:00;10;0;4;6;12
2020-10-28 22:30:00;8;0;1;5;10
2020-10-28 22:45:00;6;0;1;4;7
2020-10-28 23:00:00;5;2;3;1;6
2020-10-28 23:15:00;3;0;0;2;2
2020-10-28 23:30:00;3;2;1;2;0
2020-10-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
