2020-10-21 00:00:00;0;0;1;1;2
2020-10-21 00:15:00;4;2;2;3;0
2020-10-21 00:30:00;1;0;0;0;1
2020-10-21 00:45:00;1;0;2;1;0
2020-10-21 01:00:00;0;0;0;3;0
2020-10-21 01:15:00;0;0;0;0;0
2020-10-21 01:30:00;0;0;0;0;0
2020-10-21 01:45:00;1;0;0;0;0
2020-10-21 02:00:00;0;0;0;0;1
2020-10-21 02:15:00;0;0;0;0;2
2020-10-21 02:30:00;2;0;0;0;2
2020-10-21 02:45:00;0;0;0;1;0
2020-10-21 03:00:00;0;0;0;0;0
2020-10-21 03:15:00;1;0;0;0;0
2020-10-21 03:30:00;1;0;0;1;2
2020-10-21 03:45:00;0;0;0;0;1
2020-10-21 04:00:00;6;2;1;2;2
2020-10-21 04:15:00;0;0;0;1;1
2020-10-21 04:30:00;0;0;0;0;5
2020-10-21 04:45:00;0;1;0;1;1
2020-10-21 05:00:00;2;1;1;4;3
2020-10-21 05:15:00;5;0;2;1;4
2020-10-21 05:30:00;5;1;0;7;9
2020-10-21 05:45:00;15;2;2;9;12
2020-10-21 06:00:00;21;8;3;16;11
2020-10-21 06:15:00;28;5;12;19;37
2020-10-21 06:30:00;32;6;7;24;40
2020-10-21 06:45:00;53;3;9;32;41
2020-10-21 07:00:00;41;4;4;17;47
2020-10-21 07:15:00;41;9;6;27;86
2020-10-21 07:30:00;52;15;16;40;135
2020-10-21 07:45:00;55;22;21;51;98
2020-10-21 08:00:00;33;12;14;43;77
2020-10-21 08:15:00;49;20;16;34;58
2020-10-21 08:30:00;52;16;12;27;50
2020-10-21 08:45:00;42;19;17;36;57
2020-10-21 09:00:00;34;11;10;38;32
2020-10-21 09:15:00;27;15;15;31;44
2020-10-21 09:30:00;36;19;21;25;47
2020-10-21 09:45:00;31;19;21;31;62
2020-10-21 10:00:00;37;16;13;30;45
2020-10-21 10:15:00;44;17;22;36;63
2020-10-21 10:30:00;41;14;19;35;47
2020-10-21 10:45:00;45;17;17;34;47
2020-10-21 11:00:00;51;22;16;32;53
2020-10-21 11:15:00;48;8;21;33;65
2020-10-21 11:30:00;51;13;13;18;61
2020-10-21 11:45:00;55;17;20;39;72
2020-10-21 12:00:00;32;13;14;42;48
2020-10-21 12:15:00;35;13;19;36;65
2020-10-21 12:30:00;37;9;19;38;56
2020-10-21 12:45:00;35;8;33;45;78
2020-10-21 13:00:00;64;7;23;47;81
2020-10-21 13:15:00;52;5;19;34;51
2020-10-21 13:30:00;47;13;21;31;58
2020-10-21 13:45:00;49;5;11;28;48
2020-10-21 14:00:00;51;7;19;37;61
2020-10-21 14:15:00;46;5;14;38;66
2020-10-21 14:30:00;52;16;8;27;65
2020-10-21 14:45:00;45;7;15;26;71
2020-10-21 15:00:00;52;13;24;31;68
2020-10-21 15:15:00;53;10;18;33;93
2020-10-21 15:30:00;48;6;13;33;78
2020-10-21 15:45:00;54;11;15;31;79
2020-10-21 16:00:00;67;5;13;38;88
2020-10-21 16:15:00;65;12;21;39;78
2020-10-21 16:30:00;49;11;17;32;91
2020-10-21 16:45:00;47;6;13;26;72
2020-10-21 17:00:00;61;9;12;38;96
2020-10-21 17:15:00;54;8;31;33;82
2020-10-21 17:30:00;53;9;15;28;81
2020-10-21 17:45:00;46;8;21;24;68
2020-10-21 18:00:00;50;14;18;25;60
2020-10-21 18:15:00;42;9;18;26;77
2020-10-21 18:30:00;38;7;15;22;73
2020-10-21 18:45:00;38;8;16;14;58
2020-10-21 19:00:00;35;8;12;22;50
2020-10-21 19:15:00;38;5;11;22;42
2020-10-21 19:30:00;18;3;3;13;48
2020-10-21 19:45:00;30;6;9;21;39
2020-10-21 20:00:00;28;8;9;13;36
2020-10-21 20:15:00;16;2;6;9;35
2020-10-21 20:30:00;20;6;5;15;17
2020-10-21 20:45:00;12;2;5;13;32
2020-10-21 21:00:00;13;3;6;19;19
2020-10-21 21:15:00;8;0;2;15;12
2020-10-21 21:30:00;11;1;5;4;21
2020-10-21 21:45:00;23;2;1;16;20
2020-10-21 22:00:00;20;3;7;5;22
2020-10-21 22:15:00;17;0;3;8;12
2020-10-21 22:30:00;7;2;1;3;8
2020-10-21 22:45:00;4;0;1;2;9
2020-10-21 23:00:00;2;2;5;4;6
2020-10-21 23:15:00;5;0;2;4;8
2020-10-21 23:30:00;4;0;0;1;2
2020-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
