2020-10-14 00:00:00;2;4;0;1;4
2020-10-14 00:15:00;6;3;2;2;2
2020-10-14 00:30:00;2;1;0;1;2
2020-10-14 00:45:00;1;0;1;1;2
2020-10-14 01:00:00;1;1;0;0;1
2020-10-14 01:15:00;2;0;0;2;1
2020-10-14 01:30:00;0;1;0;1;1
2020-10-14 01:45:00;1;0;0;0;0
2020-10-14 02:00:00;2;0;0;0;0
2020-10-14 02:15:00;1;0;0;1;0
2020-10-14 02:30:00;1;0;4;2;2
2020-10-14 02:45:00;2;1;0;2;1
2020-10-14 03:00:00;3;1;0;3;1
2020-10-14 03:15:00;0;0;0;0;1
2020-10-14 03:30:00;0;1;0;0;2
2020-10-14 03:45:00;1;0;0;1;0
2020-10-14 04:00:00;3;0;0;0;0
2020-10-14 04:15:00;1;2;0;2;3
2020-10-14 04:30:00;1;1;0;3;4
2020-10-14 04:45:00;3;0;3;2;1
2020-10-14 05:00:00;1;0;3;3;0
2020-10-14 05:15:00;2;1;5;6;0
2020-10-14 05:30:00;7;1;1;7;13
2020-10-14 05:45:00;16;0;3;13;18
2020-10-14 06:00:00;20;6;4;13;12
2020-10-14 06:15:00;31;8;6;23;28
2020-10-14 06:30:00;38;5;3;21;32
2020-10-14 06:45:00;52;4;10;22;50
2020-10-14 07:00:00;49;8;9;28;69
2020-10-14 07:15:00;59;14;10;33;122
2020-10-14 07:30:00;59;12;18;49;154
2020-10-14 07:45:00;90;19;25;58;94
2020-10-14 08:00:00;55;17;20;40;60
2020-10-14 08:15:00;50;10;15;30;78
2020-10-14 08:30:00;42;22;21;41;78
2020-10-14 08:45:00;56;21;16;29;63
2020-10-14 09:00:00;30;16;12;30;44
2020-10-14 09:15:00;35;22;16;32;42
2020-10-14 09:30:00;38;19;27;33;56
2020-10-14 09:45:00;43;22;19;43;52
2020-10-14 10:00:00;52;21;22;34;67
2020-10-14 10:15:00;42;19;21;25;64
2020-10-14 10:30:00;41;25;22;35;65
2020-10-14 10:45:00;34;14;21;47;60
2020-10-14 11:00:00;43;17;13;27;67
2020-10-14 11:15:00;46;12;17;35;48
2020-10-14 11:30:00;50;14;21;21;53
2020-10-14 11:45:00;44;19;20;32;60
2020-10-14 12:00:00;42;7;17;27;68
2020-10-14 12:15:00;45;13;14;33;56
2020-10-14 12:30:00;54;9;20;41;75
2020-10-14 12:45:00;36;13;18;32;114
2020-10-14 13:00:00;87;11;28;37;76
2020-10-14 13:15:00;59;9;20;36;50
2020-10-14 13:30:00;47;10;18;30;83
2020-10-14 13:45:00;58;9;12;28;56
2020-10-14 14:00:00;83;10;18;25;49
2020-10-14 14:15:00;46;10;16;31;67
2020-10-14 14:30:00;50;10;24;40;61
2020-10-14 14:45:00;49;10;18;17;57
2020-10-14 15:00:00;46;10;25;33;86
2020-10-14 15:15:00;52;11;27;41;60
2020-10-14 15:30:00;57;9;18;34;85
2020-10-14 15:45:00;68;13;23;49;92
2020-10-14 16:00:00;58;5;37;47;99
2020-10-14 16:15:00;61;11;20;44;78
2020-10-14 16:30:00;61;8;29;36;96
2020-10-14 16:45:00;64;9;17;28;84
2020-10-14 17:00:00;53;14;23;55;110
2020-10-14 17:15:00;55;13;13;32;100
2020-10-14 17:30:00;68;10;18;39;81
2020-10-14 17:45:00;44;11;20;34;98
2020-10-14 18:00:00;60;14;14;34;94
2020-10-14 18:15:00;39;17;12;25;68
2020-10-14 18:30:00;34;7;19;28;62
2020-10-14 18:45:00;33;10;14;18;58
2020-10-14 19:00:00;36;20;9;14;51
2020-10-14 19:15:00;37;6;6;20;52
2020-10-14 19:30:00;41;9;6;20;45
2020-10-14 19:45:00;21;10;9;16;34
2020-10-14 20:00:00;17;5;6;16;33
2020-10-14 20:15:00;31;4;6;16;25
2020-10-14 20:30:00;21;6;6;15;34
2020-10-14 20:45:00;15;5;5;12;18
2020-10-14 21:00:00;24;9;12;20;22
2020-10-14 21:15:00;28;8;6;4;31
2020-10-14 21:30:00;23;4;4;12;27
2020-10-14 21:45:00;20;7;4;10;20
2020-10-14 22:00:00;24;6;8;6;13
2020-10-14 22:15:00;23;7;4;11;13
2020-10-14 22:30:00;15;2;2;5;8
2020-10-14 22:45:00;21;8;7;5;8
2020-10-14 23:00:00;15;8;8;10;6
2020-10-14 23:15:00;7;3;0;4;8
2020-10-14 23:30:00;0;2;1;5;2
2020-10-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
