DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-17 16:45:00;137;67;62;18;7;26;101;59;0;15;0
2020-07-17 17:00:00;162;76;52;16;8;22;99;72;0;6;0
2020-07-17 17:15:00;155;67;55;14;8;24;109;93;2;16;0
2020-07-17 17:30:00;143;51;34;31;10;42;117;90;1;13;0
2020-07-17 17:45:00;120;60;57;24;4;30;103;71;0;16;0
2020-07-17 18:00:00;134;50;34;24;8;34;96;73;1;8;0
2020-07-17 18:15:00;112;49;33;17;4;19;84;58;1;13;0
2020-07-17 18:30:00;108;47;26;24;4;27;86;59;0;6;0
2020-07-17 18:45:00;101;37;28;14;9;25;94;52;1;9;0
2020-07-17 19:00:00;96;53;25;14;1;18;84;49;0;9;0
2020-07-17 19:15:00;92;39;39;16;5;24;77;55;0;13;0
2020-07-17 19:30:00;91;28;20;15;6;21;72;39;2;6;0
2020-07-17 19:45:00;62;42;22;15;3;19;77;34;0;6;0
2020-07-17 20:00:00;78;25;15;21;1;21;96;43;2;11;0
2020-07-17 20:15:00;92;31;20;13;2;15;96;43;0;6;1
2020-07-17 20:30:00;60;24;13;8;3;12;67;45;1;6;0
2020-07-17 20:45:00;71;25;17;18;3;21;80;65;0;10;0
2020-07-17 21:00:00;70;23;10;11;2;15;107;88;0;6;0
2020-07-17 21:15:00;61;25;15;12;4;21;100;72;0;8;0
2020-07-17 21:30:00;65;24;15;12;2;15;66;28;0;6;0
2020-07-17 21:45:00;121;42;35;9;0;11;50;24;0;4;0
2020-07-17 22:00:00;147;49;42;12;3;14;43;24;0;7;0
2020-07-17 22:15:00;77;30;24;4;1;7;41;23;0;2;2
2020-07-17 22:30:00;45;21;12;7;3;8;45;17;0;11;0
2020-07-17 22:45:00;25;16;7;7;2;10;39;23;0;5;0
2020-07-17 23:00:00;43;10;10;5;1;9;35;16;0;4;0
2020-07-17 23:15:00;31;20;11;13;2;15;29;12;0;5;0
2020-07-17 23:30:00;35;15;10;6;0;6;23;8;0;3;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
