DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-03 08:15:00;75;34;30;21;6;32;93;93;0;9;1
2020-07-03 08:30:00;79;38;27;24;7;32;83;79;1;4;1
2020-07-03 08:45:00;100;33;21;22;4;31;89;83;1;14;0
2020-07-03 09:00:00;102;42;43;14;2;18;87;76;1;5;2
2020-07-03 09:15:00;85;35;37;21;7;31;91;75;0;11;0
2020-07-03 09:30:00;77;38;30;28;6;33;83;78;2;10;1
2020-07-03 09:45:00;103;39;33;23;7;34;89;79;3;10;0
2020-07-03 10:00:00;96;42;32;26;6;32;86;79;3;7;3
2020-07-03 10:15:00;122;38;32;24;7;29;72;74;1;10;3
2020-07-03 10:30:00;96;37;38;22;8;26;86;64;1;13;0
2020-07-03 10:45:00;115;37;41;28;4;34;96;76;2;9;0
2020-07-03 11:00:00;126;46;34;28;3;32;103;76;0;10;1
2020-07-03 11:15:00;129;46;52;28;11;35;77;76;5;14;4
2020-07-03 11:30:00;117;48;48;18;6;27;84;76;2;12;1
2020-07-03 11:45:00;123;52;39;23;3;26;88;86;0;12;1
2020-07-03 12:00:00;168;62;65;21;6;34;95;65;1;14;1
2020-07-03 12:15:00;146;50;65;20;6;27;84;87;1;14;3
2020-07-03 12:30:00;146;67;59;23;6;26;97;90;0;4;2
2020-07-03 12:45:00;147;52;74;15;5;21;90;89;0;10;1
2020-07-03 13:00:00;165;59;69;23;6;32;110;96;1;11;0
2020-07-03 13:15:00;177;58;55;18;3;22;104;86;0;14;0
2020-07-03 13:30:00;153;70;72;22;8;36;126;107;0;15;0
2020-07-03 13:45:00;151;67;62;21;8;27;114;107;1;11;0
2020-07-03 14:00:00;133;62;56;26;7;33;99;96;0;8;2
2020-07-03 14:15:00;236;88;86;28;6;34;98;105;0;11;1
2020-07-03 14:30:00;225;88;87;20;8;29;97;93;3;12;0
2020-07-03 14:45:00;225;101;71;18;5;28;91;64;1;16;0
2020-07-03 15:00:00;208;84;81;23;4;24;110;98;4;16;1
2020-07-03 15:15:00;196;93;77;29;8;39;99;88;3;18;1
2020-07-03 15:30:00;182;72;54;22;4;26;113;103;0;13;1
2020-07-03 15:45:00;166;74;67;21;9;26;100;80;1;13;1
2020-07-03 16:00:00;173;78;68;20;10;30;105;94;2;18;1
2020-07-03 16:15:00;149;67;56;24;11;37;98;109;1;13;0
2020-07-03 16:30:00;154;81;71;20;6;26;114;103;0;9;1
2020-07-03 16:45:00;147;82;65;26;4;32;99;89;0;11;1
2020-07-03 17:00:00;163;58;50;28;10;39;107;80;0;15;1
2020-07-03 17:15:00;132;61;50;20;10;28;96;79;2;11;2
2020-07-03 17:30:00;125;65;43;22;6;29;99;78;4;11;0
2020-07-03 17:45:00;141;48;37;22;8;32;95;70;3;14;0
2020-07-03 18:00:00;113;61;34;16;9;24;93;73;0;7;0
2020-07-03 18:15:00;120;62;42;17;1;21;99;73;1;7;0
2020-07-03 18:30:00;122;51;30;21;2;25;94;74;2;14;0
2020-07-03 18:45:00;128;44;33;18;4;28;96;73;1;5;0
2020-07-03 19:00:00;100;39;34;25;4;30;86;62;1;9;0
2020-07-03 19:15:00;87;35;25;17;4;23;75;55;0;11;0
2020-07-03 19:30:00;90;42;18;14;7;23;76;39;0;10;1
2020-07-03 19:45:00;90;40;32;18;5;22;74;39;1;9;1
2020-07-03 20:00:00;76;29;18;14;4;19;101;45;0;15;0
2020-07-03 20:15:00;88;30;20;14;6;22;81;41;0;6;0
2020-07-03 20:30:00;63;22;13;9;0;10;64;47;0;7;0
2020-07-03 20:45:00;66;31;16;15;2;19;70;39;0;6;0
2020-07-03 21:00:00;53;28;15;13;3;18;85;60;1;2;0
2020-07-03 21:15:00;61;20;15;8;0;8;74;47;0;8;0
2020-07-03 21:30:00;58;17;18;8;0;10;79;44;0;9;0
2020-07-03 21:45:00;66;39;29;12;3;16;55;19;0;3;0
2020-07-03 22:00:00;111;39;31;6;2;10;55;33;0;12;0
2020-07-03 22:15:00;66;23;14;7;3;7;56;30;0;9;0
2020-07-03 22:30:00;51;18;8;13;3;17;33;23;0;9;0
2020-07-03 22:45:00;41;10;7;8;2;9;27;14;0;4;0
2020-07-03 23:00:00;25;11;5;4;1;7;23;9;0;5;0
2020-07-03 23:15:00;32;8;9;6;1;10;26;9;0;5;0
2020-07-03 23:30:00;19;10;2;5;0;7;23;7;0;4;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
