DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-01-28 20:15:00;52;81;0;69;68;36;9;20;8;0;0;0;0;0
2020-01-28 20:30:00;58;100;0;49;65;32;16;19;12;3;0;0;0;0
2020-01-28 20:45:00;50;94;0;49;67;33;14;19;8;2;2;0;0;0
2020-01-28 21:00:00;86;109;0;50;56;12;15;20;6;0;0;0;0;0
2020-01-28 21:15:00;83;112;0;41;59;22;10;12;5;2;0;0;0;0
2020-01-28 21:30:00;54;73;0;32;45;12;15;15;10;0;0;2;0;0
2020-01-28 21:45:00;38;40;0;77;87;12;13;14;7;4;2;0;0;1
2020-01-28 22:00:00;26;53;0;95;110;17;8;26;4;6;0;0;0;0
2020-01-28 22:15:00;26;55;0;83;102;19;7;23;5;0;0;0;0;0
2020-01-28 22:30:00;26;33;0;28;42;10;11;22;8;3;1;0;0;1
2020-01-28 22:45:00;21;24;0;30;45;7;4;8;4;0;0;0;0;0
2020-01-28 23:00:00;12;29;0;20;30;6;2;1;3;2;0;0;0;0
2020-01-28 23:15:00;11;19;0;15;21;1;3;5;1;0;0;0;0;0
2020-01-28 23:30:00;8;20;0;5;19;7;4;2;4;0;0;0;0;0
