DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-06 15:15:00;61;38;79;50;74;83;45;18;74;87;0;0;0;0
2020-07-06 15:30:00;58;40;94;68;83;88;40;15;84;62;0;0;0;0
2020-07-06 15:45:00;64;49;84;52;80;91;44;22;73;69;0;0;0;0
2020-07-06 16:00:00;61;41;107;54;80;75;48;27;80;83;0;0;0;0
2020-07-06 16:15:00;46;40;100;56;73;66;40;26;83;70;0;0;0;0
2020-07-06 16:30:00;63;46;114;54;84;93;39;18;63;67;0;0;0;0
2020-07-06 16:45:00;56;53;103;63;67;73;39;24;69;74;0;0;0;0
2020-07-06 17:00:00;69;55;106;55;83;76;45;28;65;68;0;0;0;0
2020-07-06 17:15:00;62;45;109;78;65;84;44;24;58;53;0;0;0;0
2020-07-06 17:30:00;53;30;66;28;49;50;23;12;49;42;0;0;0;0
2020-07-06 17:45:00;32;27;64;39;37;39;33;14;37;36;0;0;0;0
2020-07-06 18:00:00;60;42;97;51;85;73;44;19;50;53;0;0;0;0
2020-07-06 18:15:00;51;36;98;55;90;78;38;19;46;57;0;0;0;0
2020-07-06 18:30:00;47;31;82;40;78;67;30;19;36;45;0;0;0;0
2020-07-06 18:45:00;50;33;82;37;76;67;30;24;47;45;0;0;0;0
2020-07-06 19:00:00;53;38;77;40;71;63;35;12;36;42;0;0;0;0
2020-07-06 19:15:00;37;41;62;33;71;56;31;10;34;33;0;0;0;0
2020-07-06 19:30:00;35;34;53;23;49;49;28;8;34;34;0;0;0;0
2020-07-06 19:45:00;42;21;59;34;67;54;25;9;29;32;0;0;0;0
2020-07-06 20:00:00;44;32;48;28;68;52;33;14;29;34;0;0;0;0
2020-07-06 20:15:00;33;24;36;26;44;37;21;10;26;26;0;0;0;0
2020-07-06 20:30:00;34;24;35;16;42;45;21;11;28;32;0;0;0;0
2020-07-06 20:45:00;32;34;39;15;39;37;21;10;23;20;0;0;0;0
2020-07-06 21:00:00;58;58;35;11;30;26;19;10;16;19;0;0;0;0
2020-07-06 21:15:00;64;73;50;12;22;17;16;3;16;14;0;0;0;0
2020-07-06 21:30:00;34;35;35;12;32;18;13;8;26;24;0;0;0;0
2020-07-06 21:45:00;19;24;33;11;35;35;11;6;42;48;0;0;0;0
2020-07-06 22:00:00;18;12;24;5;29;20;15;8;52;64;0;0;0;0
2020-07-06 22:15:00;18;12;24;10;29;20;16;6;48;49;0;0;0;0
2020-07-06 22:30:00;18;10;39;10;19;18;10;3;21;30;0;0;0;0
2020-07-06 22:45:00;18;15;31;6;26;22;4;3;8;7;0;0;0;0
2020-07-06 23:00:00;13;6;26;3;14;8;9;3;9;10;0;0;0;0
2020-07-06 23:15:00;7;7;17;6;12;11;5;0;6;11;0;0;0;0
2020-07-06 23:30:00;5;6;10;3;12;9;8;2;3;9;0;0;0;0
2020-07-06 23:45:00;2;7;13;4;6;7;4;3;2;4;0;0;0;0
