DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-07-20 06:15:00;87;56;58;37;41;39;26;5;21;16;0;0;0;0
2020-07-20 06:30:00;74;57;58;40;36;42;21;7;27;30;0;0;0;0
2020-07-20 06:45:00;105;65;86;60;41;49;26;12;22;22;0;0;0;0
2020-07-20 07:00:00;98;50;55;36;42;47;30;14;25;24;0;0;0;0
2020-07-20 07:15:00;142;86;90;72;66;74;44;17;32;37;0;0;0;0
2020-07-20 07:30:00;134;86;93;68;58;69;52;31;45;47;0;0;0;0
2020-07-20 07:45:00;119;70;94;74;60;67;49;28;43;39;0;0;0;0
2020-07-20 08:00:00;86;42;78;55;49;47;31;18;35;44;0;0;0;0
2020-07-20 08:15:00;92;53;77;47;62;68;39;20;47;45;0;0;0;0
2020-07-20 08:30:00;75;48;64;41;63;55;39;18;43;46;0;0;0;0
2020-07-20 08:45:00;72;49;73;50;80;55;45;25;47;50;0;0;0;0
2020-07-20 09:00:00;71;48;87;53;48;51;35;8;34;34;0;0;0;0
2020-07-20 09:15:00;59;36;73;42;46;35;31;13;41;41;0;0;0;0
2020-07-20 09:30:00;66;38;85;47;53;59;36;16;47;47;0;0;0;0
2020-07-20 09:45:00;65;46;86;49;75;58;37;8;48;36;0;0;0;0
2020-07-20 10:00:00;66;35;105;53;84;50;38;15;46;40;0;0;0;0
2020-07-20 10:15:00;47;40;96;39;76;62;29;15;45;58;0;0;0;0
2020-07-20 10:30:00;55;43;97;48;66;59;38;18;43;54;0;0;0;0
2020-07-20 10:45:00;59;57;87;29;61;57;33;12;40;59;0;0;0;0
2020-07-20 11:00:00;64;50;97;37;71;45;39;17;43;47;0;0;0;0
2020-07-20 11:15:00;49;41;85;44;78;66;46;26;49;42;0;0;0;0
2020-07-20 11:30:00;51;30;89;61;71;76;46;16;60;55;0;0;0;0
2020-07-20 11:45:00;60;36;85;47;72;58;34;14;54;55;0;0;0;0
2020-07-20 12:00:00;66;43;79;45;69;69;38;21;56;40;0;0;0;0
2020-07-20 12:15:00;65;45;84;50;75;64;48;11;46;50;0;0;0;0
2020-07-20 12:30:00;63;49;79;54;72;59;40;14;50;41;0;0;0;0
2020-07-20 12:45:00;67;36;90;59;76;56;36;19;54;49;0;0;0;0
2020-07-20 13:00:00;66;46;77;62;60;66;25;16;62;52;0;0;0;0
2020-07-20 13:15:00;72;65;87;56;74;67;34;16;47;59;0;0;0;0
2020-07-20 13:30:00;112;73;88;54;73;77;43;26;56;52;0;0;0;0
2020-07-20 13:45:00;94;64;88;54;76;55;39;24;48;38;0;0;0;0
2020-07-20 14:00:00;75;43;87;56;81;55;34;15;55;67;0;0;0;0
2020-07-20 14:15:00;48;26;74;46;76;57;30;16;75;78;0;0;0;0
2020-07-20 14:30:00;56;40;94;53;60;56;41;16;84;81;0;0;0;0
2020-07-20 14:45:00;74;51;97;53;73;71;38;12;73;69;0;0;0;0
2020-07-20 15:00:00;62;43;69;44;88;73;40;22;64;64;0;0;0;0
2020-07-20 15:15:00;52;50;82;44;72;69;39;16;74;78;0;0;0;0
2020-07-20 15:30:00;54;37;88;51;77;69;38;14;90;64;0;0;0;0
2020-07-20 15:45:00;59;39;93;64;81;77;41;19;69;73;0;0;0;0
2020-07-20 16:00:00;62;39;110;60;85;54;54;18;75;64;0;0;0;0
2020-07-20 16:15:00;48;43;86;60;87;73;47;25;78;70;0;0;0;0
2020-07-20 16:30:00;72;36;100;42;69;68;33;16;68;69;0;0;0;0
2020-07-20 16:45:00;69;40;96;53;87;80;47;18;76;73;0;0;0;0
2020-07-20 17:00:00;71;45;111;69;89;78;50;23;71;65;0;0;0;0
2020-07-20 17:15:00;58;44;94;50;68;69;42;18;75;80;0;0;0;0
2020-07-20 17:30:00;58;42;100;61;63;53;42;16;68;69;0;0;0;0
2020-07-20 17:45:00;69;41;85;41;78;72;30;20;51;55;0;0;0;0
2020-07-20 18:00:00;54;39;104;51;80;68;35;14;56;65;0;0;0;0
2020-07-20 18:15:00;56;42;81;41;86;79;26;11;58;63;0;0;0;0
2020-07-20 18:30:00;62;43;80;40;62;63;31;17;44;43;0;0;0;0
2020-07-20 18:45:00;56;42;69;36;75;50;33;18;46;43;0;0;0;0
2020-07-20 19:00:00;51;39;63;31;67;62;34;14;37;32;0;0;0;0
2020-07-20 19:15:00;42;41;67;28;57;56;25;10;29;32;0;0;0;0
2020-07-20 19:30:00;43;32;57;29;53;54;31;13;34;30;0;0;0;0
2020-07-20 19:45:00;34;28;52;29;41;37;28;13;28;35;0;0;0;0
2020-07-20 20:00:00;50;32;56;25;59;64;27;11;31;37;0;0;0;0
2020-07-20 20:15:00;47;35;52;28;38;41;21;7;29;21;0;0;0;0
2020-07-20 20:30:00;37;30;49;23;34;37;20;8;28;26;0;0;0;0
2020-07-20 20:45:00;56;49;46;18;23;27;13;4;18;14;0;0;0;0
2020-07-20 21:00:00;55;56;43;20;35;29;20;8;18;18;0;0;0;0
2020-07-20 21:15:00;68;72;44;19;22;18;20;7;21;19;0;0;0;0
2020-07-20 21:30:00;29;40;32;16;36;26;14;6;24;19;0;0;0;0
2020-07-20 21:45:00;20;15;35;13;32;19;14;5;41;49;0;0;0;0
2020-07-20 22:00:00;25;24;37;15;27;22;15;6;55;58;0;0;0;0
2020-07-20 22:15:00;27;11;31;13;22;18;14;8;37;31;0;0;0;0
2020-07-20 22:30:00;22;14;30;2;26;16;10;1;23;19;0;0;0;0
2020-07-20 22:45:00;12;13;18;8;19;16;3;3;5;12;0;0;0;0
2020-07-20 23:00:00;16;11;24;1;21;12;5;2;7;11;0;0;0;0
2020-07-20 23:15:00;10;4;25;5;11;8;7;2;5;9;0;0;0;0
2020-07-20 23:30:00;7;5;14;2;14;10;6;3;6;9;0;0;0;0
2020-07-20 23:45:00;3;3;10;1;6;8;4;1;4;8;0;0;0;0
