DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-09 17:15:00;11;27;87;16;22;20;43;26;27;38;36
2020-07-09 17:30:00;9;29;75;19;21;20;39;22;33;28;29
2020-07-09 17:45:00;3;39;72;8;11;17;32;17;21;22;28
2020-07-09 18:00:00;2;27;50;8;10;17;33;20;24;29;33
2020-07-09 18:15:00;1;33;50;9;10;17;41;24;24;21;27
2020-07-09 18:30:00;7;35;47;6;8;15;30;17;28;35;20
2020-07-09 18:45:00;2;33;31;5;7;13;23;9;26;23;28
2020-07-09 19:00:00;0;32;22;5;5;14;38;24;20;21;15
2020-07-09 19:15:00;4;17;24;3;8;15;32;23;21;28;12
2020-07-09 19:30:00;2;23;21;8;8;14;26;17;17;15;19
2020-07-09 19:45:00;2;16;14;4;7;14;22;8;13;14;22
2020-07-09 20:00:00;1;24;31;5;7;6;24;9;15;16;22
2020-07-09 20:15:00;7;23;23;3;8;14;27;16;5;16;12
2020-07-09 20:30:00;2;26;13;0;1;8;24;7;9;16;16
2020-07-09 20:45:00;1;17;23;0;0;11;19;10;10;13;13
2020-07-09 21:00:00;5;20;24;3;5;6;20;10;11;13;14
2020-07-09 21:15:00;4;25;27;6;8;7;18;7;7;14;12
2020-07-09 21:30:00;0;17;19;3;3;8;17;9;5;12;19
2020-07-09 21:45:00;9;13;11;1;4;11;14;10;9;13;12
2020-07-09 22:00:00;1;10;14;0;0;8;15;4;7;10;22
2020-07-09 22:15:00;3;10;10;3;4;9;14;5;8;17;11
2020-07-09 22:30:00;2;11;14;2;6;11;12;7;4;7;12
2020-07-09 22:45:00;1;9;4;2;2;9;13;3;4;19;8
2020-07-09 23:00:00;0;4;12;1;1;5;14;6;0;9;7
2020-07-09 23:15:00;1;5;13;3;4;8;6;3;5;5;8
2020-07-09 23:30:00;0;3;6;1;1;8;10;6;6;6;2
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
