DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-09-15 00:00:00;27;14;42;17;0;0;0
2019-09-15 00:15:00;25;16;49;21;1;0;0
2019-09-15 00:30:00;37;16;38;18;1;0;0
2019-09-15 00:45:00;39;21;53;11;3;0;0
2019-09-15 01:00:00;23;10;32;9;0;0;0
2019-09-15 01:15:00;25;16;25;12;0;0;0
2019-09-15 01:30:00;21;7;39;13;1;0;0
2019-09-15 01:45:00;23;7;30;13;0;0;0
2019-09-15 02:00:00;10;9;9;3;0;0;0
2019-09-15 02:15:00;8;9;26;9;0;0;0
2019-09-15 02:30:00;11;8;25;7;0;0;0
2019-09-15 02:45:00;6;9;21;7;0;0;0
2019-09-15 03:00:00;17;7;20;4;0;0;0
2019-09-15 03:15:00;10;7;17;6;0;0;0
2019-09-15 03:30:00;11;8;15;3;0;0;0
2019-09-15 03:45:00;12;7;20;5;0;0;0
2019-09-15 04:00:00;11;6;22;4;0;0;0
2019-09-15 04:15:00;7;5;14;7;0;0;0
2019-09-15 04:30:00;5;8;11;3;1;0;0
2019-09-15 04:45:00;15;5;19;6;1;0;0
2019-09-15 05:00:00;6;4;19;4;1;0;0
2019-09-15 05:15:00;18;10;22;3;2;2;0
2019-09-15 05:30:00;22;14;24;8;1;0;0
2019-09-15 05:45:00;23;10;27;10;0;1;1
2019-09-15 06:00:00;15;13;25;4;1;0;0
2019-09-15 06:15:00;13;14;25;8;1;0;1
2019-09-15 06:30:00;11;12;27;7;0;0;0
2019-09-15 06:45:00;18;19;32;11;2;1;1
2019-09-15 07:00:00;10;15;23;5;0;0;0
2019-09-15 07:15:00;19;24;30;13;1;0;0
2019-09-15 07:30:00;21;24;33;10;1;0;0
2019-09-15 07:45:00;18;29;51;20;1;1;0
2019-09-15 08:00:00;32;16;31;14;1;1;0
2019-09-15 08:15:00;40;30;61;19;1;1;0
2019-09-15 08:30:00;35;39;48;19;3;0;0
2019-09-15 08:45:00;40;40;81;26;3;1;0
2019-09-15 09:00:00;42;40;82;37;4;1;0
2019-09-15 09:15:00;62;64;112;34;5;0;1
2019-09-15 09:30:00;70;61;102;53;8;0;0
2019-09-15 09:45:00;80;57;131;63;3;1;0
2019-09-15 10:00:00;74;74;126;55;7;2;0
2019-09-15 10:15:00;82;61;120;58;5;0;0
2019-09-15 10:30:00;69;70;119;42;3;2;1
2019-09-15 10:45:00;106;85;147;68;4;1;0
2019-09-15 11:00:00;93;85;132;64;8;0;0
2019-09-15 11:15:00;90;80;176;86;5;0;0
2019-09-15 11:30:00;108;76;152;87;4;1;0
2019-09-15 11:45:00;107;73;193;101;7;2;0
2019-09-15 12:00:00;96;68;149;78;4;0;0
2019-09-15 12:15:00;117;80;175;105;7;1;1
2019-09-15 12:30:00;90;65;121;61;6;0;0
2019-09-15 12:45:00;116;83;151;80;5;1;1
2019-09-15 13:00:00;86;72;122;55;3;0;1
2019-09-15 13:15:00;102;64;141;62;4;1;0
2019-09-15 13:30:00;87;70;138;60;4;1;0
2019-09-15 13:45:00;118;73;137;57;4;1;0
2019-09-15 14:00:00;104;76;138;67;4;0;0
2019-09-15 14:15:00;107;69;130;57;7;2;0
2019-09-15 14:30:00;98;88;118;64;8;0;0
2019-09-15 14:45:00;106;86;121;67;8;0;0
2019-09-15 15:00:00;153;121;129;58;12;1;0
2019-09-15 15:15:00;205;119;158;74;14;0;1
2019-09-15 15:30:00;136;100;126;62;9;2;0
2019-09-15 15:45:00;137;82;169;76;10;0;0
2019-09-15 16:00:00;115;74;117;63;7;0;0
2019-09-15 16:15:00;119;80;147;81;4;1;0
2019-09-15 16:30:00;108;73;120;64;11;0;0
2019-09-15 16:45:00;121;97;163;87;4;0;1
2019-09-15 17:00:00;116;83;159;85;6;2;0
2019-09-15 17:15:00;131;95;171;93;6;1;1
2019-09-15 17:30:00;134;96;151;86;5;0;0
2019-09-15 17:45:00;127;92;178;109;5;1;1
2019-09-15 18:00:00;109;85;142;83;2;1;0
2019-09-15 18:15:00;142;98;195;118;8;0;1
2019-09-15 18:30:00;124;83;151;80;4;0;1
2019-09-15 18:45:00;102;91;131;74;8;0;1
2019-09-15 19:00:00;100;72;108;59;3;1;1
2019-09-15 19:15:00;103;81;146;69;4;0;0
2019-09-15 19:30:00;84;54;108;66;5;1;0
2019-09-15 19:45:00;93;84;130;66;8;1;0
2019-09-15 20:00:00;77;86;112;54;2;1;0
2019-09-15 20:15:00;75;72;122;51;4;1;0
2019-09-15 20:30:00;69;62;86;27;1;4;0
2019-09-15 20:45:00;63;60;92;36;5;1;0
2019-09-15 21:00:00;63;40;74;34;5;2;0
2019-09-15 21:15:00;92;62;81;32;9;1;1
2019-09-15 21:30:00;195;105;100;48;4;0;0
2019-09-15 21:45:00;82;70;79;27;7;3;1
2019-09-15 22:00:00;51;38;76;26;1;2;0
2019-09-15 22:15:00;45;31;49;16;4;0;0
2019-09-15 22:30:00;42;23;34;14;1;1;2
2019-09-15 22:45:00;44;21;35;14;2;1;2
2019-09-15 23:00:00;27;23;31;10;0;0;2
2019-09-15 23:15:00;30;19;37;7;3;2;0
2019-09-15 23:30:00;20;21;29;7;7;2;1
2019-09-15 23:45:00;26;13;15;7;1;0;2
